engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F2,namedgraphs,B,00,1,0.08491624984890223,200
fuseki,100M,F2,namedgraphs,B,01,1,0.10871221870183945,200
fuseki,100M,F2,namedgraphs,B,02,1,0.059178395196795464,200
fuseki,100M,F2,namedgraphs,B,03,1,0.02014626283198595,200
fuseki,100M,F2,namedgraphs,B,04,1,0.06293547619134188,200
fuseki,100M,F2,namedgraphs,B,05,1,0.07836792059242725,200
fuseki,100M,F2,namedgraphs,B,06,1,0.09505624510347843,200
fuseki,100M,F2,namedgraphs,B,07,1,0.10250312928110361,200
fuseki,100M,F2,namedgraphs,B,08,1,0.0717531843110919,200
fuseki,100M,F2,namedgraphs,B,09,1,0.05758075974881649,200
fuseki,100M,F2,namedgraphs,B,00,2,0.08685065805912018,200
fuseki,100M,F2,namedgraphs,B,01,2,0.09343755897134542,200
fuseki,100M,F2,namedgraphs,B,02,2,0.06257361173629761,200
fuseki,100M,F2,namedgraphs,B,03,2,0.020671943202614784,200
fuseki,100M,F2,namedgraphs,B,04,2,0.07733054086565971,200
fuseki,100M,F2,namedgraphs,B,05,2,0.10618115868419409,200
fuseki,100M,F2,namedgraphs,B,06,2,0.07086011953651905,200
fuseki,100M,F2,namedgraphs,B,07,2,0.07054586615413427,200
fuseki,100M,F2,namedgraphs,B,08,2,0.07090048491954803,200
fuseki,100M,F2,namedgraphs,B,09,2,0.05864178016781807,200
fuseki,100M,F2,namedgraphs,B,00,3,0.09993147198110819,200
fuseki,100M,F2,namedgraphs,B,01,3,0.09331139922142029,200
fuseki,100M,F2,namedgraphs,B,02,3,0.07345360238105059,200
fuseki,100M,F2,namedgraphs,B,03,3,0.02253188192844391,200
fuseki,100M,F2,namedgraphs,B,04,3,0.09119652677327394,200
fuseki,100M,F2,namedgraphs,B,05,3,0.08477402571588755,200
fuseki,100M,F2,namedgraphs,B,06,3,0.08254840597510338,200
fuseki,100M,F2,namedgraphs,B,07,3,0.07317294180393219,200
fuseki,100M,F2,namedgraphs,B,08,3,0.07381048612296581,200
fuseki,100M,F2,namedgraphs,B,09,3,0.07261889521032572,200
fuseki,100M,F2,namedgraphs,B,00,4,0.1259351735934615,200
fuseki,100M,F2,namedgraphs,B,01,4,0.10829271841794252,200
fuseki,100M,F2,namedgraphs,B,02,4,0.07466480694711208,200
fuseki,100M,F2,namedgraphs,B,03,4,0.021011361852288246,200
fuseki,100M,F2,namedgraphs,B,04,4,0.08491570129990578,200
fuseki,100M,F2,namedgraphs,B,05,4,0.10414994973689318,200
fuseki,100M,F2,namedgraphs,B,06,4,0.1081272754818201,200
fuseki,100M,F2,namedgraphs,B,07,4,0.09427475370466709,200
fuseki,100M,F2,namedgraphs,B,08,4,0.08603247813880444,200
fuseki,100M,F2,namedgraphs,B,09,4,0.09821517951786518,200
fuseki,100M,F2,namedgraphs,B,00,5,0.09920839313417673,200
fuseki,100M,F2,namedgraphs,B,01,5,0.08653431385755539,200
fuseki,100M,F2,namedgraphs,B,02,5,0.053067888133227825,200
fuseki,100M,F2,namedgraphs,B,03,5,0.01813586615025997,200
fuseki,100M,F2,namedgraphs,B,04,5,0.06251499615609646,200
fuseki,100M,F2,namedgraphs,B,05,5,0.07628743629902601,200
fuseki,100M,F2,namedgraphs,B,06,5,0.09022627118974924,200
fuseki,100M,F2,namedgraphs,B,07,5,0.07004481554031372,200
fuseki,100M,F2,namedgraphs,B,08,5,0.07012254279106855,200
fuseki,100M,F2,namedgraphs,B,09,5,0.0791131779551506,200
