engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-curl,100M,F3,namedgraphs,P,00,1,0.061346,200
virtuoso-curl,100M,F3,namedgraphs,P,01,1,0.055621,200
virtuoso-curl,100M,F3,namedgraphs,P,02,1,0.062310,200
virtuoso-curl,100M,F3,namedgraphs,P,03,1,0.081725,200
virtuoso-curl,100M,F3,namedgraphs,P,04,1,0.174491,200
virtuoso-curl,100M,F3,namedgraphs,P,05,1,0.191388,200
virtuoso-curl,100M,F3,namedgraphs,P,06,1,0.175487,200
virtuoso-curl,100M,F3,namedgraphs,P,07,1,0.017891,200
virtuoso-curl,100M,F3,namedgraphs,P,08,1,0.190916,200
virtuoso-curl,100M,F3,namedgraphs,P,09,1,0.060289,200
virtuoso-curl,100M,F3,namedgraphs,P,00,2,0.055861,200
virtuoso-curl,100M,F3,namedgraphs,P,01,2,0.060638,200
virtuoso-curl,100M,F3,namedgraphs,P,02,2,0.069002,200
virtuoso-curl,100M,F3,namedgraphs,P,03,2,0.040466,200
virtuoso-curl,100M,F3,namedgraphs,P,04,2,0.179123,200
virtuoso-curl,100M,F3,namedgraphs,P,05,2,0.194831,200
virtuoso-curl,100M,F3,namedgraphs,P,06,2,0.175122,200
virtuoso-curl,100M,F3,namedgraphs,P,07,2,0.017728,200
virtuoso-curl,100M,F3,namedgraphs,P,08,2,0.190535,200
virtuoso-curl,100M,F3,namedgraphs,P,09,2,0.060920,200
virtuoso-curl,100M,F3,namedgraphs,P,00,3,0.055421,200
virtuoso-curl,100M,F3,namedgraphs,P,01,3,0.055582,200
virtuoso-curl,100M,F3,namedgraphs,P,02,3,0.070900,200
virtuoso-curl,100M,F3,namedgraphs,P,03,3,0.081409,200
virtuoso-curl,100M,F3,namedgraphs,P,04,3,0.175651,200
virtuoso-curl,100M,F3,namedgraphs,P,05,3,0.194913,200
virtuoso-curl,100M,F3,namedgraphs,P,06,3,0.174627,200
virtuoso-curl,100M,F3,namedgraphs,P,07,3,0.017820,200
virtuoso-curl,100M,F3,namedgraphs,P,08,3,0.188206,200
virtuoso-curl,100M,F3,namedgraphs,P,09,3,0.059828,200
virtuoso-curl,100M,F3,namedgraphs,P,00,4,0.056041,200
virtuoso-curl,100M,F3,namedgraphs,P,01,4,0.055391,200
virtuoso-curl,100M,F3,namedgraphs,P,02,4,0.062494,200
virtuoso-curl,100M,F3,namedgraphs,P,03,4,0.039822,200
virtuoso-curl,100M,F3,namedgraphs,P,04,4,0.293865,200
virtuoso-curl,100M,F3,namedgraphs,P,05,4,0.193093,200
virtuoso-curl,100M,F3,namedgraphs,P,06,4,0.174623,200
virtuoso-curl,100M,F3,namedgraphs,P,07,4,0.017626,200
virtuoso-curl,100M,F3,namedgraphs,P,08,4,0.190331,200
virtuoso-curl,100M,F3,namedgraphs,P,09,4,0.060060,200
virtuoso-curl,100M,F3,namedgraphs,P,00,5,0.055646,200
virtuoso-curl,100M,F3,namedgraphs,P,01,5,0.055183,200
virtuoso-curl,100M,F3,namedgraphs,P,02,5,0.061551,200
virtuoso-curl,100M,F3,namedgraphs,P,03,5,0.081365,200
virtuoso-curl,100M,F3,namedgraphs,P,04,5,0.175846,200
virtuoso-curl,100M,F3,namedgraphs,P,05,5,0.307703,200
virtuoso-curl,100M,F3,namedgraphs,P,06,5,0.174451,200
virtuoso-curl,100M,F3,namedgraphs,P,07,5,0.017580,200
virtuoso-curl,100M,F3,namedgraphs,P,08,5,0.190398,200
virtuoso-curl,100M,F3,namedgraphs,P,09,5,0.060263,200
