engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L1,namedgraphs,P,00,1,0.002031,200
virtuoso,100M,L1,namedgraphs,P,01,1,0.002069,200
virtuoso,100M,L1,namedgraphs,P,02,1,0.002338,200
virtuoso,100M,L1,namedgraphs,P,03,1,0.002067,200
virtuoso,100M,L1,namedgraphs,P,04,1,0.002589,200
virtuoso,100M,L1,namedgraphs,P,05,1,0.002221,200
virtuoso,100M,L1,namedgraphs,P,06,1,0.002331,200
virtuoso,100M,L1,namedgraphs,P,07,1,0.002099,200
virtuoso,100M,L1,namedgraphs,P,08,1,0.002782,200
virtuoso,100M,L1,namedgraphs,P,09,1,0.002083,200
virtuoso,100M,L1,namedgraphs,P,00,2,0.002141,200
virtuoso,100M,L1,namedgraphs,P,01,2,0.002155,200
virtuoso,100M,L1,namedgraphs,P,02,2,0.003173,200
virtuoso,100M,L1,namedgraphs,P,03,2,0.002126,200
virtuoso,100M,L1,namedgraphs,P,04,2,0.002330,200
virtuoso,100M,L1,namedgraphs,P,05,2,0.002253,200
virtuoso,100M,L1,namedgraphs,P,06,2,0.002234,200
virtuoso,100M,L1,namedgraphs,P,07,2,0.002215,200
virtuoso,100M,L1,namedgraphs,P,08,2,0.002680,200
virtuoso,100M,L1,namedgraphs,P,09,2,0.002049,200
virtuoso,100M,L1,namedgraphs,P,00,3,0.002075,200
virtuoso,100M,L1,namedgraphs,P,01,3,0.002013,200
virtuoso,100M,L1,namedgraphs,P,02,3,0.002266,200
virtuoso,100M,L1,namedgraphs,P,03,3,0.002126,200
virtuoso,100M,L1,namedgraphs,P,04,3,0.002536,200
virtuoso,100M,L1,namedgraphs,P,05,3,0.002154,200
virtuoso,100M,L1,namedgraphs,P,06,3,0.002243,200
virtuoso,100M,L1,namedgraphs,P,07,3,0.001967,200
virtuoso,100M,L1,namedgraphs,P,08,3,0.002702,200
virtuoso,100M,L1,namedgraphs,P,09,3,0.002163,200
virtuoso,100M,L1,namedgraphs,P,00,4,0.002039,200
virtuoso,100M,L1,namedgraphs,P,01,4,0.002073,200
virtuoso,100M,L1,namedgraphs,P,02,4,0.002286,200
virtuoso,100M,L1,namedgraphs,P,03,4,0.002169,200
virtuoso,100M,L1,namedgraphs,P,04,4,0.002564,200
virtuoso,100M,L1,namedgraphs,P,05,4,0.002205,200
virtuoso,100M,L1,namedgraphs,P,06,4,0.002272,200
virtuoso,100M,L1,namedgraphs,P,07,4,0.002179,200
virtuoso,100M,L1,namedgraphs,P,08,4,0.002648,200
virtuoso,100M,L1,namedgraphs,P,09,4,0.002160,200
virtuoso,100M,L1,namedgraphs,P,00,5,0.002083,200
virtuoso,100M,L1,namedgraphs,P,01,5,0.001974,200
virtuoso,100M,L1,namedgraphs,P,02,5,0.002095,200
virtuoso,100M,L1,namedgraphs,P,03,5,0.001979,200
virtuoso,100M,L1,namedgraphs,P,04,5,0.002421,200
virtuoso,100M,L1,namedgraphs,P,05,5,0.002166,200
virtuoso,100M,L1,namedgraphs,P,06,5,0.002298,200
virtuoso,100M,L1,namedgraphs,P,07,5,0.002234,200
virtuoso,100M,L1,namedgraphs,P,08,5,0.002740,200
virtuoso,100M,L1,namedgraphs,P,09,5,0.002047,200
