engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L3,rdf,R,00,1,285.06225370801985,200
fuseki,100M,L3,rdf,R,01,1,284.98606987902895,200
fuseki,100M,L3,rdf,R,02,1,288.64724497904535,200
fuseki,100M,L3,rdf,R,03,1,284.4368886030279,200
fuseki,100M,L3,rdf,R,04,1,284.62323647597805,200
fuseki,100M,L3,rdf,R,05,1,287.71389166801237,200
fuseki,100M,L3,rdf,R,06,1,283.83372826298,200
fuseki,100M,L3,rdf,R,07,1,284.1254690530477,200
fuseki,100M,L3,rdf,R,08,1,283.2115679620183,200
fuseki,100M,L3,rdf,R,09,1,285.0135979539482,200
fuseki,100M,L3,rdf,R,00,2,284.3056609579944,200
fuseki,100M,L3,rdf,R,01,2,286.8731477149995,200
fuseki,100M,L3,rdf,R,02,2,284.1367119179922,200
fuseki,100M,L3,rdf,R,03,2,285.76622928504366,200
fuseki,100M,L3,rdf,R,04,2,286.75037387397606,200
fuseki,100M,L3,rdf,R,05,2,286.8034500090289,200
fuseki,100M,L3,rdf,R,06,2,300,000
fuseki,100M,L3,rdf,R,07,2,300,000
fuseki,100M,L3,rdf,R,08,2,300,000
fuseki,100M,L3,rdf,R,09,2,300,000
fuseki,100M,L3,rdf,R,00,3,300,000
fuseki,100M,L3,rdf,R,01,3,300,000
fuseki,100M,L3,rdf,R,02,3,284.6464756989735,200
fuseki,100M,L3,rdf,R,03,3,281.6308400129783,200
fuseki,100M,L3,rdf,R,04,3,281.78874609502964,200
fuseki,100M,L3,rdf,R,05,3,280.15594318002695,200
fuseki,100M,L3,rdf,R,06,3,279.4794250780251,200
fuseki,100M,L3,rdf,R,07,3,282.73946895601694,200
fuseki,100M,L3,rdf,R,08,3,284.37272125598975,200
fuseki,100M,L3,rdf,R,09,3,282.4797953510424,200
fuseki,100M,L3,rdf,R,00,4,282.9248928159941,200
fuseki,100M,L3,rdf,R,01,4,280.50591798400274,200
fuseki,100M,L3,rdf,R,02,4,285.3263922309852,200
fuseki,100M,L3,rdf,R,03,4,283.08284149802057,200
fuseki,100M,L3,rdf,R,04,4,284.6615233179764,200
fuseki,100M,L3,rdf,R,05,4,281.2890046140528,200
fuseki,100M,L3,rdf,R,06,4,281.43647320300806,200
fuseki,100M,L3,rdf,R,07,4,281.8275968180387,200
fuseki,100M,L3,rdf,R,08,4,282.40443966304883,200
fuseki,100M,L3,rdf,R,09,4,280.60417612997117,200
fuseki,100M,L3,rdf,R,00,5,283.3272447170457,200
fuseki,100M,L3,rdf,R,01,5,283.8134294920019,200
fuseki,100M,L3,rdf,R,02,5,280.6958435270353,200
fuseki,100M,L3,rdf,R,03,5,282.39165594801307,200
fuseki,100M,L3,rdf,R,04,5,280.82209064095514,200
fuseki,100M,L3,rdf,R,05,5,281.5721406019875,200
fuseki,100M,L3,rdf,R,06,5,281.157179862028,200
fuseki,100M,L3,rdf,R,07,5,281.1771225510165,200
fuseki,100M,L3,rdf,R,08,5,281.89125410601264,200
fuseki,100M,L3,rdf,R,09,5,282.1751282250043,200
