engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-ram,100M,L1,namedgraphs,P,00,1,2.4159308448433876,200
virtuoso-ram,100M,L1,namedgraphs,P,01,1,0.004639573395252228,200
virtuoso-ram,100M,L1,namedgraphs,P,02,1,0.004649467766284943,200
virtuoso-ram,100M,L1,namedgraphs,P,03,1,0.004745470359921455,200
virtuoso-ram,100M,L1,namedgraphs,P,04,1,0.005276188254356384,200
virtuoso-ram,100M,L1,namedgraphs,P,05,1,0.004718096926808357,200
virtuoso-ram,100M,L1,namedgraphs,P,06,1,0.004915861412882805,200
virtuoso-ram,100M,L1,namedgraphs,P,07,1,0.005261113867163658,200
virtuoso-ram,100M,L1,namedgraphs,P,08,1,0.005605611950159073,200
virtuoso-ram,100M,L1,namedgraphs,P,09,1,0.004826461896300316,200
virtuoso-ram,100M,L1,namedgraphs,P,00,2,0.002801263704895973,200
virtuoso-ram,100M,L1,namedgraphs,P,01,2,0.0026612374931573868,200
virtuoso-ram,100M,L1,namedgraphs,P,02,2,0.002909816801548004,200
virtuoso-ram,100M,L1,namedgraphs,P,03,2,0.0026626717299222946,200
virtuoso-ram,100M,L1,namedgraphs,P,04,2,0.003098834306001663,200
virtuoso-ram,100M,L1,namedgraphs,P,05,2,0.003025997430086136,200
virtuoso-ram,100M,L1,namedgraphs,P,06,2,0.0029894374310970306,200
virtuoso-ram,100M,L1,namedgraphs,P,07,2,0.0028904005885124207,200
virtuoso-ram,100M,L1,namedgraphs,P,08,2,0.0035808756947517395,200
virtuoso-ram,100M,L1,namedgraphs,P,09,2,0.00275317020714283,200
virtuoso-ram,100M,L1,namedgraphs,P,00,3,0.0026174280792474747,200
virtuoso-ram,100M,L1,namedgraphs,P,01,3,0.0024975668638944626,200
virtuoso-ram,100M,L1,namedgraphs,P,02,3,0.002743653953075409,200
virtuoso-ram,100M,L1,namedgraphs,P,03,3,0.002629939466714859,200
virtuoso-ram,100M,L1,namedgraphs,P,04,3,0.003220492973923683,200
virtuoso-ram,100M,L1,namedgraphs,P,05,3,0.0028574373573064804,200
virtuoso-ram,100M,L1,namedgraphs,P,06,3,0.0028456468135118484,200
virtuoso-ram,100M,L1,namedgraphs,P,07,3,0.0026019755750894547,200
virtuoso-ram,100M,L1,namedgraphs,P,08,3,0.003576185554265976,200
virtuoso-ram,100M,L1,namedgraphs,P,09,3,0.0028138048946857452,200
virtuoso-ram,100M,L1,namedgraphs,P,00,4,0.0025984421372413635,200
virtuoso-ram,100M,L1,namedgraphs,P,01,4,0.0028785578906536102,200
virtuoso-ram,100M,L1,namedgraphs,P,02,4,0.0027820970863103867,200
virtuoso-ram,100M,L1,namedgraphs,P,03,4,0.002744736149907112,200
virtuoso-ram,100M,L1,namedgraphs,P,04,4,0.0033680126070976257,200
virtuoso-ram,100M,L1,namedgraphs,P,05,4,0.0029401853680610657,200
virtuoso-ram,100M,L1,namedgraphs,P,06,4,0.002823272719979286,200
virtuoso-ram,100M,L1,namedgraphs,P,07,4,0.0026870407164096832,200
virtuoso-ram,100M,L1,namedgraphs,P,08,4,0.003685200586915016,200
virtuoso-ram,100M,L1,namedgraphs,P,09,4,0.0027184057980775833,200
virtuoso-ram,100M,L1,namedgraphs,P,00,5,0.002469407394528389,200
virtuoso-ram,100M,L1,namedgraphs,P,01,5,0.0028102993965148926,200
virtuoso-ram,100M,L1,namedgraphs,P,02,5,0.002996020019054413,200
virtuoso-ram,100M,L1,namedgraphs,P,03,5,0.002811480313539505,200
virtuoso-ram,100M,L1,namedgraphs,P,04,5,0.0032168589532375336,200
virtuoso-ram,100M,L1,namedgraphs,P,05,5,0.0028564874082803726,200
virtuoso-ram,100M,L1,namedgraphs,P,06,5,0.0029227230697870255,200
virtuoso-ram,100M,L1,namedgraphs,P,07,5,0.002833666279911995,200
virtuoso-ram,100M,L1,namedgraphs,P,08,5,0.0033481139689683914,200
virtuoso-ram,100M,L1,namedgraphs,P,09,5,0.0027235466986894608,200
