engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F1,wikidata,B,00,1,0.100974,200
fuseki,100M,F1,wikidata,B,01,1,0.144362,200
fuseki,100M,F1,wikidata,B,02,1,0.094768,200
fuseki,100M,F1,wikidata,B,03,1,0.079774,200
fuseki,100M,F1,wikidata,B,04,1,0.095498,200
fuseki,100M,F1,wikidata,B,05,1,0.089094,200
fuseki,100M,F1,wikidata,B,06,1,0.047736,200
fuseki,100M,F1,wikidata,B,07,1,0.226232,200
fuseki,100M,F1,wikidata,B,08,1,0.099275,200
fuseki,100M,F1,wikidata,B,09,1,0.084687,200
fuseki,100M,F1,wikidata,B,00,2,0.096529,200
fuseki,100M,F1,wikidata,B,01,2,0.125556,200
fuseki,100M,F1,wikidata,B,02,2,0.098426,200
fuseki,100M,F1,wikidata,B,03,2,0.090120,200
fuseki,100M,F1,wikidata,B,04,2,0.175588,200
fuseki,100M,F1,wikidata,B,05,2,0.125579,200
fuseki,100M,F1,wikidata,B,06,2,0.050733,200
fuseki,100M,F1,wikidata,B,07,2,0.190527,200
fuseki,100M,F1,wikidata,B,08,2,0.171294,200
fuseki,100M,F1,wikidata,B,09,2,0.149548,200
fuseki,100M,F1,wikidata,B,00,3,0.118863,200
fuseki,100M,F1,wikidata,B,01,3,0.175335,200
fuseki,100M,F1,wikidata,B,02,3,0.151250,200
fuseki,100M,F1,wikidata,B,03,3,0.140451,200
fuseki,100M,F1,wikidata,B,04,3,0.127095,200
fuseki,100M,F1,wikidata,B,05,3,0.107583,200
fuseki,100M,F1,wikidata,B,06,3,0.085905,200
fuseki,100M,F1,wikidata,B,07,3,0.236825,200
fuseki,100M,F1,wikidata,B,08,3,0.163580,200
fuseki,100M,F1,wikidata,B,09,3,0.087322,200
fuseki,100M,F1,wikidata,B,00,4,0.088367,200
fuseki,100M,F1,wikidata,B,01,4,0.108531,200
fuseki,100M,F1,wikidata,B,02,4,0.080965,200
fuseki,100M,F1,wikidata,B,03,4,0.083484,200
fuseki,100M,F1,wikidata,B,04,4,0.102383,200
fuseki,100M,F1,wikidata,B,05,4,0.077552,200
fuseki,100M,F1,wikidata,B,06,4,0.045023,200
fuseki,100M,F1,wikidata,B,07,4,0.221470,200
fuseki,100M,F1,wikidata,B,08,4,0.166422,200
fuseki,100M,F1,wikidata,B,09,4,0.138667,200
fuseki,100M,F1,wikidata,B,00,5,0.128975,200
fuseki,100M,F1,wikidata,B,01,5,0.126969,200
fuseki,100M,F1,wikidata,B,02,5,0.100394,200
fuseki,100M,F1,wikidata,B,03,5,0.083167,200
fuseki,100M,F1,wikidata,B,04,5,0.099601,200
fuseki,100M,F1,wikidata,B,05,5,0.088804,200
fuseki,100M,F1,wikidata,B,06,5,0.053229,200
fuseki,100M,F1,wikidata,B,07,5,0.203374,200
fuseki,100M,F1,wikidata,B,08,5,0.134429,200
fuseki,100M,F1,wikidata,B,09,5,0.095128,200
