engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L4,wikidata,R,00,1,0.013114,200
virtuoso,100M,L4,wikidata,R,01,1,0.013497,200
virtuoso,100M,L4,wikidata,R,02,1,0.012872,200
virtuoso,100M,L4,wikidata,R,03,1,0.015854,200
virtuoso,100M,L4,wikidata,R,04,1,0.013022,200
virtuoso,100M,L4,wikidata,R,05,1,0.012976,200
virtuoso,100M,L4,wikidata,R,06,1,0.012859,200
virtuoso,100M,L4,wikidata,R,07,1,0.012266,200
virtuoso,100M,L4,wikidata,R,08,1,0.013251,200
virtuoso,100M,L4,wikidata,R,09,1,0.012875,200
virtuoso,100M,L4,wikidata,R,00,2,0.013007,200
virtuoso,100M,L4,wikidata,R,01,2,0.012858,200
virtuoso,100M,L4,wikidata,R,02,2,0.015325,200
virtuoso,100M,L4,wikidata,R,03,2,0.013012,200
virtuoso,100M,L4,wikidata,R,04,2,0.013046,200
virtuoso,100M,L4,wikidata,R,05,2,0.012880,200
virtuoso,100M,L4,wikidata,R,06,2,0.012279,200
virtuoso,100M,L4,wikidata,R,07,2,0.012156,200
virtuoso,100M,L4,wikidata,R,08,2,0.012822,200
virtuoso,100M,L4,wikidata,R,09,2,0.013002,200
virtuoso,100M,L4,wikidata,R,00,3,0.015804,200
virtuoso,100M,L4,wikidata,R,01,3,0.013425,200
virtuoso,100M,L4,wikidata,R,02,3,0.012915,200
virtuoso,100M,L4,wikidata,R,03,3,0.013107,200
virtuoso,100M,L4,wikidata,R,04,3,0.013075,200
virtuoso,100M,L4,wikidata,R,05,3,0.012873,200
virtuoso,100M,L4,wikidata,R,06,3,0.012728,200
virtuoso,100M,L4,wikidata,R,07,3,0.012644,200
virtuoso,100M,L4,wikidata,R,08,3,0.015339,200
virtuoso,100M,L4,wikidata,R,09,3,0.012995,200
virtuoso,100M,L4,wikidata,R,00,4,0.013103,200
virtuoso,100M,L4,wikidata,R,01,4,0.013407,200
virtuoso,100M,L4,wikidata,R,02,4,0.012972,200
virtuoso,100M,L4,wikidata,R,03,4,0.012830,200
virtuoso,100M,L4,wikidata,R,04,4,0.013062,200
virtuoso,100M,L4,wikidata,R,05,4,0.012504,200
virtuoso,100M,L4,wikidata,R,06,4,0.012675,200
virtuoso,100M,L4,wikidata,R,07,4,0.013839,200
virtuoso,100M,L4,wikidata,R,08,4,0.013232,200
virtuoso,100M,L4,wikidata,R,09,4,0.013031,200
virtuoso,100M,L4,wikidata,R,00,5,0.013188,200
virtuoso,100M,L4,wikidata,R,01,5,0.013322,200
virtuoso,100M,L4,wikidata,R,02,5,0.012872,200
virtuoso,100M,L4,wikidata,R,03,5,0.012737,200
virtuoso,100M,L4,wikidata,R,04,5,0.012875,200
virtuoso,100M,L4,wikidata,R,05,5,0.014752,200
virtuoso,100M,L4,wikidata,R,06,5,0.012734,200
virtuoso,100M,L4,wikidata,R,07,5,0.012566,200
virtuoso,100M,L4,wikidata,R,08,5,0.013253,200
virtuoso,100M,L4,wikidata,R,09,5,0.013266,200
