engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,F5,namedgraphs,P,00,1,0.017099983990192413,200
virtuoso,100M,F5,namedgraphs,P,01,1,0.02063591592013836,200
virtuoso,100M,F5,namedgraphs,P,02,1,0.021177837625145912,200
virtuoso,100M,F5,namedgraphs,P,03,1,0.019663349725306034,200
virtuoso,100M,F5,namedgraphs,P,04,1,0.016318599693477154,200
virtuoso,100M,F5,namedgraphs,P,05,1,0.019715899601578712,200
virtuoso,100M,F5,namedgraphs,P,06,1,0.019838200882077217,200
virtuoso,100M,F5,namedgraphs,P,07,1,0.016354276798665524,200
virtuoso,100M,F5,namedgraphs,P,08,1,0.019337795674800873,200
virtuoso,100M,F5,namedgraphs,P,09,1,0.017704254016280174,200
virtuoso,100M,F5,namedgraphs,P,00,2,0.016968825832009315,200
virtuoso,100M,F5,namedgraphs,P,01,2,0.021172006614506245,200
virtuoso,100M,F5,namedgraphs,P,02,2,0.02144111506640911,200
virtuoso,100M,F5,namedgraphs,P,03,2,0.019405723549425602,200
virtuoso,100M,F5,namedgraphs,P,04,2,0.016423086635768414,200
virtuoso,100M,F5,namedgraphs,P,05,2,0.020355064421892166,200
virtuoso,100M,F5,namedgraphs,P,06,2,0.019821779802441597,200
virtuoso,100M,F5,namedgraphs,P,07,2,0.01627578865736723,200
virtuoso,100M,F5,namedgraphs,P,08,2,0.01864788495004177,200
virtuoso,100M,F5,namedgraphs,P,09,2,0.017763767391443253,200
virtuoso,100M,F5,namedgraphs,P,00,3,0.016954570077359676,200
virtuoso,100M,F5,namedgraphs,P,01,3,0.0221035648137331,200
virtuoso,100M,F5,namedgraphs,P,02,3,0.02213713712990284,200
virtuoso,100M,F5,namedgraphs,P,03,3,0.01968512125313282,200
virtuoso,100M,F5,namedgraphs,P,04,3,0.016420972533524036,200
virtuoso,100M,F5,namedgraphs,P,05,3,0.020834239199757576,200
virtuoso,100M,F5,namedgraphs,P,06,3,0.020418976433575153,200
virtuoso,100M,F5,namedgraphs,P,07,3,0.016649173572659492,200
virtuoso,100M,F5,namedgraphs,P,08,3,0.019379333592951298,200
virtuoso,100M,F5,namedgraphs,P,09,3,0.017571632750332355,200
virtuoso,100M,F5,namedgraphs,P,00,4,0.017493526451289654,200
virtuoso,100M,F5,namedgraphs,P,01,4,0.021433450281620026,200
virtuoso,100M,F5,namedgraphs,P,02,4,0.02130950428545475,200
virtuoso,100M,F5,namedgraphs,P,03,4,0.019499219954013824,200
virtuoso,100M,F5,namedgraphs,P,04,4,0.017181025817990303,200
virtuoso,100M,F5,namedgraphs,P,05,4,0.020309277810156345,200
virtuoso,100M,F5,namedgraphs,P,06,4,0.02005758322775364,200
virtuoso,100M,F5,namedgraphs,P,07,4,0.016407285816967487,200
virtuoso,100M,F5,namedgraphs,P,08,4,0.019650465808808804,200
virtuoso,100M,F5,namedgraphs,P,09,4,0.017565881833434105,200
virtuoso,100M,F5,namedgraphs,P,00,5,0.016932987608015537,200
virtuoso,100M,F5,namedgraphs,P,01,5,0.020590429194271564,200
virtuoso,100M,F5,namedgraphs,P,02,5,0.02104354277253151,200
virtuoso,100M,F5,namedgraphs,P,03,5,0.0187795115634799,200
virtuoso,100M,F5,namedgraphs,P,04,5,0.016194144263863564,200
virtuoso,100M,F5,namedgraphs,P,05,5,0.0201490456238389,200
virtuoso,100M,F5,namedgraphs,P,06,5,0.020349904894828796,200
virtuoso,100M,F5,namedgraphs,P,07,5,0.0165984770283103,200
virtuoso,100M,F5,namedgraphs,P,08,5,0.019899845123291016,200
virtuoso,100M,F5,namedgraphs,P,09,5,0.01753751840442419,200
