engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O4,namedgraphs,R,00,1,0.157601,200
fuseki,100M,O4,namedgraphs,R,01,1,0.423360,200
fuseki,100M,O4,namedgraphs,R,02,1,0.534854,200
fuseki,100M,O4,namedgraphs,R,03,1,0.274046,200
fuseki,100M,O4,namedgraphs,R,04,1,0.116424,200
fuseki,100M,O4,namedgraphs,R,05,1,0.313273,200
fuseki,100M,O4,namedgraphs,R,06,1,0.731605,200
fuseki,100M,O4,namedgraphs,R,07,1,0.451744,200
fuseki,100M,O4,namedgraphs,R,08,1,0.432899,200
fuseki,100M,O4,namedgraphs,R,09,1,0.389989,200
fuseki,100M,O4,namedgraphs,R,00,2,0.125654,200
fuseki,100M,O4,namedgraphs,R,01,2,0.469109,200
fuseki,100M,O4,namedgraphs,R,02,2,0.437760,200
fuseki,100M,O4,namedgraphs,R,03,2,0.235948,200
fuseki,100M,O4,namedgraphs,R,04,2,0.102224,200
fuseki,100M,O4,namedgraphs,R,05,2,0.270536,200
fuseki,100M,O4,namedgraphs,R,06,2,0.754975,200
fuseki,100M,O4,namedgraphs,R,07,2,0.442356,200
fuseki,100M,O4,namedgraphs,R,08,2,0.410751,200
fuseki,100M,O4,namedgraphs,R,09,2,0.387869,200
fuseki,100M,O4,namedgraphs,R,00,3,0.202378,200
fuseki,100M,O4,namedgraphs,R,01,3,0.563116,200
fuseki,100M,O4,namedgraphs,R,02,3,0.539084,200
fuseki,100M,O4,namedgraphs,R,03,3,0.254453,200
fuseki,100M,O4,namedgraphs,R,04,3,0.099027,200
fuseki,100M,O4,namedgraphs,R,05,3,0.313177,200
fuseki,100M,O4,namedgraphs,R,06,3,0.775751,200
fuseki,100M,O4,namedgraphs,R,07,3,0.450921,200
fuseki,100M,O4,namedgraphs,R,08,3,0.419541,200
fuseki,100M,O4,namedgraphs,R,09,3,0.372927,200
fuseki,100M,O4,namedgraphs,R,00,4,0.118740,200
fuseki,100M,O4,namedgraphs,R,01,4,0.463982,200
fuseki,100M,O4,namedgraphs,R,02,4,0.438856,200
fuseki,100M,O4,namedgraphs,R,03,4,0.239813,200
fuseki,100M,O4,namedgraphs,R,04,4,0.105154,200
fuseki,100M,O4,namedgraphs,R,05,4,0.283857,200
fuseki,100M,O4,namedgraphs,R,06,4,0.688799,200
fuseki,100M,O4,namedgraphs,R,07,4,0.665921,200
fuseki,100M,O4,namedgraphs,R,08,4,0.574433,200
fuseki,100M,O4,namedgraphs,R,09,4,0.411790,200
fuseki,100M,O4,namedgraphs,R,00,5,0.113734,200
fuseki,100M,O4,namedgraphs,R,01,5,0.456848,200
fuseki,100M,O4,namedgraphs,R,02,5,0.441543,200
fuseki,100M,O4,namedgraphs,R,03,5,0.206039,200
fuseki,100M,O4,namedgraphs,R,04,5,0.097203,200
fuseki,100M,O4,namedgraphs,R,05,5,0.230456,200
fuseki,100M,O4,namedgraphs,R,06,5,0.678408,200
fuseki,100M,O4,namedgraphs,R,07,5,0.449358,200
fuseki,100M,O4,namedgraphs,R,08,5,0.370824,200
fuseki,100M,O4,namedgraphs,R,09,5,0.415423,200
