engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L4,rdf,R,00,1,4.801081,200
fuseki,100M,L4,rdf,R,01,1,4.096488,200
fuseki,100M,L4,rdf,R,02,1,4.083596,200
fuseki,100M,L4,rdf,R,03,1,5.365560,200
fuseki,100M,L4,rdf,R,04,1,4.788645,200
fuseki,100M,L4,rdf,R,05,1,4.287593,200
fuseki,100M,L4,rdf,R,06,1,4.962390,200
fuseki,100M,L4,rdf,R,07,1,4.747478,200
fuseki,100M,L4,rdf,R,08,1,4.325392,200
fuseki,100M,L4,rdf,R,09,1,4.718360,200
fuseki,100M,L4,rdf,R,00,2,4.047590,200
fuseki,100M,L4,rdf,R,01,2,4.063392,200
fuseki,100M,L4,rdf,R,02,2,4.047747,200
fuseki,100M,L4,rdf,R,03,2,4.060298,200
fuseki,100M,L4,rdf,R,04,2,4.142662,200
fuseki,100M,L4,rdf,R,05,2,4.157281,200
fuseki,100M,L4,rdf,R,06,2,4.507906,200
fuseki,100M,L4,rdf,R,07,2,4.213204,200
fuseki,100M,L4,rdf,R,08,2,4.049794,200
fuseki,100M,L4,rdf,R,09,2,4.584967,200
fuseki,100M,L4,rdf,R,00,3,4.223001,200
fuseki,100M,L4,rdf,R,01,3,5.022164,200
fuseki,100M,L4,rdf,R,02,3,4.063708,200
fuseki,100M,L4,rdf,R,03,3,4.043010,200
fuseki,100M,L4,rdf,R,04,3,4.032110,200
fuseki,100M,L4,rdf,R,05,3,4.038948,200
fuseki,100M,L4,rdf,R,06,3,4.067706,200
fuseki,100M,L4,rdf,R,07,3,4.123138,200
fuseki,100M,L4,rdf,R,08,3,4.179984,200
fuseki,100M,L4,rdf,R,09,3,4.454397,200
fuseki,100M,L4,rdf,R,00,4,4.214010,200
fuseki,100M,L4,rdf,R,01,4,3.950103,200
fuseki,100M,L4,rdf,R,02,4,4.144369,200
fuseki,100M,L4,rdf,R,03,4,4.219992,200
fuseki,100M,L4,rdf,R,04,4,4.289483,200
fuseki,100M,L4,rdf,R,05,4,4.015069,200
fuseki,100M,L4,rdf,R,06,4,3.942968,200
fuseki,100M,L4,rdf,R,07,4,3.961272,200
fuseki,100M,L4,rdf,R,08,4,4.045111,200
fuseki,100M,L4,rdf,R,09,4,3.989821,200
fuseki,100M,L4,rdf,R,00,5,4.449423,200
fuseki,100M,L4,rdf,R,01,5,4.029430,200
fuseki,100M,L4,rdf,R,02,5,3.925765,200
fuseki,100M,L4,rdf,R,03,5,3.949658,200
fuseki,100M,L4,rdf,R,04,5,3.958544,200
fuseki,100M,L4,rdf,R,05,5,3.977584,200
fuseki,100M,L4,rdf,R,06,5,3.952969,200
fuseki,100M,L4,rdf,R,07,5,4.561615,200
fuseki,100M,L4,rdf,R,08,5,4.164822,200
fuseki,100M,L4,rdf,R,09,5,3.965968,200
