engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,O2,namedgraphs,R,00,1,0.001694,200
virtuoso,100M,O2,namedgraphs,R,01,1,0.002447,200
virtuoso,100M,O2,namedgraphs,R,02,1,0.001987,200
virtuoso,100M,O2,namedgraphs,R,03,1,0.001800,200
virtuoso,100M,O2,namedgraphs,R,04,1,0.001941,200
virtuoso,100M,O2,namedgraphs,R,05,1,0.002358,200
virtuoso,100M,O2,namedgraphs,R,06,1,0.001680,200
virtuoso,100M,O2,namedgraphs,R,07,1,0.001753,200
virtuoso,100M,O2,namedgraphs,R,08,1,0.001830,200
virtuoso,100M,O2,namedgraphs,R,09,1,0.001959,200
virtuoso,100M,O2,namedgraphs,R,00,2,0.001684,200
virtuoso,100M,O2,namedgraphs,R,01,2,0.002262,200
virtuoso,100M,O2,namedgraphs,R,02,2,0.001957,200
virtuoso,100M,O2,namedgraphs,R,03,2,0.002045,200
virtuoso,100M,O2,namedgraphs,R,04,2,0.001966,200
virtuoso,100M,O2,namedgraphs,R,05,2,0.002353,200
virtuoso,100M,O2,namedgraphs,R,06,2,0.001693,200
virtuoso,100M,O2,namedgraphs,R,07,2,0.001802,200
virtuoso,100M,O2,namedgraphs,R,08,2,0.001757,200
virtuoso,100M,O2,namedgraphs,R,09,2,0.002005,200
virtuoso,100M,O2,namedgraphs,R,00,3,0.001677,200
virtuoso,100M,O2,namedgraphs,R,01,3,0.002196,200
virtuoso,100M,O2,namedgraphs,R,02,3,0.001882,200
virtuoso,100M,O2,namedgraphs,R,03,3,0.001679,200
virtuoso,100M,O2,namedgraphs,R,04,3,0.001705,200
virtuoso,100M,O2,namedgraphs,R,05,3,0.002277,200
virtuoso,100M,O2,namedgraphs,R,06,3,0.001712,200
virtuoso,100M,O2,namedgraphs,R,07,3,0.001778,200
virtuoso,100M,O2,namedgraphs,R,08,3,0.001921,200
virtuoso,100M,O2,namedgraphs,R,09,3,0.002030,200
virtuoso,100M,O2,namedgraphs,R,00,4,0.001519,200
virtuoso,100M,O2,namedgraphs,R,01,4,0.002153,200
virtuoso,100M,O2,namedgraphs,R,02,4,0.001915,200
virtuoso,100M,O2,namedgraphs,R,03,4,0.001760,200
virtuoso,100M,O2,namedgraphs,R,04,4,0.001987,200
virtuoso,100M,O2,namedgraphs,R,05,4,0.002536,200
virtuoso,100M,O2,namedgraphs,R,06,4,0.001500,200
virtuoso,100M,O2,namedgraphs,R,07,4,0.001708,200
virtuoso,100M,O2,namedgraphs,R,08,4,0.001885,200
virtuoso,100M,O2,namedgraphs,R,09,4,0.002099,200
virtuoso,100M,O2,namedgraphs,R,00,5,0.001851,200
virtuoso,100M,O2,namedgraphs,R,01,5,0.002255,200
virtuoso,100M,O2,namedgraphs,R,02,5,0.002009,200
virtuoso,100M,O2,namedgraphs,R,03,5,0.001894,200
virtuoso,100M,O2,namedgraphs,R,04,5,0.001934,200
virtuoso,100M,O2,namedgraphs,R,05,5,0.002410,200
virtuoso,100M,O2,namedgraphs,R,06,5,0.001743,200
virtuoso,100M,O2,namedgraphs,R,07,5,0.001930,200
virtuoso,100M,O2,namedgraphs,R,08,5,0.001646,200
virtuoso,100M,O2,namedgraphs,R,09,5,0.002150,200
