engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O4,rdf,B,00,1,0.137909,200
fuseki,100M,O4,rdf,B,01,1,0.459451,200
fuseki,100M,O4,rdf,B,02,1,0.432867,200
fuseki,100M,O4,rdf,B,03,1,0.219375,200
fuseki,100M,O4,rdf,B,04,1,0.121495,200
fuseki,100M,O4,rdf,B,05,1,0.376029,200
fuseki,100M,O4,rdf,B,06,1,0.888331,200
fuseki,100M,O4,rdf,B,07,1,0.694581,200
fuseki,100M,O4,rdf,B,08,1,0.689292,200
fuseki,100M,O4,rdf,B,09,1,0.402198,200
fuseki,100M,O4,rdf,B,00,2,0.133298,200
fuseki,100M,O4,rdf,B,01,2,0.418746,200
fuseki,100M,O4,rdf,B,02,2,0.430818,200
fuseki,100M,O4,rdf,B,03,2,0.218914,200
fuseki,100M,O4,rdf,B,04,2,0.139319,200
fuseki,100M,O4,rdf,B,05,2,0.400454,200
fuseki,100M,O4,rdf,B,06,2,0.877424,200
fuseki,100M,O4,rdf,B,07,2,0.426518,200
fuseki,100M,O4,rdf,B,08,2,0.425245,200
fuseki,100M,O4,rdf,B,09,2,0.412259,200
fuseki,100M,O4,rdf,B,00,3,0.152691,200
fuseki,100M,O4,rdf,B,01,3,0.417544,200
fuseki,100M,O4,rdf,B,02,3,0.419926,200
fuseki,100M,O4,rdf,B,03,3,0.279639,200
fuseki,100M,O4,rdf,B,04,3,0.151027,200
fuseki,100M,O4,rdf,B,05,3,0.322821,200
fuseki,100M,O4,rdf,B,06,3,0.997003,200
fuseki,100M,O4,rdf,B,07,3,0.499447,200
fuseki,100M,O4,rdf,B,08,3,0.454161,200
fuseki,100M,O4,rdf,B,09,3,0.400432,200
fuseki,100M,O4,rdf,B,00,4,0.124688,200
fuseki,100M,O4,rdf,B,01,4,0.441686,200
fuseki,100M,O4,rdf,B,02,4,0.392950,200
fuseki,100M,O4,rdf,B,03,4,0.220056,200
fuseki,100M,O4,rdf,B,04,4,0.093709,200
fuseki,100M,O4,rdf,B,05,4,0.262045,200
fuseki,100M,O4,rdf,B,06,4,0.818997,200
fuseki,100M,O4,rdf,B,07,4,0.449936,200
fuseki,100M,O4,rdf,B,08,4,0.452546,200
fuseki,100M,O4,rdf,B,09,4,0.492839,200
fuseki,100M,O4,rdf,B,00,5,0.185726,200
fuseki,100M,O4,rdf,B,01,5,0.470415,200
fuseki,100M,O4,rdf,B,02,5,0.389841,200
fuseki,100M,O4,rdf,B,03,5,0.273337,200
fuseki,100M,O4,rdf,B,04,5,0.136610,200
fuseki,100M,O4,rdf,B,05,5,0.304839,200
fuseki,100M,O4,rdf,B,06,5,0.756121,200
fuseki,100M,O4,rdf,B,07,5,0.498914,200
fuseki,100M,O4,rdf,B,08,5,0.414634,200
fuseki,100M,O4,rdf,B,09,5,0.336587,200
