engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,F5,vp,B,00,1,1.272903,200
sqlite,100M,F5,vp,B,00,2,0.605174,200
sqlite,100M,F5,vp,B,00,3,0.592015,200
sqlite,100M,F5,vp,B,00,4,0.607147,200
sqlite,100M,F5,vp,B,00,5,0.608141,200
sqlite,100M,F5,vp,B,01,1,0.651996,200
sqlite,100M,F5,vp,B,01,2,0.621236,200
sqlite,100M,F5,vp,B,01,3,0.640433,200
sqlite,100M,F5,vp,B,01,4,0.639224,200
sqlite,100M,F5,vp,B,01,5,0.625549,200
sqlite,100M,F5,vp,B,02,1,0.640174,200
sqlite,100M,F5,vp,B,02,2,0.621704,200
sqlite,100M,F5,vp,B,02,3,0.630547,200
sqlite,100M,F5,vp,B,02,4,0.616685,200
sqlite,100M,F5,vp,B,02,5,0.614250,200
sqlite,100M,F5,vp,B,03,1,0.664764,200
sqlite,100M,F5,vp,B,03,2,0.640547,200
sqlite,100M,F5,vp,B,03,3,0.657635,200
sqlite,100M,F5,vp,B,03,4,0.646447,200
sqlite,100M,F5,vp,B,03,5,0.650748,200
sqlite,100M,F5,vp,B,04,1,0.611270,200
sqlite,100M,F5,vp,B,04,2,0.608662,200
sqlite,100M,F5,vp,B,04,3,0.606380,200
sqlite,100M,F5,vp,B,04,4,0.590917,200
sqlite,100M,F5,vp,B,04,5,0.608721,200
sqlite,100M,F5,vp,B,05,1,0.676835,200
sqlite,100M,F5,vp,B,05,2,0.644373,200
sqlite,100M,F5,vp,B,05,3,0.664292,200
sqlite,100M,F5,vp,B,05,4,0.658950,200
sqlite,100M,F5,vp,B,05,5,0.658735,200
sqlite,100M,F5,vp,B,06,1,0.642199,200
sqlite,100M,F5,vp,B,06,2,0.642947,200
sqlite,100M,F5,vp,B,06,3,0.632793,200
sqlite,100M,F5,vp,B,06,4,0.650649,200
sqlite,100M,F5,vp,B,06,5,0.650494,200
sqlite,100M,F5,vp,B,07,1,0.612684,200
sqlite,100M,F5,vp,B,07,2,0.603990,200
sqlite,100M,F5,vp,B,07,3,0.595984,200
sqlite,100M,F5,vp,B,07,4,0.591785,200
sqlite,100M,F5,vp,B,07,5,0.606625,200
sqlite,100M,F5,vp,B,08,1,0.636948,200
sqlite,100M,F5,vp,B,08,2,0.624389,200
sqlite,100M,F5,vp,B,08,3,0.617903,200
sqlite,100M,F5,vp,B,08,4,0.615079,200
sqlite,100M,F5,vp,B,08,5,0.631544,200
sqlite,100M,F5,vp,B,09,1,0.668494,200
sqlite,100M,F5,vp,B,09,2,0.662203,200
sqlite,100M,F5,vp,B,09,3,0.647830,200
sqlite,100M,F5,vp,B,09,4,0.661363,200
sqlite,100M,F5,vp,B,09,5,0.660915,200
