engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,S4,vp,P,00,1,0.183626,200
sqliteram,100M,S4,vp,P,00,2,0.180518,200
sqliteram,100M,S4,vp,P,00,3,0.180400,200
sqliteram,100M,S4,vp,P,00,4,0.175477,200
sqliteram,100M,S4,vp,P,00,5,0.175336,200
sqliteram,100M,S4,vp,P,01,1,0.181301,200
sqliteram,100M,S4,vp,P,01,2,0.174229,200
sqliteram,100M,S4,vp,P,01,3,0.179855,200
sqliteram,100M,S4,vp,P,01,4,0.179193,200
sqliteram,100M,S4,vp,P,01,5,0.173017,200
sqliteram,100M,S4,vp,P,02,1,0.175154,200
sqliteram,100M,S4,vp,P,02,2,0.183242,200
sqliteram,100M,S4,vp,P,02,3,0.174823,200
sqliteram,100M,S4,vp,P,02,4,0.179417,200
sqliteram,100M,S4,vp,P,02,5,0.181288,200
sqliteram,100M,S4,vp,P,03,1,0.173800,200
sqliteram,100M,S4,vp,P,03,2,0.180449,200
sqliteram,100M,S4,vp,P,03,3,0.172939,200
sqliteram,100M,S4,vp,P,03,4,0.182619,200
sqliteram,100M,S4,vp,P,03,5,0.174431,200
sqliteram,100M,S4,vp,P,04,1,0.175900,200
sqliteram,100M,S4,vp,P,04,2,0.172895,200
sqliteram,100M,S4,vp,P,04,3,0.172954,200
sqliteram,100M,S4,vp,P,04,4,0.173164,200
sqliteram,100M,S4,vp,P,04,5,0.174233,200
sqliteram,100M,S4,vp,P,05,1,0.120502,200
sqliteram,100M,S4,vp,P,05,2,0.125801,200
sqliteram,100M,S4,vp,P,05,3,0.121571,200
sqliteram,100M,S4,vp,P,05,4,0.120011,200
sqliteram,100M,S4,vp,P,05,5,0.121383,200
sqliteram,100M,S4,vp,P,06,1,0.120480,200
sqliteram,100M,S4,vp,P,06,2,0.128368,200
sqliteram,100M,S4,vp,P,06,3,0.127183,200
sqliteram,100M,S4,vp,P,06,4,0.125353,200
sqliteram,100M,S4,vp,P,06,5,0.125607,200
sqliteram,100M,S4,vp,P,07,1,0.061802,200
sqliteram,100M,S4,vp,P,07,2,0.062384,200
sqliteram,100M,S4,vp,P,07,3,0.067317,200
sqliteram,100M,S4,vp,P,07,4,0.066172,200
sqliteram,100M,S4,vp,P,07,5,0.066464,200
sqliteram,100M,S4,vp,P,08,1,0.180456,200
sqliteram,100M,S4,vp,P,08,2,0.183903,200
sqliteram,100M,S4,vp,P,08,3,0.174859,200
sqliteram,100M,S4,vp,P,08,4,0.184244,200
sqliteram,100M,S4,vp,P,08,5,0.178400,200
sqliteram,100M,S4,vp,P,09,1,0.126695,200
sqliteram,100M,S4,vp,P,09,2,0.126034,200
sqliteram,100M,S4,vp,P,09,3,0.119280,200
sqliteram,100M,S4,vp,P,09,4,0.121815,200
sqliteram,100M,S4,vp,P,09,5,0.120114,200
