engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O4,wikidata,B,00,1,0.181037,200
fuseki,100M,O4,wikidata,B,01,1,0.450153,200
fuseki,100M,O4,wikidata,B,02,1,0.444148,200
fuseki,100M,O4,wikidata,B,03,1,0.210125,200
fuseki,100M,O4,wikidata,B,04,1,0.112676,200
fuseki,100M,O4,wikidata,B,05,1,0.430745,200
fuseki,100M,O4,wikidata,B,06,1,0.708814,200
fuseki,100M,O4,wikidata,B,07,1,0.435789,200
fuseki,100M,O4,wikidata,B,08,1,0.404632,200
fuseki,100M,O4,wikidata,B,09,1,0.354534,200
fuseki,100M,O4,wikidata,B,00,2,0.116350,200
fuseki,100M,O4,wikidata,B,01,2,0.439486,200
fuseki,100M,O4,wikidata,B,02,2,0.502924,200
fuseki,100M,O4,wikidata,B,03,2,0.213198,200
fuseki,100M,O4,wikidata,B,04,2,0.099649,200
fuseki,100M,O4,wikidata,B,05,2,0.325300,200
fuseki,100M,O4,wikidata,B,06,2,0.699603,200
fuseki,100M,O4,wikidata,B,07,2,0.422476,200
fuseki,100M,O4,wikidata,B,08,2,0.451566,200
fuseki,100M,O4,wikidata,B,09,2,0.350111,200
fuseki,100M,O4,wikidata,B,00,3,0.115718,200
fuseki,100M,O4,wikidata,B,01,3,0.418320,200
fuseki,100M,O4,wikidata,B,02,3,0.411062,200
fuseki,100M,O4,wikidata,B,03,3,0.243237,200
fuseki,100M,O4,wikidata,B,04,3,0.088459,200
fuseki,100M,O4,wikidata,B,05,3,0.255231,200
fuseki,100M,O4,wikidata,B,06,3,0.689846,200
fuseki,100M,O4,wikidata,B,07,3,0.524829,200
fuseki,100M,O4,wikidata,B,08,3,0.571325,200
fuseki,100M,O4,wikidata,B,09,3,0.460801,200
fuseki,100M,O4,wikidata,B,00,4,0.146835,200
fuseki,100M,O4,wikidata,B,01,4,0.468824,200
fuseki,100M,O4,wikidata,B,02,4,0.385190,200
fuseki,100M,O4,wikidata,B,03,4,0.219652,200
fuseki,100M,O4,wikidata,B,04,4,0.096738,200
fuseki,100M,O4,wikidata,B,05,4,0.281632,200
fuseki,100M,O4,wikidata,B,06,4,0.801264,200
fuseki,100M,O4,wikidata,B,07,4,0.411575,200
fuseki,100M,O4,wikidata,B,08,4,0.411233,200
fuseki,100M,O4,wikidata,B,09,4,0.532078,200
fuseki,100M,O4,wikidata,B,00,5,0.111269,200
fuseki,100M,O4,wikidata,B,01,5,0.442211,200
fuseki,100M,O4,wikidata,B,02,5,0.445943,200
fuseki,100M,O4,wikidata,B,03,5,0.272535,200
fuseki,100M,O4,wikidata,B,04,5,0.124330,200
fuseki,100M,O4,wikidata,B,05,5,0.276978,200
fuseki,100M,O4,wikidata,B,06,5,0.885348,200
fuseki,100M,O4,wikidata,B,07,5,0.463492,200
fuseki,100M,O4,wikidata,B,08,5,0.397348,200
fuseki,100M,O4,wikidata,B,09,5,0.334979,200
