engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S4,rdf,P,00,1,4.695025,200
virtuoso,100M,S4,rdf,P,01,1,4.777539,200
virtuoso,100M,S4,rdf,P,02,1,4.768842,200
virtuoso,100M,S4,rdf,P,03,1,4.777556,200
virtuoso,100M,S4,rdf,P,04,1,4.771760,200
virtuoso,100M,S4,rdf,P,05,1,3.202719,200
virtuoso,100M,S4,rdf,P,06,1,2.976541,200
virtuoso,100M,S4,rdf,P,07,1,1.383879,200
virtuoso,100M,S4,rdf,P,08,1,4.775366,200
virtuoso,100M,S4,rdf,P,09,1,2.976205,200
virtuoso,100M,S4,rdf,P,00,2,4.746790,200
virtuoso,100M,S4,rdf,P,01,2,4.774556,200
virtuoso,100M,S4,rdf,P,02,2,4.788206,200
virtuoso,100M,S4,rdf,P,03,2,4.760536,200
virtuoso,100M,S4,rdf,P,04,2,4.798530,200
virtuoso,100M,S4,rdf,P,05,2,3.168301,200
virtuoso,100M,S4,rdf,P,06,2,2.991665,200
virtuoso,100M,S4,rdf,P,07,2,1.390864,200
virtuoso,100M,S4,rdf,P,08,2,4.783295,200
virtuoso,100M,S4,rdf,P,09,2,2.993329,200
virtuoso,100M,S4,rdf,P,00,3,4.788347,200
virtuoso,100M,S4,rdf,P,01,3,4.768302,200
virtuoso,100M,S4,rdf,P,02,3,4.766224,200
virtuoso,100M,S4,rdf,P,03,3,4.803826,200
virtuoso,100M,S4,rdf,P,04,3,4.795460,200
virtuoso,100M,S4,rdf,P,05,3,3.169243,200
virtuoso,100M,S4,rdf,P,06,3,2.974002,200
virtuoso,100M,S4,rdf,P,07,3,1.395680,200
virtuoso,100M,S4,rdf,P,08,3,4.752096,200
virtuoso,100M,S4,rdf,P,09,3,2.988350,200
virtuoso,100M,S4,rdf,P,00,4,4.744609,200
virtuoso,100M,S4,rdf,P,01,4,4.774067,200
virtuoso,100M,S4,rdf,P,02,4,4.727955,200
virtuoso,100M,S4,rdf,P,03,4,4.765736,200
virtuoso,100M,S4,rdf,P,04,4,4.753918,200
virtuoso,100M,S4,rdf,P,05,4,3.159501,200
virtuoso,100M,S4,rdf,P,06,4,2.939710,200
virtuoso,100M,S4,rdf,P,07,4,1.384530,200
virtuoso,100M,S4,rdf,P,08,4,4.750868,200
virtuoso,100M,S4,rdf,P,09,4,2.994735,200
virtuoso,100M,S4,rdf,P,00,5,4.762887,200
virtuoso,100M,S4,rdf,P,01,5,4.797896,200
virtuoso,100M,S4,rdf,P,02,5,4.785518,200
virtuoso,100M,S4,rdf,P,03,5,4.736632,200
virtuoso,100M,S4,rdf,P,04,5,4.766815,200
virtuoso,100M,S4,rdf,P,05,5,3.161481,200
virtuoso,100M,S4,rdf,P,06,5,2.956612,200
virtuoso,100M,S4,rdf,P,07,5,1.385570,200
virtuoso,100M,S4,rdf,P,08,5,4.776312,200
virtuoso,100M,S4,rdf,P,09,5,2.999199,200
