engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S6,namedgraphs,R,00,1,0.001400,200
virtuoso,100M,S6,namedgraphs,R,01,1,0.003070,200
virtuoso,100M,S6,namedgraphs,R,02,1,0.003121,200
virtuoso,100M,S6,namedgraphs,R,03,1,0.003579,200
virtuoso,100M,S6,namedgraphs,R,04,1,0.002883,200
virtuoso,100M,S6,namedgraphs,R,05,1,0.003302,200
virtuoso,100M,S6,namedgraphs,R,06,1,0.003201,200
virtuoso,100M,S6,namedgraphs,R,07,1,0.003777,200
virtuoso,100M,S6,namedgraphs,R,08,1,0.001491,200
virtuoso,100M,S6,namedgraphs,R,09,1,0.003229,200
virtuoso,100M,S6,namedgraphs,R,00,2,0.001671,200
virtuoso,100M,S6,namedgraphs,R,01,2,0.003057,200
virtuoso,100M,S6,namedgraphs,R,02,2,0.003175,200
virtuoso,100M,S6,namedgraphs,R,03,2,0.003660,200
virtuoso,100M,S6,namedgraphs,R,04,2,0.002996,200
virtuoso,100M,S6,namedgraphs,R,05,2,0.003306,200
virtuoso,100M,S6,namedgraphs,R,06,2,0.003145,200
virtuoso,100M,S6,namedgraphs,R,07,2,0.003523,200
virtuoso,100M,S6,namedgraphs,R,08,2,0.001415,200
virtuoso,100M,S6,namedgraphs,R,09,2,0.003449,200
virtuoso,100M,S6,namedgraphs,R,00,3,0.001595,200
virtuoso,100M,S6,namedgraphs,R,01,3,0.003080,200
virtuoso,100M,S6,namedgraphs,R,02,3,0.003170,200
virtuoso,100M,S6,namedgraphs,R,03,3,0.003593,200
virtuoso,100M,S6,namedgraphs,R,04,3,0.003046,200
virtuoso,100M,S6,namedgraphs,R,05,3,0.003368,200
virtuoso,100M,S6,namedgraphs,R,06,3,0.003237,200
virtuoso,100M,S6,namedgraphs,R,07,3,0.003771,200
virtuoso,100M,S6,namedgraphs,R,08,3,0.001521,200
virtuoso,100M,S6,namedgraphs,R,09,3,0.003212,200
virtuoso,100M,S6,namedgraphs,R,00,4,0.001367,200
virtuoso,100M,S6,namedgraphs,R,01,4,0.002993,200
virtuoso,100M,S6,namedgraphs,R,02,4,0.003073,200
virtuoso,100M,S6,namedgraphs,R,03,4,0.003612,200
virtuoso,100M,S6,namedgraphs,R,04,4,0.002980,200
virtuoso,100M,S6,namedgraphs,R,05,4,0.003377,200
virtuoso,100M,S6,namedgraphs,R,06,4,0.003220,200
virtuoso,100M,S6,namedgraphs,R,07,4,0.003704,200
virtuoso,100M,S6,namedgraphs,R,08,4,0.001452,200
virtuoso,100M,S6,namedgraphs,R,09,4,0.003479,200
virtuoso,100M,S6,namedgraphs,R,00,5,0.001448,200
virtuoso,100M,S6,namedgraphs,R,01,5,0.002965,200
virtuoso,100M,S6,namedgraphs,R,02,5,0.003056,200
virtuoso,100M,S6,namedgraphs,R,03,5,0.003455,200
virtuoso,100M,S6,namedgraphs,R,04,5,0.002902,200
virtuoso,100M,S6,namedgraphs,R,05,5,0.003181,200
virtuoso,100M,S6,namedgraphs,R,06,5,0.003007,200
virtuoso,100M,S6,namedgraphs,R,07,5,0.003563,200
virtuoso,100M,S6,namedgraphs,R,08,5,0.001684,200
virtuoso,100M,S6,namedgraphs,R,09,5,0.003439,200
