engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S7,rdf,P,00,1,0.001917,200
virtuoso,100M,S7,rdf,P,01,1,0.001991,200
virtuoso,100M,S7,rdf,P,02,1,0.001919,200
virtuoso,100M,S7,rdf,P,03,1,0.002416,200
virtuoso,100M,S7,rdf,P,04,1,0.002060,200
virtuoso,100M,S7,rdf,P,05,1,0.002584,200
virtuoso,100M,S7,rdf,P,06,1,0.002682,200
virtuoso,100M,S7,rdf,P,07,1,0.001800,200
virtuoso,100M,S7,rdf,P,08,1,0.001974,200
virtuoso,100M,S7,rdf,P,09,1,0.002676,200
virtuoso,100M,S7,rdf,P,00,2,0.001814,200
virtuoso,100M,S7,rdf,P,01,2,0.001871,200
virtuoso,100M,S7,rdf,P,02,2,0.001756,200
virtuoso,100M,S7,rdf,P,03,2,0.002403,200
virtuoso,100M,S7,rdf,P,04,2,0.002220,200
virtuoso,100M,S7,rdf,P,05,2,0.002726,200
virtuoso,100M,S7,rdf,P,06,2,0.002864,200
virtuoso,100M,S7,rdf,P,07,2,0.002080,200
virtuoso,100M,S7,rdf,P,08,2,0.002227,200
virtuoso,100M,S7,rdf,P,09,2,0.002859,200
virtuoso,100M,S7,rdf,P,00,3,0.002002,200
virtuoso,100M,S7,rdf,P,01,3,0.001773,200
virtuoso,100M,S7,rdf,P,02,3,0.001790,200
virtuoso,100M,S7,rdf,P,03,3,0.002534,200
virtuoso,100M,S7,rdf,P,04,3,0.002155,200
virtuoso,100M,S7,rdf,P,05,3,0.002584,200
virtuoso,100M,S7,rdf,P,06,3,0.002719,200
virtuoso,100M,S7,rdf,P,07,3,0.001898,200
virtuoso,100M,S7,rdf,P,08,3,0.002056,200
virtuoso,100M,S7,rdf,P,09,3,0.002643,200
virtuoso,100M,S7,rdf,P,00,4,0.001838,200
virtuoso,100M,S7,rdf,P,01,4,0.002003,200
virtuoso,100M,S7,rdf,P,02,4,0.001885,200
virtuoso,100M,S7,rdf,P,03,4,0.002671,200
virtuoso,100M,S7,rdf,P,04,4,0.002366,200
virtuoso,100M,S7,rdf,P,05,4,0.002707,200
virtuoso,100M,S7,rdf,P,06,4,0.002849,200
virtuoso,100M,S7,rdf,P,07,4,0.001787,200
virtuoso,100M,S7,rdf,P,08,4,0.001995,200
virtuoso,100M,S7,rdf,P,09,4,0.002737,200
virtuoso,100M,S7,rdf,P,00,5,0.001965,200
virtuoso,100M,S7,rdf,P,01,5,0.002005,200
virtuoso,100M,S7,rdf,P,02,5,0.001933,200
virtuoso,100M,S7,rdf,P,03,5,0.002423,200
virtuoso,100M,S7,rdf,P,04,5,0.002179,200
virtuoso,100M,S7,rdf,P,05,5,0.002737,200
virtuoso,100M,S7,rdf,P,06,5,0.002924,200
virtuoso,100M,S7,rdf,P,07,5,0.002052,200
virtuoso,100M,S7,rdf,P,08,5,0.002136,200
virtuoso,100M,S7,rdf,P,09,5,0.002550,200
