engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S5,namedgraphs,R,00,1,0.005998,200
virtuoso,100M,S5,namedgraphs,R,01,1,0.004029,200
virtuoso,100M,S5,namedgraphs,R,00,2,0.005781,200
virtuoso,100M,S5,namedgraphs,R,01,2,0.004151,200
virtuoso,100M,S5,namedgraphs,R,00,3,0.006171,200
virtuoso,100M,S5,namedgraphs,R,01,3,0.004209,200
virtuoso,100M,S5,namedgraphs,R,00,4,0.005748,200
virtuoso,100M,S5,namedgraphs,R,01,4,0.004027,200
virtuoso,100M,S5,namedgraphs,R,00,5,0.005705,200
virtuoso,100M,S5,namedgraphs,R,01,5,0.004144,200
