engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,O3,rdf,R,00,1,0.084420,200
virtuoso,100M,O3,rdf,R,01,1,0.087441,200
virtuoso,100M,O3,rdf,R,02,1,0.086692,200
virtuoso,100M,O3,rdf,R,03,1,0.085115,200
virtuoso,100M,O3,rdf,R,04,1,0.087600,200
virtuoso,100M,O3,rdf,R,05,1,0.090467,200
virtuoso,100M,O3,rdf,R,06,1,0.087682,200
virtuoso,100M,O3,rdf,R,07,1,0.084876,200
virtuoso,100M,O3,rdf,R,08,1,0.084591,200
virtuoso,100M,O3,rdf,R,09,1,0.085295,200
virtuoso,100M,O3,rdf,R,00,2,0.084657,200
virtuoso,100M,O3,rdf,R,01,2,0.085021,200
virtuoso,100M,O3,rdf,R,02,2,0.083143,200
virtuoso,100M,O3,rdf,R,03,2,0.083138,200
virtuoso,100M,O3,rdf,R,04,2,0.086641,200
virtuoso,100M,O3,rdf,R,05,2,0.089149,200
virtuoso,100M,O3,rdf,R,06,2,0.087083,200
virtuoso,100M,O3,rdf,R,07,2,0.084562,200
virtuoso,100M,O3,rdf,R,08,2,0.087612,200
virtuoso,100M,O3,rdf,R,09,2,0.157960,200
virtuoso,100M,O3,rdf,R,00,3,0.085830,200
virtuoso,100M,O3,rdf,R,01,3,0.087824,200
virtuoso,100M,O3,rdf,R,02,3,0.086043,200
virtuoso,100M,O3,rdf,R,03,3,0.086169,200
virtuoso,100M,O3,rdf,R,04,3,0.086783,200
virtuoso,100M,O3,rdf,R,05,3,0.089822,200
virtuoso,100M,O3,rdf,R,06,3,0.083159,200
virtuoso,100M,O3,rdf,R,07,3,0.083485,200
virtuoso,100M,O3,rdf,R,08,3,0.085119,200
virtuoso,100M,O3,rdf,R,09,3,0.087511,200
virtuoso,100M,O3,rdf,R,00,4,0.085152,200
virtuoso,100M,O3,rdf,R,01,4,0.087547,200
virtuoso,100M,O3,rdf,R,02,4,0.086116,200
virtuoso,100M,O3,rdf,R,03,4,0.085616,200
virtuoso,100M,O3,rdf,R,04,4,0.086629,200
virtuoso,100M,O3,rdf,R,05,4,0.087414,200
virtuoso,100M,O3,rdf,R,06,4,0.087950,200
virtuoso,100M,O3,rdf,R,07,4,0.086289,200
virtuoso,100M,O3,rdf,R,08,4,0.085342,200
virtuoso,100M,O3,rdf,R,09,4,0.088162,200
virtuoso,100M,O3,rdf,R,00,5,0.085949,200
virtuoso,100M,O3,rdf,R,01,5,0.085260,200
virtuoso,100M,O3,rdf,R,02,5,0.083786,200
virtuoso,100M,O3,rdf,R,03,5,0.085431,200
virtuoso,100M,O3,rdf,R,04,5,0.086733,200
virtuoso,100M,O3,rdf,R,05,5,0.087216,200
virtuoso,100M,O3,rdf,R,06,5,0.084625,200
virtuoso,100M,O3,rdf,R,07,5,0.086389,200
virtuoso,100M,O3,rdf,R,08,5,0.088153,200
virtuoso,100M,O3,rdf,R,09,5,0.158004,200
