engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-ram,100M,S5,namedgraphs,P,00,1,2.4438280761241913,200
virtuoso-ram,100M,S5,namedgraphs,P,01,1,0.015052692964673042,200
virtuoso-ram,100M,S5,namedgraphs,P,00,2,0.03695017471909523,200
virtuoso-ram,100M,S5,namedgraphs,P,01,2,0.012121601030230522,200
virtuoso-ram,100M,S5,namedgraphs,P,00,3,0.03766321949660778,200
virtuoso-ram,100M,S5,namedgraphs,P,01,3,0.011958541348576546,200
virtuoso-ram,100M,S5,namedgraphs,P,00,4,0.03631204925477505,200
virtuoso-ram,100M,S5,namedgraphs,P,01,4,0.011801403015851974,200
virtuoso-ram,100M,S5,namedgraphs,P,00,5,0.0370433684438467,200
virtuoso-ram,100M,S5,namedgraphs,P,01,5,0.012326467782258987,200
