engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-curl,100M,S4,namedgraphs,P,00,1,0.005317,200
virtuoso-curl,100M,S4,namedgraphs,P,01,1,0.005335,200
virtuoso-curl,100M,S4,namedgraphs,P,02,1,0.005376,200
virtuoso-curl,100M,S4,namedgraphs,P,03,1,0.005337,200
virtuoso-curl,100M,S4,namedgraphs,P,04,1,0.005409,200
virtuoso-curl,100M,S4,namedgraphs,P,05,1,0.004281,200
virtuoso-curl,100M,S4,namedgraphs,P,06,1,0.004148,200
virtuoso-curl,100M,S4,namedgraphs,P,07,1,0.003575,200
virtuoso-curl,100M,S4,namedgraphs,P,08,1,0.005756,200
virtuoso-curl,100M,S4,namedgraphs,P,09,1,0.004045,200
virtuoso-curl,100M,S4,namedgraphs,P,00,2,0.005588,200
virtuoso-curl,100M,S4,namedgraphs,P,01,2,0.005390,200
virtuoso-curl,100M,S4,namedgraphs,P,02,2,0.005491,200
virtuoso-curl,100M,S4,namedgraphs,P,03,2,0.005360,200
virtuoso-curl,100M,S4,namedgraphs,P,04,2,0.005394,200
virtuoso-curl,100M,S4,namedgraphs,P,05,2,0.004171,200
virtuoso-curl,100M,S4,namedgraphs,P,06,2,0.004102,200
virtuoso-curl,100M,S4,namedgraphs,P,07,2,0.003506,200
virtuoso-curl,100M,S4,namedgraphs,P,08,2,0.005455,200
virtuoso-curl,100M,S4,namedgraphs,P,09,2,0.003997,200
virtuoso-curl,100M,S4,namedgraphs,P,00,3,0.005331,200
virtuoso-curl,100M,S4,namedgraphs,P,01,3,0.005396,200
virtuoso-curl,100M,S4,namedgraphs,P,02,3,0.005518,200
virtuoso-curl,100M,S4,namedgraphs,P,03,3,0.005447,200
virtuoso-curl,100M,S4,namedgraphs,P,04,3,0.005432,200
virtuoso-curl,100M,S4,namedgraphs,P,05,3,0.004273,200
virtuoso-curl,100M,S4,namedgraphs,P,06,3,0.004142,200
virtuoso-curl,100M,S4,namedgraphs,P,07,3,0.003565,200
virtuoso-curl,100M,S4,namedgraphs,P,08,3,0.005336,200
virtuoso-curl,100M,S4,namedgraphs,P,09,3,0.004089,200
virtuoso-curl,100M,S4,namedgraphs,P,00,4,0.005369,200
virtuoso-curl,100M,S4,namedgraphs,P,01,4,0.005483,200
virtuoso-curl,100M,S4,namedgraphs,P,02,4,0.005561,200
virtuoso-curl,100M,S4,namedgraphs,P,03,4,0.005440,200
virtuoso-curl,100M,S4,namedgraphs,P,04,4,0.005434,200
virtuoso-curl,100M,S4,namedgraphs,P,05,4,0.004294,200
virtuoso-curl,100M,S4,namedgraphs,P,06,4,0.004159,200
virtuoso-curl,100M,S4,namedgraphs,P,07,4,0.003582,200
virtuoso-curl,100M,S4,namedgraphs,P,08,4,0.005392,200
virtuoso-curl,100M,S4,namedgraphs,P,09,4,0.004098,200
virtuoso-curl,100M,S4,namedgraphs,P,00,5,0.005291,200
virtuoso-curl,100M,S4,namedgraphs,P,01,5,0.005305,200
virtuoso-curl,100M,S4,namedgraphs,P,02,5,0.005377,200
virtuoso-curl,100M,S4,namedgraphs,P,03,5,0.005176,200
virtuoso-curl,100M,S4,namedgraphs,P,04,5,0.005407,200
virtuoso-curl,100M,S4,namedgraphs,P,05,5,0.004328,200
virtuoso-curl,100M,S4,namedgraphs,P,06,5,0.004187,200
virtuoso-curl,100M,S4,namedgraphs,P,07,5,0.003647,200
virtuoso-curl,100M,S4,namedgraphs,P,08,5,0.005457,200
virtuoso-curl,100M,S4,namedgraphs,P,09,5,0.004085,200
