engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F4,namedgraphs,R,00,1,1.307513,200
fuseki,100M,F4,namedgraphs,R,01,1,1.303672,200
fuseki,100M,F4,namedgraphs,R,02,1,1.337785,200
fuseki,100M,F4,namedgraphs,R,03,1,1.363731,200
fuseki,100M,F4,namedgraphs,R,04,1,1.992483,200
fuseki,100M,F4,namedgraphs,R,05,1,1.551680,200
fuseki,100M,F4,namedgraphs,R,06,1,1.661716,200
fuseki,100M,F4,namedgraphs,R,07,1,1.275857,200
fuseki,100M,F4,namedgraphs,R,08,1,1.297778,200
fuseki,100M,F4,namedgraphs,R,09,1,1.477486,200
fuseki,100M,F4,namedgraphs,R,00,2,1.572331,200
fuseki,100M,F4,namedgraphs,R,01,2,1.254177,200
fuseki,100M,F4,namedgraphs,R,02,2,1.264028,200
fuseki,100M,F4,namedgraphs,R,03,2,1.392983,200
fuseki,100M,F4,namedgraphs,R,04,2,1.405173,200
fuseki,100M,F4,namedgraphs,R,05,2,1.483225,200
fuseki,100M,F4,namedgraphs,R,06,2,1.613461,200
fuseki,100M,F4,namedgraphs,R,07,2,1.282296,200
fuseki,100M,F4,namedgraphs,R,08,2,1.335656,200
fuseki,100M,F4,namedgraphs,R,09,2,1.241927,200
fuseki,100M,F4,namedgraphs,R,00,3,1.258413,200
fuseki,100M,F4,namedgraphs,R,01,3,1.198030,200
fuseki,100M,F4,namedgraphs,R,02,3,1.491580,200
fuseki,100M,F4,namedgraphs,R,03,3,1.592454,200
fuseki,100M,F4,namedgraphs,R,04,3,1.487589,200
fuseki,100M,F4,namedgraphs,R,05,3,1.521846,200
fuseki,100M,F4,namedgraphs,R,06,3,1.293444,200
fuseki,100M,F4,namedgraphs,R,07,3,1.415919,200
fuseki,100M,F4,namedgraphs,R,08,3,1.652242,200
fuseki,100M,F4,namedgraphs,R,09,3,1.320752,200
fuseki,100M,F4,namedgraphs,R,00,4,1.295542,200
fuseki,100M,F4,namedgraphs,R,01,4,1.429255,200
fuseki,100M,F4,namedgraphs,R,02,4,1.547208,200
fuseki,100M,F4,namedgraphs,R,03,4,1.328260,200
fuseki,100M,F4,namedgraphs,R,04,4,1.290534,200
fuseki,100M,F4,namedgraphs,R,05,4,1.473617,200
fuseki,100M,F4,namedgraphs,R,06,4,1.651450,200
fuseki,100M,F4,namedgraphs,R,07,4,1.316383,200
fuseki,100M,F4,namedgraphs,R,08,4,1.288912,200
fuseki,100M,F4,namedgraphs,R,09,4,1.293009,200
fuseki,100M,F4,namedgraphs,R,00,5,1.308104,200
fuseki,100M,F4,namedgraphs,R,01,5,1.599160,200
fuseki,100M,F4,namedgraphs,R,02,5,1.425888,200
fuseki,100M,F4,namedgraphs,R,03,5,1.456056,200
fuseki,100M,F4,namedgraphs,R,04,5,1.265731,200
fuseki,100M,F4,namedgraphs,R,05,5,1.266569,200
fuseki,100M,F4,namedgraphs,R,06,5,1.287915,200
fuseki,100M,F4,namedgraphs,R,07,5,1.266475,200
fuseki,100M,F4,namedgraphs,R,08,5,1.269373,200
fuseki,100M,F4,namedgraphs,R,09,5,1.434857,200
