engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O1,rdf,R,00,1,4.245000,200
fuseki,100M,O1,rdf,R,01,1,4.040544,200
fuseki,100M,O1,rdf,R,02,1,4.476516,200
fuseki,100M,O1,rdf,R,03,1,4.011381,200
fuseki,100M,O1,rdf,R,04,1,4.000590,200
fuseki,100M,O1,rdf,R,05,1,3.964499,200
fuseki,100M,O1,rdf,R,06,1,3.930517,200
fuseki,100M,O1,rdf,R,07,1,3.910265,200
fuseki,100M,O1,rdf,R,08,1,4.134596,200
fuseki,100M,O1,rdf,R,09,1,4.073372,200
fuseki,100M,O1,rdf,R,00,2,3.871779,200
fuseki,100M,O1,rdf,R,01,2,3.927205,200
fuseki,100M,O1,rdf,R,02,2,3.923638,200
fuseki,100M,O1,rdf,R,03,2,3.994461,200
fuseki,100M,O1,rdf,R,04,2,3.893529,200
fuseki,100M,O1,rdf,R,05,2,4.314726,200
fuseki,100M,O1,rdf,R,06,2,3.921012,200
fuseki,100M,O1,rdf,R,07,2,3.904649,200
fuseki,100M,O1,rdf,R,08,2,3.909620,200
fuseki,100M,O1,rdf,R,09,2,4.154419,200
fuseki,100M,O1,rdf,R,00,3,4.231245,200
fuseki,100M,O1,rdf,R,01,3,3.995194,200
fuseki,100M,O1,rdf,R,02,3,3.949415,200
fuseki,100M,O1,rdf,R,03,3,3.883239,200
fuseki,100M,O1,rdf,R,04,3,3.866542,200
fuseki,100M,O1,rdf,R,05,3,3.983220,200
fuseki,100M,O1,rdf,R,06,3,3.926817,200
fuseki,100M,O1,rdf,R,07,3,3.908786,200
fuseki,100M,O1,rdf,R,08,3,3.895788,200
fuseki,100M,O1,rdf,R,09,3,3.919963,200
fuseki,100M,O1,rdf,R,00,4,3.858519,200
fuseki,100M,O1,rdf,R,01,4,3.958858,200
fuseki,100M,O1,rdf,R,02,4,3.904219,200
fuseki,100M,O1,rdf,R,03,4,3.924392,200
fuseki,100M,O1,rdf,R,04,4,4.102028,200
fuseki,100M,O1,rdf,R,05,4,4.070909,200
fuseki,100M,O1,rdf,R,06,4,3.924678,200
fuseki,100M,O1,rdf,R,07,4,3.907131,200
fuseki,100M,O1,rdf,R,08,4,3.916933,200
fuseki,100M,O1,rdf,R,09,4,3.884157,200
fuseki,100M,O1,rdf,R,00,5,3.893148,200
fuseki,100M,O1,rdf,R,01,5,3.955514,200
fuseki,100M,O1,rdf,R,02,5,3.981535,200
fuseki,100M,O1,rdf,R,03,5,3.811394,200
fuseki,100M,O1,rdf,R,04,5,3.870861,200
fuseki,100M,O1,rdf,R,05,5,3.925202,200
fuseki,100M,O1,rdf,R,06,5,3.924513,200
fuseki,100M,O1,rdf,R,07,5,3.887462,200
fuseki,100M,O1,rdf,R,08,5,3.919954,200
fuseki,100M,O1,rdf,R,09,5,3.880085,200
