engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,L2,pso,P,00,1,26.553281,200
sqlite,100M,L2,pso,P,00,2,0.374532,200
sqlite,100M,L2,pso,P,00,3,0.371027,200
sqlite,100M,L2,pso,P,00,4,0.363814,200
sqlite,100M,L2,pso,P,00,5,0.373164,200
sqlite,100M,L2,pso,P,01,1,5.970158,200
sqlite,100M,L2,pso,P,01,2,0.393405,200
sqlite,100M,L2,pso,P,01,3,0.409087,200
sqlite,100M,L2,pso,P,01,4,0.410702,200
sqlite,100M,L2,pso,P,01,5,0.405178,200
sqlite,100M,L2,pso,P,02,1,0.413402,200
sqlite,100M,L2,pso,P,02,2,0.410925,200
sqlite,100M,L2,pso,P,02,3,0.416649,200
sqlite,100M,L2,pso,P,02,4,0.414249,200
sqlite,100M,L2,pso,P,02,5,0.408802,200
sqlite,100M,L2,pso,P,03,1,0.365958,200
sqlite,100M,L2,pso,P,03,2,0.359292,200
sqlite,100M,L2,pso,P,03,3,0.361731,200
sqlite,100M,L2,pso,P,03,4,0.410088,200
sqlite,100M,L2,pso,P,03,5,0.409310,200
sqlite,100M,L2,pso,P,04,1,0.364050,200
sqlite,100M,L2,pso,P,04,2,0.412972,200
sqlite,100M,L2,pso,P,04,3,0.415581,200
sqlite,100M,L2,pso,P,04,4,0.363348,200
sqlite,100M,L2,pso,P,04,5,0.397332,200
sqlite,100M,L2,pso,P,05,1,0.366322,200
sqlite,100M,L2,pso,P,05,2,0.408615,200
sqlite,100M,L2,pso,P,05,3,0.393197,200
sqlite,100M,L2,pso,P,05,4,0.366387,200
sqlite,100M,L2,pso,P,05,5,0.372414,200
sqlite,100M,L2,pso,P,06,1,0.409418,200
sqlite,100M,L2,pso,P,06,2,0.372745,200
sqlite,100M,L2,pso,P,06,3,0.402271,200
sqlite,100M,L2,pso,P,06,4,0.415877,200
sqlite,100M,L2,pso,P,06,5,0.364255,200
sqlite,100M,L2,pso,P,07,1,0.401994,200
sqlite,100M,L2,pso,P,07,2,0.334580,200
sqlite,100M,L2,pso,P,07,3,0.366201,200
sqlite,100M,L2,pso,P,07,4,0.361950,200
sqlite,100M,L2,pso,P,07,5,0.366679,200
sqlite,100M,L2,pso,P,08,1,0.366085,200
sqlite,100M,L2,pso,P,08,2,0.361963,200
sqlite,100M,L2,pso,P,08,3,0.404473,200
sqlite,100M,L2,pso,P,08,4,0.394758,200
sqlite,100M,L2,pso,P,08,5,0.396220,200
sqlite,100M,L2,pso,P,09,1,0.502810,200
sqlite,100M,L2,pso,P,09,2,0.376574,200
sqlite,100M,L2,pso,P,09,3,0.376913,200
sqlite,100M,L2,pso,P,09,4,0.366997,200
sqlite,100M,L2,pso,P,09,5,0.372533,200
