engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,S4,6idx,P,00,1,0.616715,200
sqliteram,100M,S4,6idx,P,00,2,0.607918,200
sqliteram,100M,S4,6idx,P,00,3,0.602255,200
sqliteram,100M,S4,6idx,P,00,4,0.611640,200
sqliteram,100M,S4,6idx,P,00,5,0.597753,200
sqliteram,100M,S4,6idx,P,01,1,0.595718,200
sqliteram,100M,S4,6idx,P,01,2,0.625171,200
sqliteram,100M,S4,6idx,P,01,3,0.595930,200
sqliteram,100M,S4,6idx,P,01,4,0.618373,200
sqliteram,100M,S4,6idx,P,01,5,0.602910,200
sqliteram,100M,S4,6idx,P,02,1,0.616017,200
sqliteram,100M,S4,6idx,P,02,2,0.610587,200
sqliteram,100M,S4,6idx,P,02,3,0.600978,200
sqliteram,100M,S4,6idx,P,02,4,0.616304,200
sqliteram,100M,S4,6idx,P,02,5,0.621280,200
sqliteram,100M,S4,6idx,P,03,1,0.598808,200
sqliteram,100M,S4,6idx,P,03,2,0.595697,200
sqliteram,100M,S4,6idx,P,03,3,0.604805,200
sqliteram,100M,S4,6idx,P,03,4,0.601634,200
sqliteram,100M,S4,6idx,P,03,5,0.603497,200
sqliteram,100M,S4,6idx,P,04,1,0.611117,200
sqliteram,100M,S4,6idx,P,04,2,0.613122,200
sqliteram,100M,S4,6idx,P,04,3,0.604268,200
sqliteram,100M,S4,6idx,P,04,4,0.597205,200
sqliteram,100M,S4,6idx,P,04,5,0.607260,200
sqliteram,100M,S4,6idx,P,05,1,0.422784,200
sqliteram,100M,S4,6idx,P,05,2,0.411170,200
sqliteram,100M,S4,6idx,P,05,3,0.426951,200
sqliteram,100M,S4,6idx,P,05,4,0.418948,200
sqliteram,100M,S4,6idx,P,05,5,0.418427,200
sqliteram,100M,S4,6idx,P,06,1,0.424170,200
sqliteram,100M,S4,6idx,P,06,2,0.408761,200
sqliteram,100M,S4,6idx,P,06,3,0.408250,200
sqliteram,100M,S4,6idx,P,06,4,0.415258,200
sqliteram,100M,S4,6idx,P,06,5,0.414809,200
sqliteram,100M,S4,6idx,P,07,1,0.193725,200
sqliteram,100M,S4,6idx,P,07,2,0.193401,200
sqliteram,100M,S4,6idx,P,07,3,0.192861,200
sqliteram,100M,S4,6idx,P,07,4,0.192085,200
sqliteram,100M,S4,6idx,P,07,5,0.193105,200
sqliteram,100M,S4,6idx,P,08,1,0.604403,200
sqliteram,100M,S4,6idx,P,08,2,0.611712,200
sqliteram,100M,S4,6idx,P,08,3,0.613211,200
sqliteram,100M,S4,6idx,P,08,4,0.599686,200
sqliteram,100M,S4,6idx,P,08,5,0.601683,200
sqliteram,100M,S4,6idx,P,09,1,0.406493,200
sqliteram,100M,S4,6idx,P,09,2,0.419318,200
sqliteram,100M,S4,6idx,P,09,3,0.416800,200
sqliteram,100M,S4,6idx,P,09,4,0.417611,200
sqliteram,100M,S4,6idx,P,09,5,0.418079,200
