engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-ram,100M,S4,namedgraphs,P,00,1,2.4163661785423756,200
virtuoso-ram,100M,S4,namedgraphs,P,01,1,0.006617311388254166,200
virtuoso-ram,100M,S4,namedgraphs,P,02,1,0.00904226303100586,200
virtuoso-ram,100M,S4,namedgraphs,P,03,1,0.006369305774569511,200
virtuoso-ram,100M,S4,namedgraphs,P,04,1,0.006290566176176071,200
virtuoso-ram,100M,S4,namedgraphs,P,05,1,0.0075790006667375565,200
virtuoso-ram,100M,S4,namedgraphs,P,06,1,0.007499188184738159,200
virtuoso-ram,100M,S4,namedgraphs,P,07,1,0.007089255377650261,200
virtuoso-ram,100M,S4,namedgraphs,P,08,1,0.006271872669458389,200
virtuoso-ram,100M,S4,namedgraphs,P,09,1,0.004985179752111435,200
virtuoso-ram,100M,S4,namedgraphs,P,00,2,0.006360968574881554,200
virtuoso-ram,100M,S4,namedgraphs,P,01,2,0.006134169176220894,200
virtuoso-ram,100M,S4,namedgraphs,P,02,2,0.006290767341852188,200
virtuoso-ram,100M,S4,namedgraphs,P,03,2,0.006569283083081245,200
virtuoso-ram,100M,S4,namedgraphs,P,04,2,0.0063565392047166824,200
virtuoso-ram,100M,S4,namedgraphs,P,05,2,0.005204265937209129,200
virtuoso-ram,100M,S4,namedgraphs,P,06,2,0.004848413169384003,200
virtuoso-ram,100M,S4,namedgraphs,P,07,2,0.004550660029053688,200
virtuoso-ram,100M,S4,namedgraphs,P,08,2,0.006228087469935417,200
virtuoso-ram,100M,S4,namedgraphs,P,09,2,0.004699202254414558,200
virtuoso-ram,100M,S4,namedgraphs,P,00,3,0.006166392937302589,200
virtuoso-ram,100M,S4,namedgraphs,P,01,3,0.006309213116765022,200
virtuoso-ram,100M,S4,namedgraphs,P,02,3,0.006104897707700729,200
virtuoso-ram,100M,S4,namedgraphs,P,03,3,0.006650704890489578,200
virtuoso-ram,100M,S4,namedgraphs,P,04,3,0.006189476698637009,200
virtuoso-ram,100M,S4,namedgraphs,P,05,3,0.004932831972837448,200
virtuoso-ram,100M,S4,namedgraphs,P,06,3,0.00484912283718586,200
virtuoso-ram,100M,S4,namedgraphs,P,07,3,0.004299547523260117,200
virtuoso-ram,100M,S4,namedgraphs,P,08,3,0.00631348043680191,200
virtuoso-ram,100M,S4,namedgraphs,P,09,3,0.005098406225442886,200
virtuoso-ram,100M,S4,namedgraphs,P,00,4,0.006394503638148308,200
virtuoso-ram,100M,S4,namedgraphs,P,01,4,0.006567608565092087,200
virtuoso-ram,100M,S4,namedgraphs,P,02,4,0.0060982536524534225,200
virtuoso-ram,100M,S4,namedgraphs,P,03,4,0.006338207051157951,200
virtuoso-ram,100M,S4,namedgraphs,P,04,4,0.006356542930006981,200
virtuoso-ram,100M,S4,namedgraphs,P,05,4,0.005562810227274895,200
virtuoso-ram,100M,S4,namedgraphs,P,06,4,0.004948059096932411,200
virtuoso-ram,100M,S4,namedgraphs,P,07,4,0.004271704703569412,200
virtuoso-ram,100M,S4,namedgraphs,P,08,4,0.006287779659032822,200
virtuoso-ram,100M,S4,namedgraphs,P,09,4,0.0049554742872715,200
virtuoso-ram,100M,S4,namedgraphs,P,00,5,0.0059672873467206955,200
virtuoso-ram,100M,S4,namedgraphs,P,01,5,0.006339035928249359,200
virtuoso-ram,100M,S4,namedgraphs,P,02,5,0.00639243982732296,200
virtuoso-ram,100M,S4,namedgraphs,P,03,5,0.006333187222480774,200
virtuoso-ram,100M,S4,namedgraphs,P,04,5,0.006263803690671921,200
virtuoso-ram,100M,S4,namedgraphs,P,05,5,0.005075933411717415,200
virtuoso-ram,100M,S4,namedgraphs,P,06,5,0.004725320264697075,200
virtuoso-ram,100M,S4,namedgraphs,P,07,5,0.004253759980201721,200
virtuoso-ram,100M,S4,namedgraphs,P,08,5,0.0061696190387010574,200
virtuoso-ram,100M,S4,namedgraphs,P,09,5,0.004945598542690277,200
