engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-ram,100M,F1,namedgraphs,P,00,1,2.4345994628965855,200
virtuoso-ram,100M,F1,namedgraphs,P,01,1,0.016555575653910637,200
virtuoso-ram,100M,F1,namedgraphs,P,02,1,0.015480395406484604,200
virtuoso-ram,100M,F1,namedgraphs,P,03,1,0.01602487452328205,200
virtuoso-ram,100M,F1,namedgraphs,P,04,1,0.01522868126630783,200
virtuoso-ram,100M,F1,namedgraphs,P,05,1,0.013712264597415924,200
virtuoso-ram,100M,F1,namedgraphs,P,06,1,0.011614415794610977,200
virtuoso-ram,100M,F1,namedgraphs,P,07,1,0.021418316289782524,200
virtuoso-ram,100M,F1,namedgraphs,P,08,1,0.017039580270648003,200
virtuoso-ram,100M,F1,namedgraphs,P,09,1,0.05729723908007145,200
virtuoso-ram,100M,F1,namedgraphs,P,00,2,0.010428668931126595,200
virtuoso-ram,100M,F1,namedgraphs,P,01,2,0.011188345029950142,200
virtuoso-ram,100M,F1,namedgraphs,P,02,2,0.010291550308465958,200
virtuoso-ram,100M,F1,namedgraphs,P,03,2,0.010887956246733665,200
virtuoso-ram,100M,F1,namedgraphs,P,04,2,0.010062569752335548,200
virtuoso-ram,100M,F1,namedgraphs,P,05,2,0.009041374549269676,200
virtuoso-ram,100M,F1,namedgraphs,P,06,2,0.005795259028673172,200
virtuoso-ram,100M,F1,namedgraphs,P,07,2,0.015888968482613564,200
virtuoso-ram,100M,F1,namedgraphs,P,08,2,0.011413868516683578,200
virtuoso-ram,100M,F1,namedgraphs,P,09,2,0.009778454899787903,200
virtuoso-ram,100M,F1,namedgraphs,P,00,3,0.00990731455385685,200
virtuoso-ram,100M,F1,namedgraphs,P,01,3,0.011379173025488853,200
virtuoso-ram,100M,F1,namedgraphs,P,02,3,0.01007881760597229,200
virtuoso-ram,100M,F1,namedgraphs,P,03,3,0.010393291711807251,200
virtuoso-ram,100M,F1,namedgraphs,P,04,3,0.009973863139748573,200
virtuoso-ram,100M,F1,namedgraphs,P,05,3,0.008289286866784096,200
virtuoso-ram,100M,F1,namedgraphs,P,06,3,0.00583561509847641,200
virtuoso-ram,100M,F1,namedgraphs,P,07,3,0.01543557271361351,200
virtuoso-ram,100M,F1,namedgraphs,P,08,3,0.011488858610391617,200
virtuoso-ram,100M,F1,namedgraphs,P,09,3,0.010165642946958542,200
virtuoso-ram,100M,F1,namedgraphs,P,00,4,0.010222529992461205,200
virtuoso-ram,100M,F1,namedgraphs,P,01,4,0.011509718373417854,200
virtuoso-ram,100M,F1,namedgraphs,P,02,4,0.010518236085772514,200
virtuoso-ram,100M,F1,namedgraphs,P,03,4,0.010559746995568275,200
virtuoso-ram,100M,F1,namedgraphs,P,04,4,0.009965483099222183,200
virtuoso-ram,100M,F1,namedgraphs,P,05,4,0.008096089586615562,200
virtuoso-ram,100M,F1,namedgraphs,P,06,4,0.0068615395575761795,200
virtuoso-ram,100M,F1,namedgraphs,P,07,4,0.015761056914925575,200
virtuoso-ram,100M,F1,namedgraphs,P,08,4,0.011508828029036522,200
virtuoso-ram,100M,F1,namedgraphs,P,09,4,0.010135848075151443,200
virtuoso-ram,100M,F1,namedgraphs,P,00,5,0.009947502985596657,200
virtuoso-ram,100M,F1,namedgraphs,P,01,5,0.011306004598736763,200
virtuoso-ram,100M,F1,namedgraphs,P,02,5,0.01037176325917244,200
virtuoso-ram,100M,F1,namedgraphs,P,03,5,0.012295719236135483,200
virtuoso-ram,100M,F1,namedgraphs,P,04,5,0.009980523958802223,200
virtuoso-ram,100M,F1,namedgraphs,P,05,5,0.008111007511615753,200
virtuoso-ram,100M,F1,namedgraphs,P,06,5,0.005836827680468559,200
virtuoso-ram,100M,F1,namedgraphs,P,07,5,0.016642838716506958,200
virtuoso-ram,100M,F1,namedgraphs,P,08,5,0.011452270671725273,200
virtuoso-ram,100M,F1,namedgraphs,P,09,5,0.010052511468529701,200
