engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,F4,namedgraphs,P,00,1,0.054653,200
virtuoso,100M,F4,namedgraphs,P,01,1,0.065614,200
virtuoso,100M,F4,namedgraphs,P,02,1,0.059136,200
virtuoso,100M,F4,namedgraphs,P,03,1,0.046180,200
virtuoso,100M,F4,namedgraphs,P,04,1,0.154604,200
virtuoso,100M,F4,namedgraphs,P,05,1,0.048623,200
virtuoso,100M,F4,namedgraphs,P,06,1,0.093639,200
virtuoso,100M,F4,namedgraphs,P,07,1,0.047541,200
virtuoso,100M,F4,namedgraphs,P,08,1,0.059401,200
virtuoso,100M,F4,namedgraphs,P,09,1,0.063673,200
virtuoso,100M,F4,namedgraphs,P,00,2,0.055663,200
virtuoso,100M,F4,namedgraphs,P,01,2,0.064709,200
virtuoso,100M,F4,namedgraphs,P,02,2,0.059632,200
virtuoso,100M,F4,namedgraphs,P,03,2,0.046534,200
virtuoso,100M,F4,namedgraphs,P,04,2,0.070039,200
virtuoso,100M,F4,namedgraphs,P,05,2,0.048479,200
virtuoso,100M,F4,namedgraphs,P,06,2,0.092843,200
virtuoso,100M,F4,namedgraphs,P,07,2,0.049589,200
virtuoso,100M,F4,namedgraphs,P,08,2,0.058597,200
virtuoso,100M,F4,namedgraphs,P,09,2,0.064224,200
virtuoso,100M,F4,namedgraphs,P,00,3,0.053977,200
virtuoso,100M,F4,namedgraphs,P,01,3,0.064936,200
virtuoso,100M,F4,namedgraphs,P,02,3,0.059077,200
virtuoso,100M,F4,namedgraphs,P,03,3,0.046088,200
virtuoso,100M,F4,namedgraphs,P,04,3,0.071420,200
virtuoso,100M,F4,namedgraphs,P,05,3,0.048471,200
virtuoso,100M,F4,namedgraphs,P,06,3,0.095264,200
virtuoso,100M,F4,namedgraphs,P,07,3,0.047484,200
virtuoso,100M,F4,namedgraphs,P,08,3,0.058983,200
virtuoso,100M,F4,namedgraphs,P,09,3,0.063984,200
virtuoso,100M,F4,namedgraphs,P,00,4,0.054296,200
virtuoso,100M,F4,namedgraphs,P,01,4,0.093750,200
virtuoso,100M,F4,namedgraphs,P,02,4,0.059037,200
virtuoso,100M,F4,namedgraphs,P,03,4,0.046471,200
virtuoso,100M,F4,namedgraphs,P,04,4,0.071659,200
virtuoso,100M,F4,namedgraphs,P,05,4,0.048703,200
virtuoso,100M,F4,namedgraphs,P,06,4,0.095441,200
virtuoso,100M,F4,namedgraphs,P,07,4,0.047572,200
virtuoso,100M,F4,namedgraphs,P,08,4,0.059031,200
virtuoso,100M,F4,namedgraphs,P,09,4,0.063182,200
virtuoso,100M,F4,namedgraphs,P,00,5,0.055033,200
virtuoso,100M,F4,namedgraphs,P,01,5,0.065758,200
virtuoso,100M,F4,namedgraphs,P,02,5,0.058063,200
virtuoso,100M,F4,namedgraphs,P,03,5,0.046926,200
virtuoso,100M,F4,namedgraphs,P,04,5,0.070469,200
virtuoso,100M,F4,namedgraphs,P,05,5,0.049450,200
virtuoso,100M,F4,namedgraphs,P,06,5,0.225487,200
virtuoso,100M,F4,namedgraphs,P,07,5,0.047287,200
virtuoso,100M,F4,namedgraphs,P,08,5,0.059057,200
virtuoso,100M,F4,namedgraphs,P,09,5,0.063199,200
