engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,L4,6idx,B,00,1,0.030454,200
sqlite,100M,L4,6idx,B,00,2,0.029947,200
sqlite,100M,L4,6idx,B,00,3,0.030668,200
sqlite,100M,L4,6idx,B,00,4,0.029099,200
sqlite,100M,L4,6idx,B,00,5,0.030278,200
sqlite,100M,L4,6idx,B,01,1,0.055903,200
sqlite,100M,L4,6idx,B,01,2,0.030318,200
sqlite,100M,L4,6idx,B,01,3,0.030087,200
sqlite,100M,L4,6idx,B,01,4,0.031090,200
sqlite,100M,L4,6idx,B,01,5,0.029440,200
sqlite,100M,L4,6idx,B,02,1,0.089791,200
sqlite,100M,L4,6idx,B,02,2,0.029855,200
sqlite,100M,L4,6idx,B,02,3,0.029687,200
sqlite,100M,L4,6idx,B,02,4,0.028820,200
sqlite,100M,L4,6idx,B,02,5,0.029655,200
sqlite,100M,L4,6idx,B,03,1,0.043575,200
sqlite,100M,L4,6idx,B,03,2,0.028464,200
sqlite,100M,L4,6idx,B,03,3,0.029073,200
sqlite,100M,L4,6idx,B,03,4,0.029360,200
sqlite,100M,L4,6idx,B,03,5,0.028309,200
sqlite,100M,L4,6idx,B,04,1,0.045755,200
sqlite,100M,L4,6idx,B,04,2,0.030140,200
sqlite,100M,L4,6idx,B,04,3,0.028370,200
sqlite,100M,L4,6idx,B,04,4,0.029865,200
sqlite,100M,L4,6idx,B,04,5,0.029823,200
sqlite,100M,L4,6idx,B,05,1,0.051144,200
sqlite,100M,L4,6idx,B,05,2,0.029292,200
sqlite,100M,L4,6idx,B,05,3,0.030359,200
sqlite,100M,L4,6idx,B,05,4,0.030934,200
sqlite,100M,L4,6idx,B,05,5,0.030673,200
sqlite,100M,L4,6idx,B,06,1,0.029450,200
sqlite,100M,L4,6idx,B,06,2,0.028594,200
sqlite,100M,L4,6idx,B,06,3,0.029412,200
sqlite,100M,L4,6idx,B,06,4,0.030620,200
sqlite,100M,L4,6idx,B,06,5,0.030312,200
sqlite,100M,L4,6idx,B,07,1,0.050971,200
sqlite,100M,L4,6idx,B,07,2,0.027921,200
sqlite,100M,L4,6idx,B,07,3,0.028152,200
sqlite,100M,L4,6idx,B,07,4,0.028250,200
sqlite,100M,L4,6idx,B,07,5,0.029935,200
sqlite,100M,L4,6idx,B,08,1,0.030078,200
sqlite,100M,L4,6idx,B,08,2,0.029119,200
sqlite,100M,L4,6idx,B,08,3,0.029097,200
sqlite,100M,L4,6idx,B,08,4,0.028886,200
sqlite,100M,L4,6idx,B,08,5,0.030073,200
sqlite,100M,L4,6idx,B,09,1,0.044379,200
sqlite,100M,L4,6idx,B,09,2,0.029734,200
sqlite,100M,L4,6idx,B,09,3,0.028785,200
sqlite,100M,L4,6idx,B,09,4,0.028868,200
sqlite,100M,L4,6idx,B,09,5,0.029007,200
