engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,S1,vp,P,00,1,0.607171,200
sqliteram,100M,S1,vp,P,00,2,0.607725,200
sqliteram,100M,S1,vp,P,00,3,0.610400,200
sqliteram,100M,S1,vp,P,00,4,0.614298,200
sqliteram,100M,S1,vp,P,00,5,0.611959,200
sqliteram,100M,S1,vp,P,01,1,0.631791,200
sqliteram,100M,S1,vp,P,01,2,0.633423,200
sqliteram,100M,S1,vp,P,01,3,0.626765,200
sqliteram,100M,S1,vp,P,01,4,0.641581,200
sqliteram,100M,S1,vp,P,01,5,0.631874,200
sqliteram,100M,S1,vp,P,02,1,0.646889,200
sqliteram,100M,S1,vp,P,02,2,0.638017,200
sqliteram,100M,S1,vp,P,02,3,0.645048,200
sqliteram,100M,S1,vp,P,02,4,0.645976,200
sqliteram,100M,S1,vp,P,02,5,0.647174,200
sqliteram,100M,S1,vp,P,03,1,0.661986,200
sqliteram,100M,S1,vp,P,03,2,0.670570,200
sqliteram,100M,S1,vp,P,03,3,0.661712,200
sqliteram,100M,S1,vp,P,03,4,0.664121,200
sqliteram,100M,S1,vp,P,03,5,0.668278,200
sqliteram,100M,S1,vp,P,04,1,0.667079,200
sqliteram,100M,S1,vp,P,04,2,0.659460,200
sqliteram,100M,S1,vp,P,04,3,0.667433,200
sqliteram,100M,S1,vp,P,04,4,0.665301,200
sqliteram,100M,S1,vp,P,04,5,0.671805,200
sqliteram,100M,S1,vp,P,05,1,0.637744,200
sqliteram,100M,S1,vp,P,05,2,0.634810,200
sqliteram,100M,S1,vp,P,05,3,0.645145,200
sqliteram,100M,S1,vp,P,05,4,0.649187,200
sqliteram,100M,S1,vp,P,05,5,0.652468,200
sqliteram,100M,S1,vp,P,06,1,0.644932,200
sqliteram,100M,S1,vp,P,06,2,0.654156,200
sqliteram,100M,S1,vp,P,06,3,0.648778,200
sqliteram,100M,S1,vp,P,06,4,0.647137,200
sqliteram,100M,S1,vp,P,06,5,0.655555,200
sqliteram,100M,S1,vp,P,07,1,0.639665,200
sqliteram,100M,S1,vp,P,07,2,0.640838,200
sqliteram,100M,S1,vp,P,07,3,0.641467,200
sqliteram,100M,S1,vp,P,07,4,0.641010,200
sqliteram,100M,S1,vp,P,07,5,0.644316,200
sqliteram,100M,S1,vp,P,08,1,0.652968,200
sqliteram,100M,S1,vp,P,08,2,0.653105,200
sqliteram,100M,S1,vp,P,08,3,0.651645,200
sqliteram,100M,S1,vp,P,08,4,0.647454,200
sqliteram,100M,S1,vp,P,08,5,0.642794,200
sqliteram,100M,S1,vp,P,09,1,0.663086,200
sqliteram,100M,S1,vp,P,09,2,0.661181,200
sqliteram,100M,S1,vp,P,09,3,0.654481,200
sqliteram,100M,S1,vp,P,09,4,0.667998,200
sqliteram,100M,S1,vp,P,09,5,0.664174,200
