engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L5,rdf,B,00,1,0.048990,200
fuseki,100M,L5,rdf,B,01,1,0.242046,200
fuseki,100M,L5,rdf,B,02,1,0.287638,200
fuseki,100M,L5,rdf,B,03,1,0.129277,200
fuseki,100M,L5,rdf,B,04,1,0.043759,200
fuseki,100M,L5,rdf,B,05,1,0.114351,200
fuseki,100M,L5,rdf,B,06,1,0.263692,200
fuseki,100M,L5,rdf,B,07,1,0.252547,200
fuseki,100M,L5,rdf,B,08,1,0.233216,200
fuseki,100M,L5,rdf,B,09,1,0.135032,200
fuseki,100M,L5,rdf,B,00,2,0.047919,200
fuseki,100M,L5,rdf,B,01,2,0.245054,200
fuseki,100M,L5,rdf,B,02,2,0.308928,200
fuseki,100M,L5,rdf,B,03,2,0.126640,200
fuseki,100M,L5,rdf,B,04,2,0.039411,200
fuseki,100M,L5,rdf,B,05,2,0.094095,200
fuseki,100M,L5,rdf,B,06,2,0.230339,200
fuseki,100M,L5,rdf,B,07,2,0.260653,200
fuseki,100M,L5,rdf,B,08,2,0.305548,200
fuseki,100M,L5,rdf,B,09,2,0.167313,200
fuseki,100M,L5,rdf,B,00,3,0.053830,200
fuseki,100M,L5,rdf,B,01,3,0.303310,200
fuseki,100M,L5,rdf,B,02,3,0.285445,200
fuseki,100M,L5,rdf,B,03,3,0.157473,200
fuseki,100M,L5,rdf,B,04,3,0.046440,200
fuseki,100M,L5,rdf,B,05,3,0.119723,200
fuseki,100M,L5,rdf,B,06,3,0.238183,200
fuseki,100M,L5,rdf,B,07,3,0.241415,200
fuseki,100M,L5,rdf,B,08,3,0.357870,200
fuseki,100M,L5,rdf,B,09,3,0.192991,200
fuseki,100M,L5,rdf,B,00,4,0.047608,200
fuseki,100M,L5,rdf,B,01,4,0.246738,200
fuseki,100M,L5,rdf,B,02,4,0.228943,200
fuseki,100M,L5,rdf,B,03,4,0.121406,200
fuseki,100M,L5,rdf,B,04,4,0.043129,200
fuseki,100M,L5,rdf,B,05,4,0.108645,200
fuseki,100M,L5,rdf,B,06,4,0.245173,200
fuseki,100M,L5,rdf,B,07,4,0.300586,200
fuseki,100M,L5,rdf,B,08,4,0.291914,200
fuseki,100M,L5,rdf,B,09,4,0.164342,200
fuseki,100M,L5,rdf,B,00,5,0.069982,200
fuseki,100M,L5,rdf,B,01,5,0.315403,200
fuseki,100M,L5,rdf,B,02,5,0.280253,200
fuseki,100M,L5,rdf,B,03,5,0.145759,200
fuseki,100M,L5,rdf,B,04,5,0.042529,200
fuseki,100M,L5,rdf,B,05,5,0.102441,200
fuseki,100M,L5,rdf,B,06,5,0.290815,200
fuseki,100M,L5,rdf,B,07,5,0.299958,200
fuseki,100M,L5,rdf,B,08,5,0.321159,200
fuseki,100M,L5,rdf,B,09,5,0.174288,200
