engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S4,rdf,R,00,1,4.539822,200
virtuoso,100M,S4,rdf,R,01,1,4.836436,200
virtuoso,100M,S4,rdf,R,02,1,4.834695,200
virtuoso,100M,S4,rdf,R,03,1,4.837071,200
virtuoso,100M,S4,rdf,R,04,1,4.832481,200
virtuoso,100M,S4,rdf,R,05,1,3.190914,200
virtuoso,100M,S4,rdf,R,06,1,3.213478,200
virtuoso,100M,S4,rdf,R,07,1,1.410524,200
virtuoso,100M,S4,rdf,R,08,1,4.840229,200
virtuoso,100M,S4,rdf,R,09,1,3.215345,200
virtuoso,100M,S4,rdf,R,00,2,4.844146,200
virtuoso,100M,S4,rdf,R,01,2,4.828496,200
virtuoso,100M,S4,rdf,R,02,2,4.813857,200
virtuoso,100M,S4,rdf,R,03,2,4.794133,200
virtuoso,100M,S4,rdf,R,04,2,4.810278,200
virtuoso,100M,S4,rdf,R,05,2,3.183735,200
virtuoso,100M,S4,rdf,R,06,2,3.187011,200
virtuoso,100M,S4,rdf,R,07,2,1.399941,200
virtuoso,100M,S4,rdf,R,08,2,4.841757,200
virtuoso,100M,S4,rdf,R,09,2,3.213962,200
virtuoso,100M,S4,rdf,R,00,3,4.822784,200
virtuoso,100M,S4,rdf,R,01,3,4.796472,200
virtuoso,100M,S4,rdf,R,02,3,4.808484,200
virtuoso,100M,S4,rdf,R,03,3,4.807988,200
virtuoso,100M,S4,rdf,R,04,3,4.783652,200
virtuoso,100M,S4,rdf,R,05,3,3.195116,200
virtuoso,100M,S4,rdf,R,06,3,3.197857,200
virtuoso,100M,S4,rdf,R,07,3,1.418641,200
virtuoso,100M,S4,rdf,R,08,3,4.857879,200
virtuoso,100M,S4,rdf,R,09,3,3.226192,200
virtuoso,100M,S4,rdf,R,00,4,4.866648,200
virtuoso,100M,S4,rdf,R,01,4,4.826826,200
virtuoso,100M,S4,rdf,R,02,4,4.839225,200
virtuoso,100M,S4,rdf,R,03,4,4.830130,200
virtuoso,100M,S4,rdf,R,04,4,4.837203,200
virtuoso,100M,S4,rdf,R,05,4,3.181516,200
virtuoso,100M,S4,rdf,R,06,4,3.199021,200
virtuoso,100M,S4,rdf,R,07,4,1.415090,200
virtuoso,100M,S4,rdf,R,08,4,4.858855,200
virtuoso,100M,S4,rdf,R,09,4,3.210938,200
virtuoso,100M,S4,rdf,R,00,5,4.838712,200
virtuoso,100M,S4,rdf,R,01,5,4.833787,200
virtuoso,100M,S4,rdf,R,02,5,4.807525,200
virtuoso,100M,S4,rdf,R,03,5,4.799244,200
virtuoso,100M,S4,rdf,R,04,5,4.787161,200
virtuoso,100M,S4,rdf,R,05,5,3.198367,200
virtuoso,100M,S4,rdf,R,06,5,3.169771,200
virtuoso,100M,S4,rdf,R,07,5,1.411389,200
virtuoso,100M,S4,rdf,R,08,5,4.797906,200
virtuoso,100M,S4,rdf,R,09,5,3.207082,200
