engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F5,namedgraphs,R,00,1,0.016521482728421688,400
fuseki,100M,F5,namedgraphs,R,01,1,0.016389052383601665,400
fuseki,100M,F5,namedgraphs,R,02,1,0.01633742544800043,400
fuseki,100M,F5,namedgraphs,R,03,1,0.01508729625493288,400
fuseki,100M,F5,namedgraphs,R,04,1,0.01522039994597435,400
fuseki,100M,F5,namedgraphs,R,05,1,0.015376885421574116,400
fuseki,100M,F5,namedgraphs,R,06,1,0.01518795732408762,400
fuseki,100M,F5,namedgraphs,R,07,1,0.016532604582607746,400
fuseki,100M,F5,namedgraphs,R,08,1,0.015398704446852207,400
fuseki,100M,F5,namedgraphs,R,09,1,0.014821155928075314,400
fuseki,100M,F5,namedgraphs,R,00,2,0.014542900957167149,400
fuseki,100M,F5,namedgraphs,R,01,2,0.014806278049945831,400
fuseki,100M,F5,namedgraphs,R,02,2,0.014776942320168018,400
fuseki,100M,F5,namedgraphs,R,03,2,0.015126902610063553,400
fuseki,100M,F5,namedgraphs,R,04,2,0.014961370266973972,400
fuseki,100M,F5,namedgraphs,R,05,2,0.01536555215716362,400
fuseki,100M,F5,namedgraphs,R,06,2,0.01503165252506733,400
fuseki,100M,F5,namedgraphs,R,07,2,0.014927124604582787,400
fuseki,100M,F5,namedgraphs,R,08,2,0.015380972065031528,400
fuseki,100M,F5,namedgraphs,R,09,2,0.014594858512282372,400
fuseki,100M,F5,namedgraphs,R,00,3,0.01516701839864254,400
fuseki,100M,F5,namedgraphs,R,01,3,0.014258134178817272,400
fuseki,100M,F5,namedgraphs,R,02,3,0.014709153212606907,400
fuseki,100M,F5,namedgraphs,R,03,3,0.01409879419952631,400
fuseki,100M,F5,namedgraphs,R,04,3,0.014603286050260067,400
fuseki,100M,F5,namedgraphs,R,05,3,0.014477708376944065,400
fuseki,100M,F5,namedgraphs,R,06,3,0.014749640598893166,400
fuseki,100M,F5,namedgraphs,R,07,3,0.015112385153770447,400
fuseki,100M,F5,namedgraphs,R,08,3,0.015413152985274792,400
fuseki,100M,F5,namedgraphs,R,09,3,0.015198256820440292,400
fuseki,100M,F5,namedgraphs,R,00,4,0.014558711089193821,400
fuseki,100M,F5,namedgraphs,R,01,4,0.0146653326228261,400
fuseki,100M,F5,namedgraphs,R,02,4,0.014737056568264961,400
fuseki,100M,F5,namedgraphs,R,03,4,0.014425048604607582,400
fuseki,100M,F5,namedgraphs,R,04,4,0.014066922478377819,400
fuseki,100M,F5,namedgraphs,R,05,4,0.013966845348477364,400
fuseki,100M,F5,namedgraphs,R,06,4,0.014098051935434341,400
fuseki,100M,F5,namedgraphs,R,07,4,0.013931287452578545,400
fuseki,100M,F5,namedgraphs,R,08,4,0.014520710334181786,400
fuseki,100M,F5,namedgraphs,R,09,4,0.0147734759375453,400
fuseki,100M,F5,namedgraphs,R,00,5,0.014942574314773083,400
fuseki,100M,F5,namedgraphs,R,01,5,0.015344994142651558,400
fuseki,100M,F5,namedgraphs,R,02,5,0.014455767348408699,400
fuseki,100M,F5,namedgraphs,R,03,5,0.014301886782050133,400
fuseki,100M,F5,namedgraphs,R,04,5,0.014572717249393463,400
fuseki,100M,F5,namedgraphs,R,05,5,0.013847550377249718,400
fuseki,100M,F5,namedgraphs,R,06,5,0.015788410790264606,400
fuseki,100M,F5,namedgraphs,R,07,5,0.013938031159341335,400
fuseki,100M,F5,namedgraphs,R,08,5,0.014340009540319443,400
fuseki,100M,F5,namedgraphs,R,09,5,0.014169796369969845,400
