engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L3,rdf,P,00,1,0.003880,200
virtuoso,100M,L3,rdf,P,01,1,0.007383,200
virtuoso,100M,L3,rdf,P,02,1,0.004683,200
virtuoso,100M,L3,rdf,P,03,1,0.003933,200
virtuoso,100M,L3,rdf,P,04,1,0.004939,200
virtuoso,100M,L3,rdf,P,05,1,0.006669,200
virtuoso,100M,L3,rdf,P,06,1,0.003769,200
virtuoso,100M,L3,rdf,P,07,1,0.003918,200
virtuoso,100M,L3,rdf,P,08,1,0.004739,200
virtuoso,100M,L3,rdf,P,09,1,0.004699,200
virtuoso,100M,L3,rdf,P,00,2,0.003834,200
virtuoso,100M,L3,rdf,P,01,2,0.005805,200
virtuoso,100M,L3,rdf,P,02,2,0.004713,200
virtuoso,100M,L3,rdf,P,03,2,0.003931,200
virtuoso,100M,L3,rdf,P,04,2,0.004741,200
virtuoso,100M,L3,rdf,P,05,2,0.006683,200
virtuoso,100M,L3,rdf,P,06,2,0.003782,200
virtuoso,100M,L3,rdf,P,07,2,0.003944,200
virtuoso,100M,L3,rdf,P,08,2,0.004650,200
virtuoso,100M,L3,rdf,P,09,2,0.004802,200
virtuoso,100M,L3,rdf,P,00,3,0.003935,200
virtuoso,100M,L3,rdf,P,01,3,0.005909,200
virtuoso,100M,L3,rdf,P,02,3,0.004776,200
virtuoso,100M,L3,rdf,P,03,3,0.003888,200
virtuoso,100M,L3,rdf,P,04,3,0.004735,200
virtuoso,100M,L3,rdf,P,05,3,0.007868,200
virtuoso,100M,L3,rdf,P,06,3,0.003455,200
virtuoso,100M,L3,rdf,P,07,3,0.003882,200
virtuoso,100M,L3,rdf,P,08,3,0.004767,200
virtuoso,100M,L3,rdf,P,09,3,0.004735,200
virtuoso,100M,L3,rdf,P,00,4,0.003833,200
virtuoso,100M,L3,rdf,P,01,4,0.005795,200
virtuoso,100M,L3,rdf,P,02,4,0.004671,200
virtuoso,100M,L3,rdf,P,03,4,0.003896,200
virtuoso,100M,L3,rdf,P,04,4,0.004744,200
virtuoso,100M,L3,rdf,P,05,4,0.006700,200
virtuoso,100M,L3,rdf,P,06,4,0.003741,200
virtuoso,100M,L3,rdf,P,07,4,0.003989,200
virtuoso,100M,L3,rdf,P,08,4,0.004814,200
virtuoso,100M,L3,rdf,P,09,4,0.004686,200
virtuoso,100M,L3,rdf,P,00,5,0.003633,200
virtuoso,100M,L3,rdf,P,01,5,0.005550,200
virtuoso,100M,L3,rdf,P,02,5,0.004489,200
virtuoso,100M,L3,rdf,P,03,5,0.003907,200
virtuoso,100M,L3,rdf,P,04,5,0.004777,200
virtuoso,100M,L3,rdf,P,05,5,0.006624,200
virtuoso,100M,L3,rdf,P,06,5,0.003718,200
virtuoso,100M,L3,rdf,P,07,5,0.003972,200
virtuoso,100M,L3,rdf,P,08,5,0.004754,200
virtuoso,100M,L3,rdf,P,09,5,0.004774,200
