engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L1,namedgraphs,P,00,1,3.037323,200
fuseki,100M,L1,namedgraphs,P,01,1,3.999197,200
fuseki,100M,L1,namedgraphs,P,02,1,2.805580,200
fuseki,100M,L1,namedgraphs,P,03,1,3.031770,200
fuseki,100M,L1,namedgraphs,P,04,1,4.124246,200
fuseki,100M,L1,namedgraphs,P,05,1,3.278391,200
fuseki,100M,L1,namedgraphs,P,06,1,4.043336,200
fuseki,100M,L1,namedgraphs,P,07,1,3.102991,200
fuseki,100M,L1,namedgraphs,P,08,1,2.853473,200
fuseki,100M,L1,namedgraphs,P,09,1,2.201950,200
fuseki,100M,L1,namedgraphs,P,00,2,3.352902,200
fuseki,100M,L1,namedgraphs,P,01,2,3.707811,200
fuseki,100M,L1,namedgraphs,P,02,2,2.783237,200
fuseki,100M,L1,namedgraphs,P,03,2,2.872683,200
fuseki,100M,L1,namedgraphs,P,04,2,3.664757,200
fuseki,100M,L1,namedgraphs,P,05,2,2.877382,200
fuseki,100M,L1,namedgraphs,P,06,2,3.715219,200
fuseki,100M,L1,namedgraphs,P,07,2,3.135851,200
fuseki,100M,L1,namedgraphs,P,08,2,2.891713,200
fuseki,100M,L1,namedgraphs,P,09,2,2.338225,200
fuseki,100M,L1,namedgraphs,P,00,3,3.544709,200
fuseki,100M,L1,namedgraphs,P,01,3,3.715023,200
fuseki,100M,L1,namedgraphs,P,02,3,3.116486,200
fuseki,100M,L1,namedgraphs,P,03,3,2.827103,200
fuseki,100M,L1,namedgraphs,P,04,3,3.429308,200
fuseki,100M,L1,namedgraphs,P,05,3,2.513473,200
fuseki,100M,L1,namedgraphs,P,06,3,3.526494,200
fuseki,100M,L1,namedgraphs,P,07,3,2.833110,200
fuseki,100M,L1,namedgraphs,P,08,3,2.488296,200
fuseki,100M,L1,namedgraphs,P,09,3,2.047927,200
fuseki,100M,L1,namedgraphs,P,00,4,2.593291,200
fuseki,100M,L1,namedgraphs,P,01,4,3.265872,200
fuseki,100M,L1,namedgraphs,P,02,4,2.408486,200
fuseki,100M,L1,namedgraphs,P,03,4,2.518905,200
fuseki,100M,L1,namedgraphs,P,04,4,2.979299,200
fuseki,100M,L1,namedgraphs,P,05,4,2.562977,200
fuseki,100M,L1,namedgraphs,P,06,4,3.266151,200
fuseki,100M,L1,namedgraphs,P,07,4,2.766578,200
fuseki,100M,L1,namedgraphs,P,08,4,2.465688,200
fuseki,100M,L1,namedgraphs,P,09,4,1.940505,200
fuseki,100M,L1,namedgraphs,P,00,5,2.692287,200
fuseki,100M,L1,namedgraphs,P,01,5,3.571282,200
fuseki,100M,L1,namedgraphs,P,02,5,2.387706,200
fuseki,100M,L1,namedgraphs,P,03,5,2.486153,200
fuseki,100M,L1,namedgraphs,P,04,5,2.874900,200
fuseki,100M,L1,namedgraphs,P,05,5,2.484618,200
fuseki,100M,L1,namedgraphs,P,06,5,3.240560,200
fuseki,100M,L1,namedgraphs,P,07,5,2.772655,200
fuseki,100M,L1,namedgraphs,P,08,5,2.793334,200
fuseki,100M,L1,namedgraphs,P,09,5,2.007480,200
