engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S5,namedgraphs,B,00,1,0.106656,200
fuseki,100M,S5,namedgraphs,B,01,1,0.082607,200
fuseki,100M,S5,namedgraphs,B,00,2,0.081810,200
fuseki,100M,S5,namedgraphs,B,01,2,0.059870,200
fuseki,100M,S5,namedgraphs,B,00,3,0.079709,200
fuseki,100M,S5,namedgraphs,B,01,3,0.080378,200
fuseki,100M,S5,namedgraphs,B,00,4,0.067451,200
fuseki,100M,S5,namedgraphs,B,01,4,0.054475,200
fuseki,100M,S5,namedgraphs,B,00,5,0.075493,200
fuseki,100M,S5,namedgraphs,B,01,5,0.078674,200
