engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,F3,rdf,P,00,1,0.46454853657633066,200
virtuoso,100M,F3,rdf,P,01,1,0.45175242703408003,200
virtuoso,100M,F3,rdf,P,02,1,0.358788076788187,200
virtuoso,100M,F3,rdf,P,03,1,0.7738948501646519,200
virtuoso,100M,F3,rdf,P,04,1,0.3922580648213625,200
virtuoso,100M,F3,rdf,P,05,1,0.6664483202621341,200
virtuoso,100M,F3,rdf,P,06,1,0.39045883249491453,200
virtuoso,100M,F3,rdf,P,07,1,0.2187425335869193,200
virtuoso,100M,F3,rdf,P,08,1,0.7347613563761115,200
virtuoso,100M,F3,rdf,P,09,1,0.5865635424852371,200
virtuoso,100M,F3,rdf,P,00,2,0.43253822810947895,200
virtuoso,100M,F3,rdf,P,01,2,0.44649365544319153,200
virtuoso,100M,F3,rdf,P,02,2,0.3456151196733117,200
virtuoso,100M,F3,rdf,P,03,2,0.804224188439548,200
virtuoso,100M,F3,rdf,P,04,2,0.38519715517759323,200
virtuoso,100M,F3,rdf,P,05,2,0.6578677976503968,200
virtuoso,100M,F3,rdf,P,06,2,0.384701831266284,200
virtuoso,100M,F3,rdf,P,07,2,0.19534961134195328,200
virtuoso,100M,F3,rdf,P,08,2,0.7400953145697713,200
virtuoso,100M,F3,rdf,P,09,2,0.5953436009585857,200
virtuoso,100M,F3,rdf,P,00,3,0.44377987273037434,200
virtuoso,100M,F3,rdf,P,01,3,0.4438144685700536,200
virtuoso,100M,F3,rdf,P,02,3,0.3834174517542124,200
virtuoso,100M,F3,rdf,P,03,3,0.8044254640117288,200
virtuoso,100M,F3,rdf,P,04,3,0.38399348966777325,200
virtuoso,100M,F3,rdf,P,05,3,0.6550182830542326,200
virtuoso,100M,F3,rdf,P,06,3,0.3753557112067938,200
virtuoso,100M,F3,rdf,P,07,3,0.19659096375107765,200
virtuoso,100M,F3,rdf,P,08,3,0.7481611035764217,200
virtuoso,100M,F3,rdf,P,09,3,0.5924432594329119,200
virtuoso,100M,F3,rdf,P,00,4,0.4404318341985345,200
virtuoso,100M,F3,rdf,P,01,4,0.44058525189757347,200
virtuoso,100M,F3,rdf,P,02,4,0.3517052326351404,200
virtuoso,100M,F3,rdf,P,03,4,0.7963988985866308,200
virtuoso,100M,F3,rdf,P,04,4,0.6645066821947694,200
virtuoso,100M,F3,rdf,P,05,4,0.6554493000730872,200
virtuoso,100M,F3,rdf,P,06,4,0.3840333577245474,200
virtuoso,100M,F3,rdf,P,07,4,0.1943638240918517,200
virtuoso,100M,F3,rdf,P,08,4,0.7391634536907077,200
virtuoso,100M,F3,rdf,P,09,4,0.5893412968143821,200
virtuoso,100M,F3,rdf,P,00,5,0.44146091025322676,200
virtuoso,100M,F3,rdf,P,01,5,0.4408067474141717,200
virtuoso,100M,F3,rdf,P,02,5,0.35253375954926014,200
virtuoso,100M,F3,rdf,P,03,5,0.7458169143646955,200
virtuoso,100M,F3,rdf,P,04,5,0.38346968963742256,200
virtuoso,100M,F3,rdf,P,05,5,0.9430452063679695,200
virtuoso,100M,F3,rdf,P,06,5,0.41547718085348606,200
virtuoso,100M,F3,rdf,P,07,5,0.20508728083223104,200
virtuoso,100M,F3,rdf,P,08,5,0.7521151173859835,200
virtuoso,100M,F3,rdf,P,09,5,0.6006642561405897,200
