engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O3,wikidata,B,00,1,0.056229,200
fuseki,100M,O3,wikidata,B,01,1,0.060759,200
fuseki,100M,O3,wikidata,B,02,1,0.050366,200
fuseki,100M,O3,wikidata,B,03,1,0.053716,200
fuseki,100M,O3,wikidata,B,04,1,0.047705,200
fuseki,100M,O3,wikidata,B,05,1,0.060916,200
fuseki,100M,O3,wikidata,B,06,1,0.047368,200
fuseki,100M,O3,wikidata,B,07,1,0.055682,200
fuseki,100M,O3,wikidata,B,08,1,0.056254,200
fuseki,100M,O3,wikidata,B,09,1,0.047980,200
fuseki,100M,O3,wikidata,B,00,2,0.047047,200
fuseki,100M,O3,wikidata,B,01,2,0.049304,200
fuseki,100M,O3,wikidata,B,02,2,0.050973,200
fuseki,100M,O3,wikidata,B,03,2,0.082677,200
fuseki,100M,O3,wikidata,B,04,2,0.046934,200
fuseki,100M,O3,wikidata,B,05,2,0.048571,200
fuseki,100M,O3,wikidata,B,06,2,0.046653,200
fuseki,100M,O3,wikidata,B,07,2,0.050616,200
fuseki,100M,O3,wikidata,B,08,2,0.049341,200
fuseki,100M,O3,wikidata,B,09,2,0.060617,200
fuseki,100M,O3,wikidata,B,00,3,0.065100,200
fuseki,100M,O3,wikidata,B,01,3,0.084595,200
fuseki,100M,O3,wikidata,B,02,3,0.057211,200
fuseki,100M,O3,wikidata,B,03,3,0.054870,200
fuseki,100M,O3,wikidata,B,04,3,0.064508,200
fuseki,100M,O3,wikidata,B,05,3,0.061013,200
fuseki,100M,O3,wikidata,B,06,3,0.060599,200
fuseki,100M,O3,wikidata,B,07,3,0.076503,200
fuseki,100M,O3,wikidata,B,08,3,0.072520,200
fuseki,100M,O3,wikidata,B,09,3,0.065662,200
fuseki,100M,O3,wikidata,B,00,4,0.082309,200
fuseki,100M,O3,wikidata,B,01,4,0.064907,200
fuseki,100M,O3,wikidata,B,02,4,0.079183,200
fuseki,100M,O3,wikidata,B,03,4,0.066227,200
fuseki,100M,O3,wikidata,B,04,4,0.055119,200
fuseki,100M,O3,wikidata,B,05,4,0.066592,200
fuseki,100M,O3,wikidata,B,06,4,0.059505,200
fuseki,100M,O3,wikidata,B,07,4,0.058792,200
fuseki,100M,O3,wikidata,B,08,4,0.061866,200
fuseki,100M,O3,wikidata,B,09,4,0.069386,200
fuseki,100M,O3,wikidata,B,00,5,0.048542,200
fuseki,100M,O3,wikidata,B,01,5,0.057040,200
fuseki,100M,O3,wikidata,B,02,5,0.056535,200
fuseki,100M,O3,wikidata,B,03,5,0.044640,200
fuseki,100M,O3,wikidata,B,04,5,0.057576,200
fuseki,100M,O3,wikidata,B,05,5,0.061103,200
fuseki,100M,O3,wikidata,B,06,5,0.063860,200
fuseki,100M,O3,wikidata,B,07,5,0.068701,200
fuseki,100M,O3,wikidata,B,08,5,0.067645,200
fuseki,100M,O3,wikidata,B,09,5,0.051297,200
