engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O3,rdf,R,00,1,5.988055,200
fuseki,100M,O3,rdf,R,01,1,4.906363,200
fuseki,100M,O3,rdf,R,02,1,4.523148,200
fuseki,100M,O3,rdf,R,03,1,4.454745,200
fuseki,100M,O3,rdf,R,04,1,4.497981,200
fuseki,100M,O3,rdf,R,05,1,4.859146,200
fuseki,100M,O3,rdf,R,06,1,4.534412,200
fuseki,100M,O3,rdf,R,07,1,4.946004,200
fuseki,100M,O3,rdf,R,08,1,5.217160,200
fuseki,100M,O3,rdf,R,09,1,4.610485,200
fuseki,100M,O3,rdf,R,00,2,4.574202,200
fuseki,100M,O3,rdf,R,01,2,4.672232,200
fuseki,100M,O3,rdf,R,02,2,4.926052,200
fuseki,100M,O3,rdf,R,03,2,4.536687,200
fuseki,100M,O3,rdf,R,04,2,4.425480,200
fuseki,100M,O3,rdf,R,05,2,4.467621,200
fuseki,100M,O3,rdf,R,06,2,4.486033,200
fuseki,100M,O3,rdf,R,07,2,4.487355,200
fuseki,100M,O3,rdf,R,08,2,4.959188,200
fuseki,100M,O3,rdf,R,09,2,5.641612,200
fuseki,100M,O3,rdf,R,00,3,4.501507,200
fuseki,100M,O3,rdf,R,01,3,4.500686,200
fuseki,100M,O3,rdf,R,02,3,4.401381,200
fuseki,100M,O3,rdf,R,03,3,4.479872,200
fuseki,100M,O3,rdf,R,04,3,4.502108,200
fuseki,100M,O3,rdf,R,05,3,5.114722,200
fuseki,100M,O3,rdf,R,06,3,4.511202,200
fuseki,100M,O3,rdf,R,07,3,4.834847,200
fuseki,100M,O3,rdf,R,08,3,4.740250,200
fuseki,100M,O3,rdf,R,09,3,4.555907,200
fuseki,100M,O3,rdf,R,00,4,4.565254,200
fuseki,100M,O3,rdf,R,01,4,4.789691,200
fuseki,100M,O3,rdf,R,02,4,4.364998,200
fuseki,100M,O3,rdf,R,03,4,4.456577,200
fuseki,100M,O3,rdf,R,04,4,4.395092,200
fuseki,100M,O3,rdf,R,05,4,4.386677,200
fuseki,100M,O3,rdf,R,06,4,4.430067,200
fuseki,100M,O3,rdf,R,07,4,4.444105,200
fuseki,100M,O3,rdf,R,08,4,4.564403,200
fuseki,100M,O3,rdf,R,09,4,4.537563,200
fuseki,100M,O3,rdf,R,00,5,4.631034,200
fuseki,100M,O3,rdf,R,01,5,4.427454,200
fuseki,100M,O3,rdf,R,02,5,4.353782,200
fuseki,100M,O3,rdf,R,03,5,4.501429,200
fuseki,100M,O3,rdf,R,04,5,4.400223,200
fuseki,100M,O3,rdf,R,05,5,4.926468,200
fuseki,100M,O3,rdf,R,06,5,4.356518,200
fuseki,100M,O3,rdf,R,07,5,4.437181,200
fuseki,100M,O3,rdf,R,08,5,4.405344,200
fuseki,100M,O3,rdf,R,09,5,4.726014,200
