engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-curl,100M,L3,namedgraphs,P,00,1,0.002303,200
virtuoso-curl,100M,L3,namedgraphs,P,01,1,0.003850,200
virtuoso-curl,100M,L3,namedgraphs,P,02,1,0.002987,200
virtuoso-curl,100M,L3,namedgraphs,P,03,1,0.002300,200
virtuoso-curl,100M,L3,namedgraphs,P,04,1,0.002820,200
virtuoso-curl,100M,L3,namedgraphs,P,05,1,0.004362,200
virtuoso-curl,100M,L3,namedgraphs,P,06,1,0.002108,200
virtuoso-curl,100M,L3,namedgraphs,P,07,1,0.002531,200
virtuoso-curl,100M,L3,namedgraphs,P,08,1,0.002623,200
virtuoso-curl,100M,L3,namedgraphs,P,09,1,0.002883,200
virtuoso-curl,100M,L3,namedgraphs,P,00,2,0.002194,200
virtuoso-curl,100M,L3,namedgraphs,P,01,2,0.003952,200
virtuoso-curl,100M,L3,namedgraphs,P,02,2,0.002888,200
virtuoso-curl,100M,L3,namedgraphs,P,03,2,0.002327,200
virtuoso-curl,100M,L3,namedgraphs,P,04,2,0.002782,200
virtuoso-curl,100M,L3,namedgraphs,P,05,2,0.004242,200
virtuoso-curl,100M,L3,namedgraphs,P,06,2,0.002130,200
virtuoso-curl,100M,L3,namedgraphs,P,07,2,0.002499,200
virtuoso-curl,100M,L3,namedgraphs,P,08,2,0.002705,200
virtuoso-curl,100M,L3,namedgraphs,P,09,2,0.002713,200
virtuoso-curl,100M,L3,namedgraphs,P,00,3,0.002233,200
virtuoso-curl,100M,L3,namedgraphs,P,01,3,0.003936,200
virtuoso-curl,100M,L3,namedgraphs,P,02,3,0.003053,200
virtuoso-curl,100M,L3,namedgraphs,P,03,3,0.002334,200
virtuoso-curl,100M,L3,namedgraphs,P,04,3,0.002835,200
virtuoso-curl,100M,L3,namedgraphs,P,05,3,0.004282,200
virtuoso-curl,100M,L3,namedgraphs,P,06,3,0.002134,200
virtuoso-curl,100M,L3,namedgraphs,P,07,3,0.002427,200
virtuoso-curl,100M,L3,namedgraphs,P,08,3,0.002615,200
virtuoso-curl,100M,L3,namedgraphs,P,09,3,0.002915,200
virtuoso-curl,100M,L3,namedgraphs,P,00,4,0.002276,200
virtuoso-curl,100M,L3,namedgraphs,P,01,4,0.004014,200
virtuoso-curl,100M,L3,namedgraphs,P,02,4,0.002935,200
virtuoso-curl,100M,L3,namedgraphs,P,03,4,0.002311,200
virtuoso-curl,100M,L3,namedgraphs,P,04,4,0.002952,200
virtuoso-curl,100M,L3,namedgraphs,P,05,4,0.004411,200
virtuoso-curl,100M,L3,namedgraphs,P,06,4,0.002131,200
virtuoso-curl,100M,L3,namedgraphs,P,07,4,0.002489,200
virtuoso-curl,100M,L3,namedgraphs,P,08,4,0.002706,200
virtuoso-curl,100M,L3,namedgraphs,P,09,4,0.002889,200
virtuoso-curl,100M,L3,namedgraphs,P,00,5,0.002301,200
virtuoso-curl,100M,L3,namedgraphs,P,01,5,0.003896,200
virtuoso-curl,100M,L3,namedgraphs,P,02,5,0.003036,200
virtuoso-curl,100M,L3,namedgraphs,P,03,5,0.002377,200
virtuoso-curl,100M,L3,namedgraphs,P,04,5,0.002944,200
virtuoso-curl,100M,L3,namedgraphs,P,05,5,0.004316,200
virtuoso-curl,100M,L3,namedgraphs,P,06,5,0.002095,200
virtuoso-curl,100M,L3,namedgraphs,P,07,5,0.002480,200
virtuoso-curl,100M,L3,namedgraphs,P,08,5,0.002592,200
virtuoso-curl,100M,L3,namedgraphs,P,09,5,0.002851,200
