engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S6,wikidata,P,00,1,0.003012,200
virtuoso,100M,S6,wikidata,P,01,1,0.009812,200
virtuoso,100M,S6,wikidata,P,02,1,0.010470,200
virtuoso,100M,S6,wikidata,P,03,1,0.014866,200
virtuoso,100M,S6,wikidata,P,04,1,0.003804,200
virtuoso,100M,S6,wikidata,P,05,1,0.011960,200
virtuoso,100M,S6,wikidata,P,06,1,0.010419,200
virtuoso,100M,S6,wikidata,P,07,1,0.014660,200
virtuoso,100M,S6,wikidata,P,08,1,0.003477,200
virtuoso,100M,S6,wikidata,P,09,1,0.012645,200
virtuoso,100M,S6,wikidata,P,00,2,0.002815,200
virtuoso,100M,S6,wikidata,P,01,2,0.012476,200
virtuoso,100M,S6,wikidata,P,02,2,0.010277,200
virtuoso,100M,S6,wikidata,P,03,2,0.014691,200
virtuoso,100M,S6,wikidata,P,04,2,0.003822,200
virtuoso,100M,S6,wikidata,P,05,2,0.011808,200
virtuoso,100M,S6,wikidata,P,06,2,0.009798,200
virtuoso,100M,S6,wikidata,P,07,2,0.014833,200
virtuoso,100M,S6,wikidata,P,08,2,0.003369,200
virtuoso,100M,S6,wikidata,P,09,2,0.012746,200
virtuoso,100M,S6,wikidata,P,00,3,0.003014,200
virtuoso,100M,S6,wikidata,P,01,3,0.009731,200
virtuoso,100M,S6,wikidata,P,02,3,0.013384,200
virtuoso,100M,S6,wikidata,P,03,3,0.014685,200
virtuoso,100M,S6,wikidata,P,04,3,0.003797,200
virtuoso,100M,S6,wikidata,P,05,3,0.011567,200
virtuoso,100M,S6,wikidata,P,06,3,0.009870,200
virtuoso,100M,S6,wikidata,P,07,3,0.014528,200
virtuoso,100M,S6,wikidata,P,08,3,0.003246,200
virtuoso,100M,S6,wikidata,P,09,3,0.012217,200
virtuoso,100M,S6,wikidata,P,00,4,0.002814,200
virtuoso,100M,S6,wikidata,P,01,4,0.009826,200
virtuoso,100M,S6,wikidata,P,02,4,0.010408,200
virtuoso,100M,S6,wikidata,P,03,4,0.016537,200
virtuoso,100M,S6,wikidata,P,04,4,0.003756,200
virtuoso,100M,S6,wikidata,P,05,4,0.011901,200
virtuoso,100M,S6,wikidata,P,06,4,0.010052,200
virtuoso,100M,S6,wikidata,P,07,4,0.014934,200
virtuoso,100M,S6,wikidata,P,08,4,0.003335,200
virtuoso,100M,S6,wikidata,P,09,4,0.012696,200
virtuoso,100M,S6,wikidata,P,00,5,0.002941,200
virtuoso,100M,S6,wikidata,P,01,5,0.009757,200
virtuoso,100M,S6,wikidata,P,02,5,0.010294,200
virtuoso,100M,S6,wikidata,P,03,5,0.014591,200
virtuoso,100M,S6,wikidata,P,04,5,0.003873,200
virtuoso,100M,S6,wikidata,P,05,5,0.015251,200
virtuoso,100M,S6,wikidata,P,06,5,0.010276,200
virtuoso,100M,S6,wikidata,P,07,5,0.014890,200
virtuoso,100M,S6,wikidata,P,08,5,0.003489,200
virtuoso,100M,S6,wikidata,P,09,5,0.012755,200
