engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O4,wikidata,R,00,1,0.223608,200
fuseki,100M,O4,wikidata,R,01,1,0.790349,200
fuseki,100M,O4,wikidata,R,02,1,0.797546,200
fuseki,100M,O4,wikidata,R,03,1,0.380465,200
fuseki,100M,O4,wikidata,R,04,1,0.150061,200
fuseki,100M,O4,wikidata,R,05,1,0.379086,200
fuseki,100M,O4,wikidata,R,06,1,1.211854,200
fuseki,100M,O4,wikidata,R,07,1,0.789515,200
fuseki,100M,O4,wikidata,R,08,1,0.793028,200
fuseki,100M,O4,wikidata,R,09,1,0.579635,200
fuseki,100M,O4,wikidata,R,00,2,0.195471,200
fuseki,100M,O4,wikidata,R,01,2,1.046129,200
fuseki,100M,O4,wikidata,R,02,2,0.923810,200
fuseki,100M,O4,wikidata,R,03,2,0.622771,200
fuseki,100M,O4,wikidata,R,04,2,0.148010,200
fuseki,100M,O4,wikidata,R,05,2,0.487932,200
fuseki,100M,O4,wikidata,R,06,2,1.106037,200
fuseki,100M,O4,wikidata,R,07,2,0.829126,200
fuseki,100M,O4,wikidata,R,08,2,0.773303,200
fuseki,100M,O4,wikidata,R,09,2,0.629909,200
fuseki,100M,O4,wikidata,R,00,3,0.237047,200
fuseki,100M,O4,wikidata,R,01,3,0.858909,200
fuseki,100M,O4,wikidata,R,02,3,0.897014,200
fuseki,100M,O4,wikidata,R,03,3,0.473405,200
fuseki,100M,O4,wikidata,R,04,3,0.180356,200
fuseki,100M,O4,wikidata,R,05,3,0.437754,200
fuseki,100M,O4,wikidata,R,06,3,1.159799,200
fuseki,100M,O4,wikidata,R,07,3,0.770128,200
fuseki,100M,O4,wikidata,R,08,3,0.866558,200
fuseki,100M,O4,wikidata,R,09,3,0.666671,200
fuseki,100M,O4,wikidata,R,00,4,0.218837,200
fuseki,100M,O4,wikidata,R,01,4,1.115812,200
fuseki,100M,O4,wikidata,R,02,4,0.932863,200
fuseki,100M,O4,wikidata,R,03,4,0.578927,200
fuseki,100M,O4,wikidata,R,04,4,0.198244,200
fuseki,100M,O4,wikidata,R,05,4,0.555515,200
fuseki,100M,O4,wikidata,R,06,4,1.130081,200
fuseki,100M,O4,wikidata,R,07,4,0.702949,200
fuseki,100M,O4,wikidata,R,08,4,0.781055,200
fuseki,100M,O4,wikidata,R,09,4,0.536506,200
fuseki,100M,O4,wikidata,R,00,5,0.177930,200
fuseki,100M,O4,wikidata,R,01,5,0.782991,200
fuseki,100M,O4,wikidata,R,02,5,0.701688,200
fuseki,100M,O4,wikidata,R,03,5,0.364668,200
fuseki,100M,O4,wikidata,R,04,5,0.158227,200
fuseki,100M,O4,wikidata,R,05,5,0.450320,200
fuseki,100M,O4,wikidata,R,06,5,1.302289,200
fuseki,100M,O4,wikidata,R,07,5,0.822558,200
fuseki,100M,O4,wikidata,R,08,5,0.674049,200
fuseki,100M,O4,wikidata,R,09,5,0.507522,200
