engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,F5,pso,B,00,1,2.820193,200
sqlite,100M,F5,pso,B,00,2,1.130480,200
sqlite,100M,F5,pso,B,00,3,1.115790,200
sqlite,100M,F5,pso,B,00,4,1.121739,200
sqlite,100M,F5,pso,B,00,5,1.110035,200
sqlite,100M,F5,pso,B,01,1,5.299316,200
sqlite,100M,F5,pso,B,01,2,1.196081,200
sqlite,100M,F5,pso,B,01,3,1.165031,200
sqlite,100M,F5,pso,B,01,4,1.189565,200
sqlite,100M,F5,pso,B,01,5,1.187932,200
sqlite,100M,F5,pso,B,02,1,3.540228,200
sqlite,100M,F5,pso,B,02,2,1.175046,200
sqlite,100M,F5,pso,B,02,3,1.156306,200
sqlite,100M,F5,pso,B,02,4,1.185979,200
sqlite,100M,F5,pso,B,02,5,1.181739,200
sqlite,100M,F5,pso,B,03,1,5.287341,200
sqlite,100M,F5,pso,B,03,2,1.151116,200
sqlite,100M,F5,pso,B,03,3,1.149521,200
sqlite,100M,F5,pso,B,03,4,1.155395,200
sqlite,100M,F5,pso,B,03,5,1.160088,200
sqlite,100M,F5,pso,B,04,1,2.496893,200
sqlite,100M,F5,pso,B,04,2,1.246150,200
sqlite,100M,F5,pso,B,04,3,1.229347,200
sqlite,100M,F5,pso,B,04,4,1.208482,200
sqlite,100M,F5,pso,B,04,5,1.232350,200
sqlite,100M,F5,pso,B,05,1,3.574350,200
sqlite,100M,F5,pso,B,05,2,1.154196,200
sqlite,100M,F5,pso,B,05,3,1.177182,200
sqlite,100M,F5,pso,B,05,4,1.177683,200
sqlite,100M,F5,pso,B,05,5,1.173884,200
sqlite,100M,F5,pso,B,06,1,3.244890,200
sqlite,100M,F5,pso,B,06,2,1.236181,200
sqlite,100M,F5,pso,B,06,3,1.220375,200
sqlite,100M,F5,pso,B,06,4,1.223903,200
sqlite,100M,F5,pso,B,06,5,1.224606,200
sqlite,100M,F5,pso,B,07,1,2.221979,200
sqlite,100M,F5,pso,B,07,2,1.169960,200
sqlite,100M,F5,pso,B,07,3,1.195477,200
sqlite,100M,F5,pso,B,07,4,1.176063,200
sqlite,100M,F5,pso,B,07,5,1.193894,200
sqlite,100M,F5,pso,B,08,1,3.250681,200
sqlite,100M,F5,pso,B,08,2,1.187025,200
sqlite,100M,F5,pso,B,08,3,1.182055,200
sqlite,100M,F5,pso,B,08,4,1.160441,200
sqlite,100M,F5,pso,B,08,5,1.198921,200
sqlite,100M,F5,pso,B,09,1,3.035450,200
sqlite,100M,F5,pso,B,09,2,1.172164,200
sqlite,100M,F5,pso,B,09,3,1.175392,200
sqlite,100M,F5,pso,B,09,4,1.185591,200
sqlite,100M,F5,pso,B,09,5,1.152039,200
