engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,L1,vp,B,00,1,0.547303,200
sqlite,100M,L1,vp,B,00,2,0.551189,200
sqlite,100M,L1,vp,B,00,3,0.542990,200
sqlite,100M,L1,vp,B,00,4,0.541716,200
sqlite,100M,L1,vp,B,00,5,0.545254,200
sqlite,100M,L1,vp,B,01,1,0.664204,200
sqlite,100M,L1,vp,B,01,2,0.657882,200
sqlite,100M,L1,vp,B,01,3,0.664446,200
sqlite,100M,L1,vp,B,01,4,0.673665,200
sqlite,100M,L1,vp,B,01,5,0.670091,200
sqlite,100M,L1,vp,B,02,1,0.495096,200
sqlite,100M,L1,vp,B,02,2,0.503551,200
sqlite,100M,L1,vp,B,02,3,0.490709,200
sqlite,100M,L1,vp,B,02,4,0.500060,200
sqlite,100M,L1,vp,B,02,5,0.502457,200
sqlite,100M,L1,vp,B,03,1,0.529090,200
sqlite,100M,L1,vp,B,03,2,0.524567,200
sqlite,100M,L1,vp,B,03,3,0.531405,200
sqlite,100M,L1,vp,B,03,4,0.531589,200
sqlite,100M,L1,vp,B,03,5,0.528587,200
sqlite,100M,L1,vp,B,04,1,0.598077,200
sqlite,100M,L1,vp,B,04,2,0.612562,200
sqlite,100M,L1,vp,B,04,3,0.607340,200
sqlite,100M,L1,vp,B,04,4,0.612970,200
sqlite,100M,L1,vp,B,04,5,0.594379,200
sqlite,100M,L1,vp,B,05,1,0.513787,200
sqlite,100M,L1,vp,B,05,2,0.509911,200
sqlite,100M,L1,vp,B,05,3,0.520647,200
sqlite,100M,L1,vp,B,05,4,0.510553,200
sqlite,100M,L1,vp,B,05,5,0.521400,200
sqlite,100M,L1,vp,B,06,1,0.684456,200
sqlite,100M,L1,vp,B,06,2,0.672243,200
sqlite,100M,L1,vp,B,06,3,0.677599,200
sqlite,100M,L1,vp,B,06,4,0.679846,200
sqlite,100M,L1,vp,B,06,5,0.682046,200
sqlite,100M,L1,vp,B,07,1,1.948234,200
sqlite,100M,L1,vp,B,07,2,0.571967,200
sqlite,100M,L1,vp,B,07,3,0.561936,200
sqlite,100M,L1,vp,B,07,4,0.577008,200
sqlite,100M,L1,vp,B,07,5,0.568638,200
sqlite,100M,L1,vp,B,08,1,0.510945,200
sqlite,100M,L1,vp,B,08,2,0.508752,200
sqlite,100M,L1,vp,B,08,3,0.499822,200
sqlite,100M,L1,vp,B,08,4,0.506482,200
sqlite,100M,L1,vp,B,08,5,0.505938,200
sqlite,100M,L1,vp,B,09,1,0.385837,200
sqlite,100M,L1,vp,B,09,2,0.383658,200
sqlite,100M,L1,vp,B,09,3,0.386883,200
sqlite,100M,L1,vp,B,09,4,0.381797,200
sqlite,100M,L1,vp,B,09,5,0.387782,200
