engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-typ,100M,C2,namedgraphs,P,00,1,1.030178528279066,200
virtuoso-typ,100M,C2,namedgraphs,P,00,2,1.012171857059002,200
virtuoso-typ,100M,C2,namedgraphs,P,00,3,1.0073110330849886,200
virtuoso-typ,100M,C2,namedgraphs,P,00,4,0.9968024771660566,200
virtuoso-typ,100M,C2,namedgraphs,P,00,5,1.0102513041347265,200
