engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F5,rdf,B,00,1,0.023474853485822678,200
fuseki,100M,F5,rdf,B,01,1,0.03264511562883854,200
fuseki,100M,F5,rdf,B,02,1,0.026540221646428108,200
fuseki,100M,F5,rdf,B,03,1,0.02349871676415205,200
fuseki,100M,F5,rdf,B,04,1,0.02213896345347166,200
fuseki,100M,F5,rdf,B,05,1,0.023700987920165062,200
fuseki,100M,F5,rdf,B,06,1,0.06126161478459835,200
fuseki,100M,F5,rdf,B,07,1,0.025947374291718006,200
fuseki,100M,F5,rdf,B,08,1,0.024123936891555786,200
fuseki,100M,F5,rdf,B,09,1,0.0219137379899621,200
fuseki,100M,F5,rdf,B,00,2,0.020992441102862358,200
fuseki,100M,F5,rdf,B,01,2,0.02319529466331005,200
fuseki,100M,F5,rdf,B,02,2,0.023398377001285553,200
fuseki,100M,F5,rdf,B,03,2,0.0227059219032526,200
fuseki,100M,F5,rdf,B,04,2,0.020929711870849133,200
fuseki,100M,F5,rdf,B,05,2,0.02164207585155964,200
fuseki,100M,F5,rdf,B,06,2,0.021927443332970142,200
fuseki,100M,F5,rdf,B,07,2,0.024439089931547642,200
fuseki,100M,F5,rdf,B,08,2,0.02169901318848133,200
fuseki,100M,F5,rdf,B,09,2,0.022328670136630535,200
fuseki,100M,F5,rdf,B,00,3,0.023324216715991497,200
fuseki,100M,F5,rdf,B,01,3,0.02233694586902857,200
fuseki,100M,F5,rdf,B,02,3,0.022101200185716152,200
fuseki,100M,F5,rdf,B,03,3,0.02182720508426428,200
fuseki,100M,F5,rdf,B,04,3,0.02086002007126808,200
fuseki,100M,F5,rdf,B,05,3,0.02661434281617403,200
fuseki,100M,F5,rdf,B,06,3,0.021755339577794075,200
fuseki,100M,F5,rdf,B,07,3,0.020086552016437054,200
fuseki,100M,F5,rdf,B,08,3,0.021288118325173855,200
fuseki,100M,F5,rdf,B,09,3,0.020793434232473373,200
fuseki,100M,F5,rdf,B,00,4,0.022839865647256374,200
fuseki,100M,F5,rdf,B,01,4,0.022388634271919727,200
fuseki,100M,F5,rdf,B,02,4,0.024323472753167152,200
fuseki,100M,F5,rdf,B,03,4,0.020166422240436077,200
fuseki,100M,F5,rdf,B,04,4,0.019985581748187542,200
fuseki,100M,F5,rdf,B,05,4,0.020766954869031906,200
fuseki,100M,F5,rdf,B,06,4,0.020584831945598125,200
fuseki,100M,F5,rdf,B,07,4,0.019677970558404922,200
fuseki,100M,F5,rdf,B,08,4,0.02140648104250431,200
fuseki,100M,F5,rdf,B,09,4,0.020474594086408615,200
fuseki,100M,F5,rdf,B,00,5,0.020852806977927685,200
fuseki,100M,F5,rdf,B,01,5,0.027056094259023666,200
fuseki,100M,F5,rdf,B,02,5,0.021721845492720604,200
fuseki,100M,F5,rdf,B,03,5,0.024448668584227562,200
fuseki,100M,F5,rdf,B,04,5,0.02009538933634758,200
fuseki,100M,F5,rdf,B,05,5,0.02167700044810772,200
fuseki,100M,F5,rdf,B,06,5,0.026172778569161892,200
fuseki,100M,F5,rdf,B,07,5,0.020322196185588837,200
fuseki,100M,F5,rdf,B,08,5,0.021250137127935886,200
fuseki,100M,F5,rdf,B,09,5,0.02106261346489191,200
