engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S7,rdf,B,00,1,0.010843,200
fuseki,100M,S7,rdf,B,01,1,0.010122,200
fuseki,100M,S7,rdf,B,02,1,0.015387,200
fuseki,100M,S7,rdf,B,03,1,0.011774,200
fuseki,100M,S7,rdf,B,04,1,0.009991,200
fuseki,100M,S7,rdf,B,05,1,0.010777,200
fuseki,100M,S7,rdf,B,06,1,0.011352,200
fuseki,100M,S7,rdf,B,07,1,0.014639,200
fuseki,100M,S7,rdf,B,08,1,0.010050,200
fuseki,100M,S7,rdf,B,09,1,0.009936,200
fuseki,100M,S7,rdf,B,00,2,0.009420,200
fuseki,100M,S7,rdf,B,01,2,0.011033,200
fuseki,100M,S7,rdf,B,02,2,0.011364,200
fuseki,100M,S7,rdf,B,03,2,0.009600,200
fuseki,100M,S7,rdf,B,04,2,0.009166,200
fuseki,100M,S7,rdf,B,05,2,0.009657,200
fuseki,100M,S7,rdf,B,06,2,0.010955,200
fuseki,100M,S7,rdf,B,07,2,0.008803,200
fuseki,100M,S7,rdf,B,08,2,0.009362,200
fuseki,100M,S7,rdf,B,09,2,0.009362,200
fuseki,100M,S7,rdf,B,00,3,0.008586,200
fuseki,100M,S7,rdf,B,01,3,0.008187,200
fuseki,100M,S7,rdf,B,02,3,0.008667,200
fuseki,100M,S7,rdf,B,03,3,0.008761,200
fuseki,100M,S7,rdf,B,04,3,0.008887,200
fuseki,100M,S7,rdf,B,05,3,0.009004,200
fuseki,100M,S7,rdf,B,06,3,0.008914,200
fuseki,100M,S7,rdf,B,07,3,0.008894,200
fuseki,100M,S7,rdf,B,08,3,0.009043,200
fuseki,100M,S7,rdf,B,09,3,0.009479,200
fuseki,100M,S7,rdf,B,00,4,0.008417,200
fuseki,100M,S7,rdf,B,01,4,0.010109,200
fuseki,100M,S7,rdf,B,02,4,0.011440,200
fuseki,100M,S7,rdf,B,03,4,0.009349,200
fuseki,100M,S7,rdf,B,04,4,0.009008,200
fuseki,100M,S7,rdf,B,05,4,0.009795,200
fuseki,100M,S7,rdf,B,06,4,0.009906,200
fuseki,100M,S7,rdf,B,07,4,0.008376,200
fuseki,100M,S7,rdf,B,08,4,0.008641,200
fuseki,100M,S7,rdf,B,09,4,0.008610,200
fuseki,100M,S7,rdf,B,00,5,0.009214,200
fuseki,100M,S7,rdf,B,01,5,0.012026,200
fuseki,100M,S7,rdf,B,02,5,0.008443,200
fuseki,100M,S7,rdf,B,03,5,0.008529,200
fuseki,100M,S7,rdf,B,04,5,0.007646,200
fuseki,100M,S7,rdf,B,05,5,0.008803,200
fuseki,100M,S7,rdf,B,06,5,0.008867,200
fuseki,100M,S7,rdf,B,07,5,0.008354,200
fuseki,100M,S7,rdf,B,08,5,0.008861,200
fuseki,100M,S7,rdf,B,09,5,0.011243,200
