engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,F4,wikidata,B,00,1,0.019812,200
virtuoso,100M,F4,wikidata,B,01,1,0.021122,200
virtuoso,100M,F4,wikidata,B,02,1,0.020430,200
virtuoso,100M,F4,wikidata,B,03,1,0.015543,200
virtuoso,100M,F4,wikidata,B,04,1,0.022897,200
virtuoso,100M,F4,wikidata,B,05,1,0.016512,200
virtuoso,100M,F4,wikidata,B,06,1,0.029892,200
virtuoso,100M,F4,wikidata,B,07,1,0.017231,200
virtuoso,100M,F4,wikidata,B,08,1,0.020000,200
virtuoso,100M,F4,wikidata,B,09,1,0.022157,200
virtuoso,100M,F4,wikidata,B,00,2,0.019547,200
virtuoso,100M,F4,wikidata,B,01,2,0.021211,200
virtuoso,100M,F4,wikidata,B,02,2,0.020665,200
virtuoso,100M,F4,wikidata,B,03,2,0.015813,200
virtuoso,100M,F4,wikidata,B,04,2,0.023209,200
virtuoso,100M,F4,wikidata,B,05,2,0.016752,200
virtuoso,100M,F4,wikidata,B,06,2,0.030116,200
virtuoso,100M,F4,wikidata,B,07,2,0.016194,200
virtuoso,100M,F4,wikidata,B,08,2,0.020770,200
virtuoso,100M,F4,wikidata,B,09,2,0.021880,200
virtuoso,100M,F4,wikidata,B,00,3,0.019427,200
virtuoso,100M,F4,wikidata,B,01,3,0.021174,200
virtuoso,100M,F4,wikidata,B,02,3,0.020108,200
virtuoso,100M,F4,wikidata,B,03,3,0.016788,200
virtuoso,100M,F4,wikidata,B,04,3,0.023221,200
virtuoso,100M,F4,wikidata,B,05,3,0.016938,200
virtuoso,100M,F4,wikidata,B,06,3,0.030382,200
virtuoso,100M,F4,wikidata,B,07,3,0.016368,200
virtuoso,100M,F4,wikidata,B,08,3,0.021039,200
virtuoso,100M,F4,wikidata,B,09,3,0.022086,200
virtuoso,100M,F4,wikidata,B,00,4,0.018983,200
virtuoso,100M,F4,wikidata,B,01,4,0.021319,200
virtuoso,100M,F4,wikidata,B,02,4,0.019727,200
virtuoso,100M,F4,wikidata,B,03,4,0.015770,200
virtuoso,100M,F4,wikidata,B,04,4,0.023805,200
virtuoso,100M,F4,wikidata,B,05,4,0.016906,200
virtuoso,100M,F4,wikidata,B,06,4,0.030321,200
virtuoso,100M,F4,wikidata,B,07,4,0.016632,200
virtuoso,100M,F4,wikidata,B,08,4,0.019974,200
virtuoso,100M,F4,wikidata,B,09,4,0.023052,200
virtuoso,100M,F4,wikidata,B,00,5,0.019241,200
virtuoso,100M,F4,wikidata,B,01,5,0.021157,200
virtuoso,100M,F4,wikidata,B,02,5,0.019658,200
virtuoso,100M,F4,wikidata,B,03,5,0.015677,200
virtuoso,100M,F4,wikidata,B,04,5,0.023966,200
virtuoso,100M,F4,wikidata,B,05,5,0.016501,200
virtuoso,100M,F4,wikidata,B,06,5,0.029542,200
virtuoso,100M,F4,wikidata,B,07,5,0.015881,200
virtuoso,100M,F4,wikidata,B,08,5,0.019341,200
virtuoso,100M,F4,wikidata,B,09,5,0.021672,200
