engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S7,namedgraphs,P,00,1,0.001691,200
virtuoso,100M,S7,namedgraphs,P,01,1,0.001724,200
virtuoso,100M,S7,namedgraphs,P,02,1,0.001609,200
virtuoso,100M,S7,namedgraphs,P,03,1,0.001959,200
virtuoso,100M,S7,namedgraphs,P,04,1,0.001683,200
virtuoso,100M,S7,namedgraphs,P,05,1,0.001889,200
virtuoso,100M,S7,namedgraphs,P,06,1,0.001929,200
virtuoso,100M,S7,namedgraphs,P,07,1,0.001683,200
virtuoso,100M,S7,namedgraphs,P,08,1,0.001819,200
virtuoso,100M,S7,namedgraphs,P,09,1,0.001997,200
virtuoso,100M,S7,namedgraphs,P,00,2,0.001688,200
virtuoso,100M,S7,namedgraphs,P,01,2,0.001771,200
virtuoso,100M,S7,namedgraphs,P,02,2,0.001712,200
virtuoso,100M,S7,namedgraphs,P,03,2,0.002006,200
virtuoso,100M,S7,namedgraphs,P,04,2,0.001564,200
virtuoso,100M,S7,namedgraphs,P,05,2,0.001821,200
virtuoso,100M,S7,namedgraphs,P,06,2,0.002030,200
virtuoso,100M,S7,namedgraphs,P,07,2,0.001742,200
virtuoso,100M,S7,namedgraphs,P,08,2,0.001753,200
virtuoso,100M,S7,namedgraphs,P,09,2,0.002070,200
virtuoso,100M,S7,namedgraphs,P,00,3,0.001653,200
virtuoso,100M,S7,namedgraphs,P,01,3,0.001778,200
virtuoso,100M,S7,namedgraphs,P,02,3,0.001680,200
virtuoso,100M,S7,namedgraphs,P,03,3,0.001844,200
virtuoso,100M,S7,namedgraphs,P,04,3,0.001731,200
virtuoso,100M,S7,namedgraphs,P,05,3,0.001844,200
virtuoso,100M,S7,namedgraphs,P,06,3,0.001927,200
virtuoso,100M,S7,namedgraphs,P,07,3,0.001698,200
virtuoso,100M,S7,namedgraphs,P,08,3,0.001830,200
virtuoso,100M,S7,namedgraphs,P,09,3,0.002117,200
virtuoso,100M,S7,namedgraphs,P,00,4,0.001519,200
virtuoso,100M,S7,namedgraphs,P,01,4,0.001608,200
virtuoso,100M,S7,namedgraphs,P,02,4,0.001611,200
virtuoso,100M,S7,namedgraphs,P,03,4,0.001951,200
virtuoso,100M,S7,namedgraphs,P,04,4,0.001652,200
virtuoso,100M,S7,namedgraphs,P,05,4,0.001873,200
virtuoso,100M,S7,namedgraphs,P,06,4,0.002001,200
virtuoso,100M,S7,namedgraphs,P,07,4,0.001679,200
virtuoso,100M,S7,namedgraphs,P,08,4,0.001726,200
virtuoso,100M,S7,namedgraphs,P,09,4,0.002014,200
virtuoso,100M,S7,namedgraphs,P,00,5,0.001621,200
virtuoso,100M,S7,namedgraphs,P,01,5,0.001662,200
virtuoso,100M,S7,namedgraphs,P,02,5,0.001658,200
virtuoso,100M,S7,namedgraphs,P,03,5,0.002000,200
virtuoso,100M,S7,namedgraphs,P,04,5,0.001718,200
virtuoso,100M,S7,namedgraphs,P,05,5,0.001816,200
virtuoso,100M,S7,namedgraphs,P,06,5,0.002001,200
virtuoso,100M,S7,namedgraphs,P,07,5,0.001691,200
virtuoso,100M,S7,namedgraphs,P,08,5,0.001826,200
virtuoso,100M,S7,namedgraphs,P,09,5,0.002124,200
