engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F3,rdf,B,00,1,0.068596,200
fuseki,100M,F3,rdf,B,01,1,0.109304,200
fuseki,100M,F3,rdf,B,02,1,0.064471,200
fuseki,100M,F3,rdf,B,03,1,0.046960,200
fuseki,100M,F3,rdf,B,04,1,0.075580,200
fuseki,100M,F3,rdf,B,05,1,0.139431,200
fuseki,100M,F3,rdf,B,06,1,0.105031,200
fuseki,100M,F3,rdf,B,07,1,0.032333,200
fuseki,100M,F3,rdf,B,08,1,0.101709,200
fuseki,100M,F3,rdf,B,09,1,0.067413,200
fuseki,100M,F3,rdf,B,00,2,0.083667,200
fuseki,100M,F3,rdf,B,01,2,0.074905,200
fuseki,100M,F3,rdf,B,02,2,0.111918,200
fuseki,100M,F3,rdf,B,03,2,0.068919,200
fuseki,100M,F3,rdf,B,04,2,0.085346,200
fuseki,100M,F3,rdf,B,05,2,0.115148,200
fuseki,100M,F3,rdf,B,06,2,0.076268,200
fuseki,100M,F3,rdf,B,07,2,0.028223,200
fuseki,100M,F3,rdf,B,08,2,0.115169,200
fuseki,100M,F3,rdf,B,09,2,0.082804,200
fuseki,100M,F3,rdf,B,00,3,0.080836,200
fuseki,100M,F3,rdf,B,01,3,0.096310,200
fuseki,100M,F3,rdf,B,02,3,0.092645,200
fuseki,100M,F3,rdf,B,03,3,0.044562,200
fuseki,100M,F3,rdf,B,04,3,0.068454,200
fuseki,100M,F3,rdf,B,05,3,0.126067,200
fuseki,100M,F3,rdf,B,06,3,0.084963,200
fuseki,100M,F3,rdf,B,07,3,0.032848,200
fuseki,100M,F3,rdf,B,08,3,0.126975,200
fuseki,100M,F3,rdf,B,09,3,0.109501,200
fuseki,100M,F3,rdf,B,00,4,0.102713,200
fuseki,100M,F3,rdf,B,01,4,0.085482,200
fuseki,100M,F3,rdf,B,02,4,0.070297,200
fuseki,100M,F3,rdf,B,03,4,0.060582,200
fuseki,100M,F3,rdf,B,04,4,0.093494,200
fuseki,100M,F3,rdf,B,05,4,0.157726,200
fuseki,100M,F3,rdf,B,06,4,0.099106,200
fuseki,100M,F3,rdf,B,07,4,0.029926,200
fuseki,100M,F3,rdf,B,08,4,0.107923,200
fuseki,100M,F3,rdf,B,09,4,0.068128,200
fuseki,100M,F3,rdf,B,00,5,0.075128,200
fuseki,100M,F3,rdf,B,01,5,0.067325,200
fuseki,100M,F3,rdf,B,02,5,0.062988,200
fuseki,100M,F3,rdf,B,03,5,0.046481,200
fuseki,100M,F3,rdf,B,04,5,0.069960,200
fuseki,100M,F3,rdf,B,05,5,0.119956,200
fuseki,100M,F3,rdf,B,06,5,0.073800,200
fuseki,100M,F3,rdf,B,07,5,0.026628,200
fuseki,100M,F3,rdf,B,08,5,0.111706,200
fuseki,100M,F3,rdf,B,09,5,0.091806,200
