engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S2,namedgraphs,P,00,1,0.008688,200
virtuoso,100M,S2,namedgraphs,P,01,1,0.008854,200
virtuoso,100M,S2,namedgraphs,P,02,1,0.007673,200
virtuoso,100M,S2,namedgraphs,P,03,1,0.013267,200
virtuoso,100M,S2,namedgraphs,P,04,1,0.020938,200
virtuoso,100M,S2,namedgraphs,P,05,1,0.009402,200
virtuoso,100M,S2,namedgraphs,P,06,1,0.032652,200
virtuoso,100M,S2,namedgraphs,P,07,1,0.027499,200
virtuoso,100M,S2,namedgraphs,P,08,1,0.013045,200
virtuoso,100M,S2,namedgraphs,P,09,1,0.014864,200
virtuoso,100M,S2,namedgraphs,P,00,2,0.008961,200
virtuoso,100M,S2,namedgraphs,P,01,2,0.009165,200
virtuoso,100M,S2,namedgraphs,P,02,2,0.007912,200
virtuoso,100M,S2,namedgraphs,P,03,2,0.013588,200
virtuoso,100M,S2,namedgraphs,P,04,2,0.020819,200
virtuoso,100M,S2,namedgraphs,P,05,2,0.009350,200
virtuoso,100M,S2,namedgraphs,P,06,2,0.033284,200
virtuoso,100M,S2,namedgraphs,P,07,2,0.027504,200
virtuoso,100M,S2,namedgraphs,P,08,2,0.012964,200
virtuoso,100M,S2,namedgraphs,P,09,2,0.014957,200
virtuoso,100M,S2,namedgraphs,P,00,3,0.009129,200
virtuoso,100M,S2,namedgraphs,P,01,3,0.009116,200
virtuoso,100M,S2,namedgraphs,P,02,3,0.008817,200
virtuoso,100M,S2,namedgraphs,P,03,3,0.013485,200
virtuoso,100M,S2,namedgraphs,P,04,3,0.021526,200
virtuoso,100M,S2,namedgraphs,P,05,3,0.009251,200
virtuoso,100M,S2,namedgraphs,P,06,3,0.032483,200
virtuoso,100M,S2,namedgraphs,P,07,3,0.028203,200
virtuoso,100M,S2,namedgraphs,P,08,3,0.013018,200
virtuoso,100M,S2,namedgraphs,P,09,3,0.014753,200
virtuoso,100M,S2,namedgraphs,P,00,4,0.008920,200
virtuoso,100M,S2,namedgraphs,P,01,4,0.009222,200
virtuoso,100M,S2,namedgraphs,P,02,4,0.008019,200
virtuoso,100M,S2,namedgraphs,P,03,4,0.013543,200
virtuoso,100M,S2,namedgraphs,P,04,4,0.021430,200
virtuoso,100M,S2,namedgraphs,P,05,4,0.009366,200
virtuoso,100M,S2,namedgraphs,P,06,4,0.033402,200
virtuoso,100M,S2,namedgraphs,P,07,4,0.027740,200
virtuoso,100M,S2,namedgraphs,P,08,4,0.013018,200
virtuoso,100M,S2,namedgraphs,P,09,4,0.014805,200
virtuoso,100M,S2,namedgraphs,P,00,5,0.008960,200
virtuoso,100M,S2,namedgraphs,P,01,5,0.009215,200
virtuoso,100M,S2,namedgraphs,P,02,5,0.008030,200
virtuoso,100M,S2,namedgraphs,P,03,5,0.013972,200
virtuoso,100M,S2,namedgraphs,P,04,5,0.020932,200
virtuoso,100M,S2,namedgraphs,P,05,5,0.009240,200
virtuoso,100M,S2,namedgraphs,P,06,5,0.032498,200
virtuoso,100M,S2,namedgraphs,P,07,5,0.028036,200
virtuoso,100M,S2,namedgraphs,P,08,5,0.013157,200
virtuoso,100M,S2,namedgraphs,P,09,5,0.015772,200
