engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,L5,vp,P,00,1,0.066947,200
sqliteram,100M,L5,vp,P,00,2,0.066406,200
sqliteram,100M,L5,vp,P,00,3,0.065996,200
sqliteram,100M,L5,vp,P,00,4,0.066912,200
sqliteram,100M,L5,vp,P,00,5,0.066331,200
sqliteram,100M,L5,vp,P,01,1,0.125809,200
sqliteram,100M,L5,vp,P,01,2,0.126399,200
sqliteram,100M,L5,vp,P,01,3,0.122556,200
sqliteram,100M,L5,vp,P,01,4,0.124701,200
sqliteram,100M,L5,vp,P,01,5,0.125290,200
sqliteram,100M,L5,vp,P,02,1,0.124894,200
sqliteram,100M,L5,vp,P,02,2,0.125784,200
sqliteram,100M,L5,vp,P,02,3,0.124030,200
sqliteram,100M,L5,vp,P,02,4,0.125913,200
sqliteram,100M,L5,vp,P,02,5,0.126524,200
sqliteram,100M,L5,vp,P,03,1,0.081562,200
sqliteram,100M,L5,vp,P,03,2,0.084458,200
sqliteram,100M,L5,vp,P,03,3,0.084600,200
sqliteram,100M,L5,vp,P,03,4,0.084385,200
sqliteram,100M,L5,vp,P,03,5,0.084909,200
sqliteram,100M,L5,vp,P,04,1,0.065529,200
sqliteram,100M,L5,vp,P,04,2,0.065491,200
sqliteram,100M,L5,vp,P,04,3,0.061877,200
sqliteram,100M,L5,vp,P,04,4,0.065449,200
sqliteram,100M,L5,vp,P,04,5,0.065402,200
sqliteram,100M,L5,vp,P,05,1,0.070755,200
sqliteram,100M,L5,vp,P,05,2,0.073860,200
sqliteram,100M,L5,vp,P,05,3,0.071422,200
sqliteram,100M,L5,vp,P,05,4,0.073704,200
sqliteram,100M,L5,vp,P,05,5,0.073851,200
sqliteram,100M,L5,vp,P,06,1,0.125929,200
sqliteram,100M,L5,vp,P,06,2,0.125387,200
sqliteram,100M,L5,vp,P,06,3,0.125689,200
sqliteram,100M,L5,vp,P,06,4,0.124705,200
sqliteram,100M,L5,vp,P,06,5,0.122093,200
sqliteram,100M,L5,vp,P,07,1,0.125943,200
sqliteram,100M,L5,vp,P,07,2,0.125462,200
sqliteram,100M,L5,vp,P,07,3,0.125393,200
sqliteram,100M,L5,vp,P,07,4,0.124154,200
sqliteram,100M,L5,vp,P,07,5,0.122855,200
sqliteram,100M,L5,vp,P,08,1,0.127320,200
sqliteram,100M,L5,vp,P,08,2,0.125929,200
sqliteram,100M,L5,vp,P,08,3,0.124579,200
sqliteram,100M,L5,vp,P,08,4,0.125988,200
sqliteram,100M,L5,vp,P,08,5,0.126452,200
sqliteram,100M,L5,vp,P,09,1,0.084922,200
sqliteram,100M,L5,vp,P,09,2,0.085577,200
sqliteram,100M,L5,vp,P,09,3,0.084540,200
sqliteram,100M,L5,vp,P,09,4,0.085945,200
sqliteram,100M,L5,vp,P,09,5,0.084342,200
