engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,10M,L3,rdf,R,00,1,0.012740151956677437,200
virtuoso,10M,L3,rdf,R,01,1,0.013117682188749313,200
virtuoso,10M,L3,rdf,R,02,1,0.012986313551664352,200
virtuoso,10M,L3,rdf,R,03,1,0.012367688119411469,200
virtuoso,10M,L3,rdf,R,04,1,0.012916384264826775,200
virtuoso,10M,L3,rdf,R,05,1,0.01284363679587841,200
virtuoso,10M,L3,rdf,R,06,1,0.012650221586227417,200
virtuoso,10M,L3,rdf,R,07,1,0.012380700558423996,200
virtuoso,10M,L3,rdf,R,08,1,0.013134004548192024,200
virtuoso,10M,L3,rdf,R,09,1,0.012656621634960175,200
virtuoso,10M,L3,rdf,R,00,2,0.01336696371436119,200
virtuoso,10M,L3,rdf,R,01,2,0.012823348864912987,200
virtuoso,10M,L3,rdf,R,02,2,0.01299942098557949,200
virtuoso,10M,L3,rdf,R,03,2,0.013079272583127022,200
virtuoso,10M,L3,rdf,R,04,2,0.01293221302330494,200
virtuoso,10M,L3,rdf,R,05,2,0.012960435822606087,200
virtuoso,10M,L3,rdf,R,06,2,0.012605424970388412,200
virtuoso,10M,L3,rdf,R,07,2,0.012488966807723045,200
virtuoso,10M,L3,rdf,R,08,2,0.012723887339234352,200
virtuoso,10M,L3,rdf,R,09,2,0.011973695829510689,200
virtuoso,10M,L3,rdf,R,00,3,0.013219714164733887,200
virtuoso,10M,L3,rdf,R,01,3,0.012815263122320175,200
virtuoso,10M,L3,rdf,R,02,3,0.01346546784043312,200
virtuoso,10M,L3,rdf,R,03,3,0.012415926903486252,200
virtuoso,10M,L3,rdf,R,04,3,0.012388275936245918,200
virtuoso,10M,L3,rdf,R,05,3,0.01244383305311203,200
virtuoso,10M,L3,rdf,R,06,3,0.012590775266289711,200
virtuoso,10M,L3,rdf,R,07,3,0.012914961203932762,200
virtuoso,10M,L3,rdf,R,08,3,0.012606680393218994,200
virtuoso,10M,L3,rdf,R,09,3,0.01213754154741764,200
virtuoso,10M,L3,rdf,R,00,4,0.013826338574290276,200
virtuoso,10M,L3,rdf,R,01,4,0.012878753244876862,200
virtuoso,10M,L3,rdf,R,02,4,0.013020798563957214,200
virtuoso,10M,L3,rdf,R,03,4,0.012348299846053123,200
virtuoso,10M,L3,rdf,R,04,4,0.012927623465657234,200
virtuoso,10M,L3,rdf,R,05,4,0.012569718062877655,200
virtuoso,10M,L3,rdf,R,06,4,0.012779874727129936,200
virtuoso,10M,L3,rdf,R,07,4,0.012422081083059311,200
virtuoso,10M,L3,rdf,R,08,4,0.012956278398633003,200
virtuoso,10M,L3,rdf,R,09,4,0.012088852003216743,200
virtuoso,10M,L3,rdf,R,00,5,0.012665260583162308,200
virtuoso,10M,L3,rdf,R,01,5,0.012889953330159187,200
virtuoso,10M,L3,rdf,R,02,5,0.013156484812498093,200
virtuoso,10M,L3,rdf,R,03,5,0.01288539171218872,200
virtuoso,10M,L3,rdf,R,04,5,0.013020999729633331,200
virtuoso,10M,L3,rdf,R,05,5,0.012626556679606438,200
virtuoso,10M,L3,rdf,R,06,5,0.012413963675498962,200
virtuoso,10M,L3,rdf,R,07,5,0.01290653645992279,200
virtuoso,10M,L3,rdf,R,08,5,0.012841641902923584,200
virtuoso,10M,L3,rdf,R,09,5,0.012534484267234802,200
