engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S5,namedgraphs,P,00,1,0.024941,200
virtuoso,100M,S5,namedgraphs,P,01,1,0.009478,200
virtuoso,100M,S5,namedgraphs,P,00,2,0.024515,200
virtuoso,100M,S5,namedgraphs,P,01,2,0.009075,200
virtuoso,100M,S5,namedgraphs,P,00,3,0.024529,200
virtuoso,100M,S5,namedgraphs,P,01,3,0.009267,200
virtuoso,100M,S5,namedgraphs,P,00,4,0.024467,200
virtuoso,100M,S5,namedgraphs,P,01,4,0.009104,200
virtuoso,100M,S5,namedgraphs,P,00,5,0.024504,200
virtuoso,100M,S5,namedgraphs,P,01,5,0.009108,200
