engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,S1,pso,B,00,1,1.163619,200
sqlite,100M,S1,pso,B,00,2,1.128498,200
sqlite,100M,S1,pso,B,00,3,1.140654,200
sqlite,100M,S1,pso,B,00,4,1.150751,200
sqlite,100M,S1,pso,B,00,5,1.157163,200
sqlite,100M,S1,pso,B,01,1,4.942465,200
sqlite,100M,S1,pso,B,01,2,1.183782,200
sqlite,100M,S1,pso,B,01,3,1.159922,200
sqlite,100M,S1,pso,B,01,4,1.160284,200
sqlite,100M,S1,pso,B,01,5,1.158012,200
sqlite,100M,S1,pso,B,02,1,7.192086,200
sqlite,100M,S1,pso,B,02,2,1.165159,200
sqlite,100M,S1,pso,B,02,3,1.154712,200
sqlite,100M,S1,pso,B,02,4,1.134705,200
sqlite,100M,S1,pso,B,02,5,1.164751,200
sqlite,100M,S1,pso,B,03,1,4.448778,200
sqlite,100M,S1,pso,B,03,2,1.185056,200
sqlite,100M,S1,pso,B,03,3,1.212282,200
sqlite,100M,S1,pso,B,03,4,1.209527,200
sqlite,100M,S1,pso,B,03,5,1.198822,200
sqlite,100M,S1,pso,B,04,1,4.370022,200
sqlite,100M,S1,pso,B,04,2,1.179926,200
sqlite,100M,S1,pso,B,04,3,1.184752,200
sqlite,100M,S1,pso,B,04,4,1.173944,200
sqlite,100M,S1,pso,B,04,5,1.175515,200
sqlite,100M,S1,pso,B,05,1,3.053518,200
sqlite,100M,S1,pso,B,05,2,1.127728,200
sqlite,100M,S1,pso,B,05,3,1.146124,200
sqlite,100M,S1,pso,B,05,4,1.147766,200
sqlite,100M,S1,pso,B,05,5,1.124820,200
sqlite,100M,S1,pso,B,06,1,4.056484,200
sqlite,100M,S1,pso,B,06,2,1.210076,200
sqlite,100M,S1,pso,B,06,3,1.214878,200
sqlite,100M,S1,pso,B,06,4,1.223001,200
sqlite,100M,S1,pso,B,06,5,1.214147,200
sqlite,100M,S1,pso,B,07,1,4.281685,200
sqlite,100M,S1,pso,B,07,2,1.201319,200
sqlite,100M,S1,pso,B,07,3,1.177543,200
sqlite,100M,S1,pso,B,07,4,1.170085,200
sqlite,100M,S1,pso,B,07,5,1.173474,200
sqlite,100M,S1,pso,B,08,1,2.546977,200
sqlite,100M,S1,pso,B,08,2,1.134162,200
sqlite,100M,S1,pso,B,08,3,1.138522,200
sqlite,100M,S1,pso,B,08,4,1.144800,200
sqlite,100M,S1,pso,B,08,5,1.114850,200
sqlite,100M,S1,pso,B,09,1,2.437739,200
sqlite,100M,S1,pso,B,09,2,1.217378,200
sqlite,100M,S1,pso,B,09,3,1.193423,200
sqlite,100M,S1,pso,B,09,4,1.209881,200
sqlite,100M,S1,pso,B,09,5,1.202770,200
