engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,S1,spo,P,00,1,1.738928,200
sqlite,100M,S1,spo,P,00,2,1.761066,200
sqlite,100M,S1,spo,P,00,3,1.671713,200
sqlite,100M,S1,spo,P,00,4,1.733858,200
sqlite,100M,S1,spo,P,00,5,1.745330,200
sqlite,100M,S1,spo,P,01,1,1.777261,200
sqlite,100M,S1,spo,P,01,2,1.822295,200
sqlite,100M,S1,spo,P,01,3,1.792452,200
sqlite,100M,S1,spo,P,01,4,1.794869,200
sqlite,100M,S1,spo,P,01,5,1.786687,200
sqlite,100M,S1,spo,P,02,1,1.799376,200
sqlite,100M,S1,spo,P,02,2,1.825566,200
sqlite,100M,S1,spo,P,02,3,1.837347,200
sqlite,100M,S1,spo,P,02,4,1.727427,200
sqlite,100M,S1,spo,P,02,5,1.802981,200
sqlite,100M,S1,spo,P,03,1,1.761871,200
sqlite,100M,S1,spo,P,03,2,1.821722,200
sqlite,100M,S1,spo,P,03,3,1.709184,200
sqlite,100M,S1,spo,P,03,4,1.723411,200
sqlite,100M,S1,spo,P,03,5,1.789058,200
sqlite,100M,S1,spo,P,04,1,1.813578,200
sqlite,100M,S1,spo,P,04,2,1.688640,200
sqlite,100M,S1,spo,P,04,3,1.784949,200
sqlite,100M,S1,spo,P,04,4,1.774628,200
sqlite,100M,S1,spo,P,04,5,1.683660,200
sqlite,100M,S1,spo,P,05,1,1.785599,200
sqlite,100M,S1,spo,P,05,2,1.705064,200
sqlite,100M,S1,spo,P,05,3,1.714438,200
sqlite,100M,S1,spo,P,05,4,1.704567,200
sqlite,100M,S1,spo,P,05,5,1.772408,200
sqlite,100M,S1,spo,P,06,1,1.812201,200
sqlite,100M,S1,spo,P,06,2,1.763034,200
sqlite,100M,S1,spo,P,06,3,1.789036,200
sqlite,100M,S1,spo,P,06,4,1.783646,200
sqlite,100M,S1,spo,P,06,5,1.780929,200
sqlite,100M,S1,spo,P,07,1,1.737925,200
sqlite,100M,S1,spo,P,07,2,1.825538,200
sqlite,100M,S1,spo,P,07,3,1.836299,200
sqlite,100M,S1,spo,P,07,4,1.760579,200
sqlite,100M,S1,spo,P,07,5,1.817912,200
sqlite,100M,S1,spo,P,08,1,1.676783,200
sqlite,100M,S1,spo,P,08,2,1.779521,200
sqlite,100M,S1,spo,P,08,3,1.748436,200
sqlite,100M,S1,spo,P,08,4,1.754062,200
sqlite,100M,S1,spo,P,08,5,1.769720,200
sqlite,100M,S1,spo,P,09,1,1.793275,200
sqlite,100M,S1,spo,P,09,2,1.810555,200
sqlite,100M,S1,spo,P,09,3,1.783612,200
sqlite,100M,S1,spo,P,09,4,1.811359,200
sqlite,100M,S1,spo,P,09,5,1.781703,200
