engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,L3,vp,P,00,1,0.864982,200
sqliteram,100M,L3,vp,P,00,2,0.860956,200
sqliteram,100M,L3,vp,P,00,3,0.858257,200
sqliteram,100M,L3,vp,P,00,4,0.847937,200
sqliteram,100M,L3,vp,P,00,5,0.851080,200
sqliteram,100M,L3,vp,P,01,1,0.853557,200
sqliteram,100M,L3,vp,P,01,2,0.853647,200
sqliteram,100M,L3,vp,P,01,3,0.854862,200
sqliteram,100M,L3,vp,P,01,4,0.850835,200
sqliteram,100M,L3,vp,P,01,5,0.855724,200
sqliteram,100M,L3,vp,P,02,1,0.840725,200
sqliteram,100M,L3,vp,P,02,2,0.857000,200
sqliteram,100M,L3,vp,P,02,3,0.864373,200
sqliteram,100M,L3,vp,P,02,4,0.857939,200
sqliteram,100M,L3,vp,P,02,5,0.859670,200
sqliteram,100M,L3,vp,P,03,1,0.857328,200
sqliteram,100M,L3,vp,P,03,2,0.853654,200
sqliteram,100M,L3,vp,P,03,3,0.857491,200
sqliteram,100M,L3,vp,P,03,4,0.864469,200
sqliteram,100M,L3,vp,P,03,5,0.854219,200
sqliteram,100M,L3,vp,P,04,1,0.850173,200
sqliteram,100M,L3,vp,P,04,2,0.844282,200
sqliteram,100M,L3,vp,P,04,3,0.863279,200
sqliteram,100M,L3,vp,P,04,4,0.859112,200
sqliteram,100M,L3,vp,P,04,5,0.856642,200
sqliteram,100M,L3,vp,P,05,1,0.842080,200
sqliteram,100M,L3,vp,P,05,2,0.856176,200
sqliteram,100M,L3,vp,P,05,3,0.863803,200
sqliteram,100M,L3,vp,P,05,4,0.920922,200
sqliteram,100M,L3,vp,P,05,5,0.860684,200
sqliteram,100M,L3,vp,P,06,1,0.842457,200
sqliteram,100M,L3,vp,P,06,2,0.853534,200
sqliteram,100M,L3,vp,P,06,3,0.855087,200
sqliteram,100M,L3,vp,P,06,4,0.858845,200
sqliteram,100M,L3,vp,P,06,5,0.849821,200
sqliteram,100M,L3,vp,P,07,1,0.852105,200
sqliteram,100M,L3,vp,P,07,2,0.854001,200
sqliteram,100M,L3,vp,P,07,3,0.846836,200
sqliteram,100M,L3,vp,P,07,4,0.856000,200
sqliteram,100M,L3,vp,P,07,5,0.834604,200
sqliteram,100M,L3,vp,P,08,1,0.856324,200
sqliteram,100M,L3,vp,P,08,2,0.851690,200
sqliteram,100M,L3,vp,P,08,3,0.848821,200
sqliteram,100M,L3,vp,P,08,4,0.856642,200
sqliteram,100M,L3,vp,P,08,5,0.859716,200
sqliteram,100M,L3,vp,P,09,1,0.853734,200
sqliteram,100M,L3,vp,P,09,2,0.837880,200
sqliteram,100M,L3,vp,P,09,3,0.840612,200
sqliteram,100M,L3,vp,P,09,4,0.835616,200
sqliteram,100M,L3,vp,P,09,5,0.847531,200
