engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,F1,namedgraphs,R,00,1,0.004708,200
virtuoso,100M,F1,namedgraphs,R,01,1,0.004741,200
virtuoso,100M,F1,namedgraphs,R,02,1,0.005209,200
virtuoso,100M,F1,namedgraphs,R,03,1,0.004988,200
virtuoso,100M,F1,namedgraphs,R,04,1,0.004896,200
virtuoso,100M,F1,namedgraphs,R,05,1,0.004475,200
virtuoso,100M,F1,namedgraphs,R,06,1,0.003843,200
virtuoso,100M,F1,namedgraphs,R,07,1,0.006002,200
virtuoso,100M,F1,namedgraphs,R,08,1,0.004933,200
virtuoso,100M,F1,namedgraphs,R,09,1,0.004781,200
virtuoso,100M,F1,namedgraphs,R,00,2,0.005002,200
virtuoso,100M,F1,namedgraphs,R,01,2,0.005061,200
virtuoso,100M,F1,namedgraphs,R,02,2,0.004918,200
virtuoso,100M,F1,namedgraphs,R,03,2,0.004943,200
virtuoso,100M,F1,namedgraphs,R,04,2,0.004799,200
virtuoso,100M,F1,namedgraphs,R,05,2,0.004402,200
virtuoso,100M,F1,namedgraphs,R,06,2,0.003725,200
virtuoso,100M,F1,namedgraphs,R,07,2,0.005910,200
virtuoso,100M,F1,namedgraphs,R,08,2,0.005109,200
virtuoso,100M,F1,namedgraphs,R,09,2,0.004741,200
virtuoso,100M,F1,namedgraphs,R,00,3,0.004604,200
virtuoso,100M,F1,namedgraphs,R,01,3,0.004876,200
virtuoso,100M,F1,namedgraphs,R,02,3,0.004731,200
virtuoso,100M,F1,namedgraphs,R,03,3,0.004967,200
virtuoso,100M,F1,namedgraphs,R,04,3,0.004911,200
virtuoso,100M,F1,namedgraphs,R,05,3,0.004505,200
virtuoso,100M,F1,namedgraphs,R,06,3,0.003763,200
virtuoso,100M,F1,namedgraphs,R,07,3,0.005828,200
virtuoso,100M,F1,namedgraphs,R,08,3,0.005220,200
virtuoso,100M,F1,namedgraphs,R,09,3,0.004731,200
virtuoso,100M,F1,namedgraphs,R,00,4,0.004611,200
virtuoso,100M,F1,namedgraphs,R,01,4,0.004805,200
virtuoso,100M,F1,namedgraphs,R,02,4,0.004703,200
virtuoso,100M,F1,namedgraphs,R,03,4,0.004668,200
virtuoso,100M,F1,namedgraphs,R,04,4,0.004607,200
virtuoso,100M,F1,namedgraphs,R,05,4,0.004520,200
virtuoso,100M,F1,namedgraphs,R,06,4,0.003881,200
virtuoso,100M,F1,namedgraphs,R,07,4,0.005988,200
virtuoso,100M,F1,namedgraphs,R,08,4,0.005169,200
virtuoso,100M,F1,namedgraphs,R,09,4,0.004719,200
virtuoso,100M,F1,namedgraphs,R,00,5,0.005107,200
virtuoso,100M,F1,namedgraphs,R,01,5,0.005052,200
virtuoso,100M,F1,namedgraphs,R,02,5,0.004951,200
virtuoso,100M,F1,namedgraphs,R,03,5,0.004885,200
virtuoso,100M,F1,namedgraphs,R,04,5,0.004782,200
virtuoso,100M,F1,namedgraphs,R,05,5,0.004534,200
virtuoso,100M,F1,namedgraphs,R,06,5,0.003794,200
virtuoso,100M,F1,namedgraphs,R,07,5,0.006018,200
virtuoso,100M,F1,namedgraphs,R,08,5,0.004891,200
virtuoso,100M,F1,namedgraphs,R,09,5,0.004784,200
