engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S7,wikidata,R,00,1,0.011135,200
fuseki,100M,S7,wikidata,R,01,1,0.016110,200
fuseki,100M,S7,wikidata,R,02,1,0.015767,200
fuseki,100M,S7,wikidata,R,03,1,0.012216,200
fuseki,100M,S7,wikidata,R,04,1,0.017076,200
fuseki,100M,S7,wikidata,R,05,1,0.011813,200
fuseki,100M,S7,wikidata,R,06,1,0.011992,200
fuseki,100M,S7,wikidata,R,07,1,0.011819,200
fuseki,100M,S7,wikidata,R,08,1,0.009533,200
fuseki,100M,S7,wikidata,R,09,1,0.017327,200
fuseki,100M,S7,wikidata,R,00,2,0.009133,200
fuseki,100M,S7,wikidata,R,01,2,0.010194,200
fuseki,100M,S7,wikidata,R,02,2,0.017127,200
fuseki,100M,S7,wikidata,R,03,2,0.010595,200
fuseki,100M,S7,wikidata,R,04,2,0.014798,200
fuseki,100M,S7,wikidata,R,05,2,0.011850,200
fuseki,100M,S7,wikidata,R,06,2,0.015861,200
fuseki,100M,S7,wikidata,R,07,2,0.011661,200
fuseki,100M,S7,wikidata,R,08,2,0.013351,200
fuseki,100M,S7,wikidata,R,09,2,0.012516,200
fuseki,100M,S7,wikidata,R,00,3,0.013085,200
fuseki,100M,S7,wikidata,R,01,3,0.010375,200
fuseki,100M,S7,wikidata,R,02,3,0.010193,200
fuseki,100M,S7,wikidata,R,03,3,0.009791,200
fuseki,100M,S7,wikidata,R,04,3,0.010894,200
fuseki,100M,S7,wikidata,R,05,3,0.010058,200
fuseki,100M,S7,wikidata,R,06,3,0.013561,200
fuseki,100M,S7,wikidata,R,07,3,0.009932,200
fuseki,100M,S7,wikidata,R,08,3,0.010520,200
fuseki,100M,S7,wikidata,R,09,3,0.009762,200
fuseki,100M,S7,wikidata,R,00,4,0.009188,200
fuseki,100M,S7,wikidata,R,01,4,0.009585,200
fuseki,100M,S7,wikidata,R,02,4,0.016152,200
fuseki,100M,S7,wikidata,R,03,4,0.011703,200
fuseki,100M,S7,wikidata,R,04,4,0.015783,200
fuseki,100M,S7,wikidata,R,05,4,0.009579,200
fuseki,100M,S7,wikidata,R,06,4,0.014235,200
fuseki,100M,S7,wikidata,R,07,4,0.012594,200
fuseki,100M,S7,wikidata,R,08,4,0.012029,200
fuseki,100M,S7,wikidata,R,09,4,0.014323,200
fuseki,100M,S7,wikidata,R,00,5,0.009670,200
fuseki,100M,S7,wikidata,R,01,5,0.014557,200
fuseki,100M,S7,wikidata,R,02,5,0.009488,200
fuseki,100M,S7,wikidata,R,03,5,0.014083,200
fuseki,100M,S7,wikidata,R,04,5,0.012321,200
fuseki,100M,S7,wikidata,R,05,5,0.014021,200
fuseki,100M,S7,wikidata,R,06,5,0.010217,200
fuseki,100M,S7,wikidata,R,07,5,0.008787,200
fuseki,100M,S7,wikidata,R,08,5,0.013625,200
fuseki,100M,S7,wikidata,R,09,5,0.008859,200
