engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,O4,namedgraphs,P,00,1,1.123800,200
virtuoso,100M,O4,namedgraphs,P,01,1,10.447402,200
virtuoso,100M,O4,namedgraphs,P,02,1,9.597851,200
virtuoso,100M,O4,namedgraphs,P,03,1,4.596631,200
virtuoso,100M,O4,namedgraphs,P,04,1,0.869471,200
virtuoso,100M,O4,namedgraphs,P,05,1,3.613786,200
virtuoso,100M,O4,namedgraphs,P,06,1,9.790762,200
virtuoso,100M,O4,namedgraphs,P,07,1,9.344665,200
virtuoso,100M,O4,namedgraphs,P,08,1,9.079865,200
virtuoso,100M,O4,namedgraphs,P,09,1,4.486590,200
virtuoso,100M,O4,namedgraphs,P,00,2,1.038224,200
virtuoso,100M,O4,namedgraphs,P,01,2,10.160462,200
virtuoso,100M,O4,namedgraphs,P,02,2,9.131170,200
virtuoso,100M,O4,namedgraphs,P,03,2,4.413575,200
virtuoso,100M,O4,namedgraphs,P,04,2,0.809400,200
virtuoso,100M,O4,namedgraphs,P,05,2,3.354007,200
virtuoso,100M,O4,namedgraphs,P,06,2,9.505216,200
virtuoso,100M,O4,namedgraphs,P,07,2,9.320789,200
virtuoso,100M,O4,namedgraphs,P,08,2,9.077697,200
virtuoso,100M,O4,namedgraphs,P,09,2,4.482507,200
virtuoso,100M,O4,namedgraphs,P,00,3,1.001500,200
virtuoso,100M,O4,namedgraphs,P,01,3,10.125572,200
virtuoso,100M,O4,namedgraphs,P,02,3,9.057903,200
virtuoso,100M,O4,namedgraphs,P,03,3,4.399680,200
virtuoso,100M,O4,namedgraphs,P,04,3,0.802147,200
virtuoso,100M,O4,namedgraphs,P,05,3,3.401327,200
virtuoso,100M,O4,namedgraphs,P,06,3,9.524332,200
virtuoso,100M,O4,namedgraphs,P,07,3,9.172005,200
virtuoso,100M,O4,namedgraphs,P,08,3,8.989233,200
virtuoso,100M,O4,namedgraphs,P,09,3,4.406376,200
virtuoso,100M,O4,namedgraphs,P,00,4,0.999873,200
virtuoso,100M,O4,namedgraphs,P,01,4,10.056872,200
virtuoso,100M,O4,namedgraphs,P,02,4,9.107821,200
virtuoso,100M,O4,namedgraphs,P,03,4,4.294250,200
virtuoso,100M,O4,namedgraphs,P,04,4,0.796981,200
virtuoso,100M,O4,namedgraphs,P,05,4,3.425324,200
virtuoso,100M,O4,namedgraphs,P,06,4,9.366696,200
virtuoso,100M,O4,namedgraphs,P,07,4,9.222249,200
virtuoso,100M,O4,namedgraphs,P,08,4,8.999253,200
virtuoso,100M,O4,namedgraphs,P,09,4,4.461815,200
virtuoso,100M,O4,namedgraphs,P,00,5,1.006335,200
virtuoso,100M,O4,namedgraphs,P,01,5,10.112395,200
virtuoso,100M,O4,namedgraphs,P,02,5,9.107890,200
virtuoso,100M,O4,namedgraphs,P,03,5,4.325938,200
virtuoso,100M,O4,namedgraphs,P,04,5,0.802581,200
virtuoso,100M,O4,namedgraphs,P,05,5,3.407197,200
virtuoso,100M,O4,namedgraphs,P,06,5,9.416109,200
virtuoso,100M,O4,namedgraphs,P,07,5,9.233798,200
virtuoso,100M,O4,namedgraphs,P,08,5,8.982101,200
virtuoso,100M,O4,namedgraphs,P,09,5,4.447217,200
