engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L4,namedgraphs,P,00,1,0.035256,200
virtuoso,100M,L4,namedgraphs,P,01,1,0.035712,200
virtuoso,100M,L4,namedgraphs,P,02,1,0.033951,200
virtuoso,100M,L4,namedgraphs,P,03,1,0.033827,200
virtuoso,100M,L4,namedgraphs,P,04,1,0.034159,200
virtuoso,100M,L4,namedgraphs,P,05,1,0.032765,200
virtuoso,100M,L4,namedgraphs,P,06,1,0.033536,200
virtuoso,100M,L4,namedgraphs,P,07,1,0.033691,200
virtuoso,100M,L4,namedgraphs,P,08,1,0.036233,200
virtuoso,100M,L4,namedgraphs,P,09,1,0.034748,200
virtuoso,100M,L4,namedgraphs,P,00,2,0.035994,200
virtuoso,100M,L4,namedgraphs,P,01,2,0.036572,200
virtuoso,100M,L4,namedgraphs,P,02,2,0.033950,200
virtuoso,100M,L4,namedgraphs,P,03,2,0.034024,200
virtuoso,100M,L4,namedgraphs,P,04,2,0.059772,200
virtuoso,100M,L4,namedgraphs,P,05,2,0.033477,200
virtuoso,100M,L4,namedgraphs,P,06,2,0.035629,200
virtuoso,100M,L4,namedgraphs,P,07,2,0.033067,200
virtuoso,100M,L4,namedgraphs,P,08,2,0.036292,200
virtuoso,100M,L4,namedgraphs,P,09,2,0.036330,200
virtuoso,100M,L4,namedgraphs,P,00,3,0.035911,200
virtuoso,100M,L4,namedgraphs,P,01,3,0.036438,200
virtuoso,100M,L4,namedgraphs,P,02,3,0.034235,200
virtuoso,100M,L4,namedgraphs,P,03,3,0.033357,200
virtuoso,100M,L4,namedgraphs,P,04,3,0.034585,200
virtuoso,100M,L4,namedgraphs,P,05,3,0.034012,200
virtuoso,100M,L4,namedgraphs,P,06,3,0.033833,200
virtuoso,100M,L4,namedgraphs,P,07,3,0.032640,200
virtuoso,100M,L4,namedgraphs,P,08,3,0.036348,200
virtuoso,100M,L4,namedgraphs,P,09,3,0.036046,200
virtuoso,100M,L4,namedgraphs,P,00,4,0.035303,200
virtuoso,100M,L4,namedgraphs,P,01,4,0.035576,200
virtuoso,100M,L4,namedgraphs,P,02,4,0.034929,200
virtuoso,100M,L4,namedgraphs,P,03,4,0.033878,200
virtuoso,100M,L4,namedgraphs,P,04,4,0.034165,200
virtuoso,100M,L4,namedgraphs,P,05,4,0.033596,200
virtuoso,100M,L4,namedgraphs,P,06,4,0.033548,200
virtuoso,100M,L4,namedgraphs,P,07,4,0.032365,200
virtuoso,100M,L4,namedgraphs,P,08,4,0.036872,200
virtuoso,100M,L4,namedgraphs,P,09,4,0.052841,200
virtuoso,100M,L4,namedgraphs,P,00,5,0.035243,200
virtuoso,100M,L4,namedgraphs,P,01,5,0.036501,200
virtuoso,100M,L4,namedgraphs,P,02,5,0.033858,200
virtuoso,100M,L4,namedgraphs,P,03,5,0.033893,200
virtuoso,100M,L4,namedgraphs,P,04,5,0.034888,200
virtuoso,100M,L4,namedgraphs,P,05,5,0.032786,200
virtuoso,100M,L4,namedgraphs,P,06,5,0.033594,200
virtuoso,100M,L4,namedgraphs,P,07,5,0.033430,200
virtuoso,100M,L4,namedgraphs,P,08,5,0.035472,200
virtuoso,100M,L4,namedgraphs,P,09,5,0.033971,200
