engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,L2,6idx,P,00,1,0.062808,200
sqliteram,100M,L2,6idx,P,00,2,0.062051,200
sqliteram,100M,L2,6idx,P,00,3,0.061533,200
sqliteram,100M,L2,6idx,P,00,4,0.061956,200
sqliteram,100M,L2,6idx,P,00,5,0.061721,200
sqliteram,100M,L2,6idx,P,01,1,0.098213,200
sqliteram,100M,L2,6idx,P,01,2,0.097569,200
sqliteram,100M,L2,6idx,P,01,3,0.096133,200
sqliteram,100M,L2,6idx,P,01,4,0.096478,200
sqliteram,100M,L2,6idx,P,01,5,0.097819,200
sqliteram,100M,L2,6idx,P,02,1,0.099554,200
sqliteram,100M,L2,6idx,P,02,2,0.098665,200
sqliteram,100M,L2,6idx,P,02,3,0.098445,200
sqliteram,100M,L2,6idx,P,02,4,0.097001,200
sqliteram,100M,L2,6idx,P,02,5,0.099699,200
sqliteram,100M,L2,6idx,P,03,1,0.096632,200
sqliteram,100M,L2,6idx,P,03,2,0.097189,200
sqliteram,100M,L2,6idx,P,03,3,0.093208,200
sqliteram,100M,L2,6idx,P,03,4,0.094250,200
sqliteram,100M,L2,6idx,P,03,5,0.095998,200
sqliteram,100M,L2,6idx,P,04,1,0.095922,200
sqliteram,100M,L2,6idx,P,04,2,0.097289,200
sqliteram,100M,L2,6idx,P,04,3,0.093062,200
sqliteram,100M,L2,6idx,P,04,4,0.096651,200
sqliteram,100M,L2,6idx,P,04,5,0.096347,200
sqliteram,100M,L2,6idx,P,05,1,0.097169,200
sqliteram,100M,L2,6idx,P,05,2,0.096456,200
sqliteram,100M,L2,6idx,P,05,3,0.094151,200
sqliteram,100M,L2,6idx,P,05,4,0.094614,200
sqliteram,100M,L2,6idx,P,05,5,0.098199,200
sqliteram,100M,L2,6idx,P,06,1,0.096176,200
sqliteram,100M,L2,6idx,P,06,2,0.096218,200
sqliteram,100M,L2,6idx,P,06,3,0.093046,200
sqliteram,100M,L2,6idx,P,06,4,0.096775,200
sqliteram,100M,L2,6idx,P,06,5,0.096729,200
sqliteram,100M,L2,6idx,P,07,1,0.056792,200
sqliteram,100M,L2,6idx,P,07,2,0.057695,200
sqliteram,100M,L2,6idx,P,07,3,0.059402,200
sqliteram,100M,L2,6idx,P,07,4,0.056549,200
sqliteram,100M,L2,6idx,P,07,5,0.058921,200
sqliteram,100M,L2,6idx,P,08,1,0.096551,200
sqliteram,100M,L2,6idx,P,08,2,0.096051,200
sqliteram,100M,L2,6idx,P,08,3,0.096283,200
sqliteram,100M,L2,6idx,P,08,4,0.095898,200
sqliteram,100M,L2,6idx,P,08,5,0.097755,200
sqliteram,100M,L2,6idx,P,09,1,0.060222,200
sqliteram,100M,L2,6idx,P,09,2,0.060906,200
sqliteram,100M,L2,6idx,P,09,3,0.058971,200
sqliteram,100M,L2,6idx,P,09,4,0.060072,200
sqliteram,100M,L2,6idx,P,09,5,0.059491,200
