engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,F5,namedgraphs,R,00,1,0.012105888687074184,400
virtuoso,100M,F5,namedgraphs,R,01,1,0.011890442110598087,400
virtuoso,100M,F5,namedgraphs,R,02,1,0.012013133615255356,400
virtuoso,100M,F5,namedgraphs,R,03,1,0.01167638786137104,400
virtuoso,100M,F5,namedgraphs,R,04,1,0.01176097709685564,400
virtuoso,100M,F5,namedgraphs,R,05,1,0.011380759999155998,400
virtuoso,100M,F5,namedgraphs,R,06,1,0.011472423560917377,400
virtuoso,100M,F5,namedgraphs,R,07,1,0.01211726013571024,400
virtuoso,100M,F5,namedgraphs,R,08,1,0.011920728720724583,400
virtuoso,100M,F5,namedgraphs,R,09,1,0.011790863238275051,400
virtuoso,100M,F5,namedgraphs,R,00,2,0.01161330845206976,400
virtuoso,100M,F5,namedgraphs,R,01,2,0.011603630147874355,400
virtuoso,100M,F5,namedgraphs,R,02,2,0.011671418324112892,400
virtuoso,100M,F5,namedgraphs,R,03,2,0.012043450027704239,400
virtuoso,100M,F5,namedgraphs,R,04,2,0.011505375616252422,400
virtuoso,100M,F5,namedgraphs,R,05,2,0.011740999296307564,400
virtuoso,100M,F5,namedgraphs,R,06,2,0.011767269112169743,400
virtuoso,100M,F5,namedgraphs,R,07,2,0.011756389401853085,400
virtuoso,100M,F5,namedgraphs,R,08,2,0.011689933016896248,400
virtuoso,100M,F5,namedgraphs,R,09,2,0.01148248091340065,400
virtuoso,100M,F5,namedgraphs,R,00,3,0.011862487532198429,400
virtuoso,100M,F5,namedgraphs,R,01,3,0.011478723958134651,400
virtuoso,100M,F5,namedgraphs,R,02,3,0.011551542207598686,400
virtuoso,100M,F5,namedgraphs,R,03,3,0.011786163784563541,400
virtuoso,100M,F5,namedgraphs,R,04,3,0.011923354119062424,400
virtuoso,100M,F5,namedgraphs,R,05,3,0.012103121727705002,400
virtuoso,100M,F5,namedgraphs,R,06,3,0.011622915975749493,400
virtuoso,100M,F5,namedgraphs,R,07,3,0.011947037652134895,400
virtuoso,100M,F5,namedgraphs,R,08,3,0.012332716025412083,400
virtuoso,100M,F5,namedgraphs,R,09,3,0.01147529762238264,400
virtuoso,100M,F5,namedgraphs,R,00,4,0.011880392208695412,400
virtuoso,100M,F5,namedgraphs,R,01,4,0.011941646225750446,400
virtuoso,100M,F5,namedgraphs,R,02,4,0.011594132520258427,400
virtuoso,100M,F5,namedgraphs,R,03,4,0.011921340599656105,400
virtuoso,100M,F5,namedgraphs,R,04,4,0.012182281352579594,400
virtuoso,100M,F5,namedgraphs,R,05,4,0.011626021936535835,400
virtuoso,100M,F5,namedgraphs,R,06,4,0.011470639146864414,400
virtuoso,100M,F5,namedgraphs,R,07,4,0.011949683539569378,400
virtuoso,100M,F5,namedgraphs,R,08,4,0.011924315243959427,400
virtuoso,100M,F5,namedgraphs,R,09,4,0.012170789763331413,400
virtuoso,100M,F5,namedgraphs,R,00,5,0.011761347763240337,400
virtuoso,100M,F5,namedgraphs,R,01,5,0.011870162561535835,400
virtuoso,100M,F5,namedgraphs,R,02,5,0.01145818643271923,400
virtuoso,100M,F5,namedgraphs,R,03,5,0.01179653313010931,400
virtuoso,100M,F5,namedgraphs,R,04,5,0.01142493262887001,400
virtuoso,100M,F5,namedgraphs,R,05,5,0.01210878323763609,400
virtuoso,100M,F5,namedgraphs,R,06,5,0.01220463402569294,400
virtuoso,100M,F5,namedgraphs,R,07,5,0.012113340198993683,400
virtuoso,100M,F5,namedgraphs,R,08,5,0.01159242819994688,400
virtuoso,100M,F5,namedgraphs,R,09,5,0.011454307474195957,400
